Date,Open,High,Low,Close,Volume
31-Mar-17,193.95,196.23,193.22,195.15,2175490
30-Mar-17,192.50,194.34,191.68,194.17,1890764
29-Mar-17,189.44,191.66,189.15,190.92,1648270
28-Mar-17,187.00,190.49,187.00,189.89,1675570
27-Mar-17,186.79,187.62,184.30,187.04,2405919
24-Mar-17,189.34,190.31,187.23,188.12,2862327
23-Mar-17,195.00,195.14,189.10,189.19,3489778
22-Mar-17,195.67,197.48,192.50,195.92,6132660
21-Mar-17,193.09,193.86,191.68,191.84,3352327
20-Mar-17,195.05,195.51,192.18,192.27,2189255
17-Mar-17,193.89,196.09,192.38,194.59,2390742
16-Mar-17,193.39,194.00,192.44,193.11,1244011
15-Mar-17,191.95,194.26,191.50,193.26,1412054
14-Mar-17,192.90,193.03,190.98,191.38,1352201
13-Mar-17,191.87,193.24,191.39,193.12,1283013
10-Mar-17,192.45,193.36,190.39,192.15,1226562
9-Mar-17,192.70,192.90,189.90,191.31,1406193
8-Mar-17,193.11,193.84,192.04,192.92,1206802
7-Mar-17,193.85,194.60,192.37,192.91,1217585
6-Mar-17,194.00,195.43,193.34,193.95,925133
3-Mar-17,194.54,195.29,193.96,194.35,822774
2-Mar-17,196.98,196.99,194.23,194.71,1786420
1-Mar-17,194.89,198.60,194.89,197.42,2212688
28-Feb-17,194.47,195.40,192.91,192.98,1788244
27-Feb-17,192.97,194.43,191.77,194.37,1777043
24-Feb-17,190.74,193.11,190.12,193.11,2209925
23-Feb-17,194.00,194.50,190.71,191.18,1806466
22-Feb-17,194.42,194.50,192.61,193.83,2126083
21-Feb-17,194.37,195.57,193.76,195.36,1269635
17-Feb-17,192.80,193.70,192.30,193.70,808101
16-Feb-17,194.38,194.72,192.16,193.35,1143753
15-Feb-17,192.77,194.79,192.22,194.67,1308709
14-Feb-17,192.09,193.07,191.33,192.46,945344
13-Feb-17,191.05,193.15,190.63,192.57,1068266
10-Feb-17,188.78,191.00,188.31,190.86,1188336
9-Feb-17,188.20,190.12,187.83,188.57,1347816
8-Feb-17,187.75,188.28,186.81,187.96,955647
7-Feb-17,188.20,188.67,187.19,188.02,1158524
6-Feb-17,190.43,190.75,187.73,188.20,1352466
3-Feb-17,186.09,188.94,185.39,188.21,1356345
2-Feb-17,186.12,186.92,183.87,184.61,1461851
1-Feb-17,189.28,189.30,184.71,186.27,2076140
31-Jan-17,190.28,190.48,186.16,189.11,2952325
30-Jan-17,195.48,195.48,191.18,193.25,2304075
27-Jan-17,192.77,196.42,191.80,195.92,1991368
