Date,Open,High,Low,Close,Volume
18-Oct-16,104.47,104.99,103.31,103.34,11107198
17-Oct-16,101.50,103.47,101.27,102.84,10351713
14-Oct-16,104.27,104.70,101.03,101.85,12789498
13-Oct-16,102.06,102.55,99.00,102.15,22389979
12-Oct-16,105.05,105.11,101.82,103.62,18434983
11-Oct-16,107.89,107.97,104.75,105.23,14916564
10-Oct-16,106.79,109.00,106.56,108.41,11516628
7-Oct-16,106.89,107.55,105.56,106.00,8954371
6-Oct-16,107.30,107.51,106.18,107.08,9885558
5-Oct-16,105.87,107.45,105.66,106.96,13176546
4-Oct-16,105.93,106.23,105.05,105.45,11068841
3-Oct-16,105.45,106.29,104.98,105.38,10849473
30-Sep-16,106.50,107.10,105.79,105.79,15577503
29-Sep-16,106.51,106.69,104.57,105.55,30236671
28-Sep-16,108.44,109.87,107.16,108.75,16371600
27-Sep-16,106.52,108.49,106.37,108.26,17556710
26-Sep-16,106.52,107.06,105.30,105.89,16805335
23-Sep-16,108.25,108.40,106.71,107.71,23082976
22-Sep-16,107.57,109.76,107.48,109.36,35627728
21-Sep-16,102.46,106.19,102.21,106.00,22997062
20-Sep-16,102.94,103.73,100.93,101.45,12863809
19-Sep-16,105.16,105.50,102.20,103.03,15234574
16-Sep-16,104.00,105.39,103.86,104.64,20363471
15-Sep-16,102.62,104.48,102.53,104.45,20841027
14-Sep-16,100.08,102.59,100.02,102.40,19604724
13-Sep-16,100.38,101.49,98.84,100.28,20004920
12-Sep-16,97.38,101.38,97.00,100.80,17318186
9-Sep-16,101.80,102.21,99.05,99.62,21250414
8-Sep-16,101.93,103.78,101.63,102.57,15475494
7-Sep-16,103.84,104.00,102.26,102.32,15758762
6-Sep-16,100.45,104.30,100.45,103.78,32803767
2-Sep-16,97.97,99.66,97.97,99.25,17482617
1-Sep-16,97.30,98.00,97.01,97.42,13387366
31-Aug-16,96.14,97.20,96.01,97.19,28617010
30-Aug-16,95.35,96.68,95.17,96.00,13994246
29-Aug-16,94.60,95.16,94.21,94.88,8818346
26-Aug-16,94.15,95.45,94.08,95.06,14133920
25-Aug-16,93.75,94.69,93.12,93.94,13039874
24-Aug-16,95.68,96.30,93.56,93.88,12726565
23-Aug-16,95.59,96.48,95.41,95.79,9646830
22-Aug-16,96.47,96.63,94.75,95.65,16222875
19-Aug-16,96.91,97.24,96.34,96.86,14267089
18-Aug-16,97.25,97.94,96.62,97.00,15009049
17-Aug-16,96.17,97.25,96.05,97.00,14980944
16-Aug-16,96.15,97.15,95.05,96.66,27513961
15-Aug-16,98.28,98.86,96.82,97.17,33813431
12-Aug-16,92.98,98.35,92.91,98.25,71968347
11-Aug-16,92.14,92.80,91.26,91.77,54169169
10-Aug-16,86.01,87.73,86.01,87.33,28195881
