Date,Open,High,Low,Close,Volume
31-Mar-17,82.01,82.55,81.81,82.21,4556954
30-Mar-17,82.09,82.54,81.88,82.30,3741424
29-Mar-17,82.26,82.62,81.72,82.21,3968437
28-Mar-17,81.52,82.65,81.47,82.40,4351335
27-Mar-17,81.27,82.06,81.04,81.56,4498113
24-Mar-17,82.52,82.89,81.88,82.21,3456871
23-Mar-17,82.35,83.05,82.12,82.45,3408041
22-Mar-17,82.25,82.93,81.79,82.35,4569116
21-Mar-17,82.82,83.30,81.71,81.92,5110763
20-Mar-17,83.53,83.53,82.14,82.35,6068255
17-Mar-17,83.62,83.74,82.98,83.53,5706464
16-Mar-17,83.32,84.00,83.07,83.22,4847308
15-Mar-17,82.00,83.32,81.98,83.27,4786358
14-Mar-17,81.68,82.18,81.31,81.94,4383366
13-Mar-17,81.58,81.98,81.36,81.58,4303549
10-Mar-17,81.56,82.00,81.44,81.58,4091051
9-Mar-17,81.36,81.81,81.07,81.17,3806749
8-Mar-17,80.84,81.72,80.84,81.33,4869181
7-Mar-17,81.00,81.32,80.65,80.84,4718040
6-Mar-17,81.27,81.50,81.02,81.02,6611919
3-Mar-17,80.60,81.87,80.56,81.68,6555455
2-Mar-17,81.37,81.40,80.28,80.40,8424008
1-Mar-17,81.28,82.85,80.60,81.45,21443861
28-Feb-17,75.91,75.93,74.17,74.37,10698528
27-Feb-17,76.20,76.45,75.69,76.42,4006013
24-Feb-17,75.91,76.34,75.40,76.10,11147738
23-Feb-17,77.15,77.21,75.73,75.80,5663360
22-Feb-17,77.33,77.45,76.60,76.80,3711594
21-Feb-17,77.50,77.52,76.46,77.25,5294139
17-Feb-17,76.16,76.74,75.94,76.74,5446248
16-Feb-17,76.91,77.40,75.66,76.32,4686165
15-Feb-17,75.47,77.48,75.35,76.91,10410263
14-Feb-17,74.06,75.89,73.96,75.72,8107043
13-Feb-17,74.08,74.26,73.58,73.90,3007985
10-Feb-17,73.42,74.04,73.11,73.97,3661291
9-Feb-17,72.71,73.70,72.43,73.53,4040972
8-Feb-17,72.61,72.77,72.21,72.45,4029600
7-Feb-17,72.85,72.99,72.11,72.24,3749526
6-Feb-17,72.96,73.20,72.40,72.61,5166821
3-Feb-17,72.12,73.40,71.79,73.29,6311664
2-Feb-17,72.73,72.79,71.90,71.95,3538330
1-Feb-17,72.91,73.03,72.32,72.35,4006587
31-Jan-17,72.84,73.54,72.74,73.08,4537466
30-Jan-17,73.09,73.64,72.57,73.57,3856045
27-Jan-17,73.29,73.43,72.72,73.25,4183657
26-Jan-17,73.38,73.83,72.87,73.23,5268772
25-Jan-17,74.29,74.75,73.04,73.06,5372664
24-Jan-17,72.61,74.03,72.50,74.00,5736753
23-Jan-17,71.24,72.84,71.24,72.58,5361256
20-Jan-17,71.63,71.93,71.26,71.76,5613940
19-Jan-17,71.29,72.65,71.15,71.60,6274039
18-Jan-17,72.10,72.10,71.06,71.38,8788340
17-Jan-17,71.62,73.21,71.39,72.38,5468495
13-Jan-17,71.40,72.62,71.39,72.15,6947951
12-Jan-17,71.25,71.64,70.80,71.58,4310647
11-Jan-17,71.16,71.37,70.56,71.26,3432226
10-Jan-17,70.95,71.70,70.67,71.21,4133974
9-Jan-17,70.93,71.32,70.90,71.07,3563619
6-Jan-17,71.20,71.40,70.54,70.95,4645538
5-Jan-17,71.44,71.79,70.76,71.07,4420248
4-Jan-17,71.18,72.23,71.05,71.81,5863668
3-Jan-17,71.71,71.92,70.49,70.95,6412188
30-Dec-16,71.63,72.08,70.78,71.12,3877713
29-Dec-16,71.50,71.90,71.24,71.34,4009802
28-Dec-16,72.45,72.47,71.46,71.57,4227350
27-Dec-16,72.59,72.75,71.96,72.23,3868790
23-Dec-16,73.10,73.29,72.24,72.30,3591768
22-Dec-16,73.55,74.09,72.88,73.01,4008472
21-Dec-16,74.09,74.32,73.80,74.19,2942842
20-Dec-16,73.05,74.48,72.80,74.27,5348533
19-Dec-16,72.62,73.52,72.56,72.92,5056299
16-Dec-16,73.88,74.16,72.65,72.96,7663187
15-Dec-16,73.73,74.49,73.50,73.67,6211154
14-Dec-16,74.71,75.23,73.45,73.56,6790149
13-Dec-16,74.87,75.19,74.37,74.65,6357703
12-Dec-16,74.29,74.96,74.06,74.51,6036946
9-Dec-16,75.10,75.39,74.53,74.69,5553802
8-Dec-16,75.47,76.37,74.97,75.24,7711492
7-Dec-16,72.62,76.46,72.52,76.40,9268194
6-Dec-16,72.58,73.11,72.34,72.46,6478549
5-Dec-16,72.42,73.14,72.39,72.66,7497021
2-Dec-16,71.14,72.81,71.08,72.31,7248569
1-Dec-16,70.34,71.02,69.92,71.00,7626859
30-Nov-16,70.75,71.11,70.44,70.55,6377326
29-Nov-16,71.34,71.69,70.55,70.71,5870379
28-Nov-16,71.84,72.18,71.15,71.20,5315860
25-Nov-16,71.90,72.34,71.60,72.21,2710550
23-Nov-16,71.83,72.37,71.62,71.77,5507322
22-Nov-16,70.19,71.97,69.70,71.59,10677683
21-Nov-16,69.42,69.70,68.83,69.41,6062407
18-Nov-16,67.92,69.58,67.77,69.31,10624567
17-Nov-16,67.02,68.04,66.55,67.95,9521484
16-Nov-16,66.23,68.84,65.12,67.02,17592100
15-Nov-16,68.84,69.85,68.04,69.05,11251871
14-Nov-16,70.04,70.45,69.68,70.01,9023436
11-Nov-16,69.32,70.06,69.16,69.73,6572323
10-Nov-16,68.40,70.48,68.25,69.46,9759587
9-Nov-16,65.50,68.16,64.87,67.84,7621106
8-Nov-16,67.12,67.25,66.64,66.81,6790146
7-Nov-16,67.11,67.66,67.01,67.23,4539711
4-Nov-16,66.74,67.12,66.22,66.25,4748874
3-Nov-16,67.06,67.08,66.42,66.59,4572278
2-Nov-16,65.72,67.27,65.66,66.56,5432320
1-Nov-16,66.44,66.69,65.18,65.63,6392289
31-Oct-16,66.71,66.98,66.38,66.65,6272435
28-Oct-16,67.16,67.67,66.71,67.03,8565140
27-Oct-16,67.75,68.00,66.96,67.16,5300448
26-Oct-16,67.19,68.02,67.00,67.37,9071910
25-Oct-16,69.41,69.59,68.31,68.47,8714228
24-Oct-16,71.06,71.55,70.80,70.98,4524727
21-Oct-16,69.46,70.92,69.39,70.65,5724968
20-Oct-16,69.53,70.12,69.37,69.89,6163826
19-Oct-16,70.22,70.24,68.89,69.59,6770163
18-Oct-16,70.53,70.66,69.57,70.24,5955140
17-Oct-16,70.65,71.08,69.94,69.98,4986791
14-Oct-16,71.57,71.93,71.24,71.35,5659945
13-Oct-16,71.07,71.36,70.34,71.10,4403485
12-Oct-16,70.27,71.78,70.25,71.32,5764129
11-Oct-16,70.90,70.98,69.97,70.09,4919399
10-Oct-16,71.75,71.85,70.90,70.97,4335114
7-Oct-16,72.00,72.87,71.09,71.30,5418472
6-Oct-16,70.49,72.27,70.29,72.09,6920007
5-Oct-16,72.66,73.22,72.21,72.25,4503670
4-Oct-16,72.24,73.05,72.18,72.70,6389128
3-Oct-16,72.06,72.44,71.95,72.19,5366804
30-Sep-16,72.06,72.48,71.38,72.21,6714202
29-Sep-16,72.47,73.58,72.01,72.01,6404541
28-Sep-16,71.88,72.42,71.26,71.76,8176164
27-Sep-16,71.01,71.70,70.73,71.50,4821944
26-Sep-16,71.92,72.08,70.76,70.81,7550311
23-Sep-16,72.19,72.98,71.73,72.35,6052994
22-Sep-16,72.25,72.59,71.76,72.08,4210775
21-Sep-16,71.36,72.12,71.11,72.05,4511824
20-Sep-16,71.70,72.09,71.30,71.37,4488137
19-Sep-16,70.95,71.65,70.90,71.31,5222571
16-Sep-16,71.02,71.18,70.43,70.95,6527083
15-Sep-16,70.83,71.53,70.41,71.31,3943371
14-Sep-16,71.05,71.59,70.89,71.12,5596392
13-Sep-16,71.93,72.10,70.88,71.08,5405739
12-Sep-16,71.20,72.66,70.86,72.50,6165832
9-Sep-16,73.54,73.77,71.77,71.77,7632804
8-Sep-16,74.57,75.06,73.92,74.13,7495407
7-Sep-16,75.97,76.00,75.01,75.44,5481079
6-Sep-16,76.89,77.00,75.56,76.01,4779724
2-Sep-16,76.75,77.08,76.55,76.96,3314874
1-Sep-16,76.69,76.84,75.88,76.44,3852233
31-Aug-16,76.59,76.72,76.27,76.56,4638598
30-Aug-16,77.14,77.41,76.43,76.56,3026141
29-Aug-16,76.91,77.34,76.75,77.18,4544191
26-Aug-16,77.43,77.99,76.64,76.90,3827380
25-Aug-16,76.68,77.70,76.68,77.47,4935490
24-Aug-16,78.04,78.14,76.79,76.96,5404264
23-Aug-16,77.84,78.00,77.26,77.30,3252557
22-Aug-16,78.00,78.58,77.20,77.29,4502677
19-Aug-16,76.32,77.87,76.17,77.82,6491184
18-Aug-16,76.88,77.00,76.35,76.43,7807043
17-Aug-16,77.67,78.05,75.81,76.88,19108686
16-Aug-16,81.60,82.32,80.81,81.48,6050191
15-Aug-16,82.09,82.68,81.31,81.54,5315403
12-Aug-16,81.00,82.13,81.00,81.72,4095516
11-Aug-16,81.57,82.09,80.79,81.61,4117746
10-Aug-16,81.63,81.84,80.56,80.98,3785173
9-Aug-16,81.34,82.00,81.13,81.34,3172257
8-Aug-16,81.72,81.88,81.30,81.62,2410768
5-Aug-16,81.43,82.16,81.43,81.72,3706032
4-Aug-16,81.18,82.09,80.52,80.94,4027705
3-Aug-16,81.90,82.02,81.03,82.02,3398601
2-Aug-16,82.56,82.62,81.30,81.97,3768194
1-Aug-16,81.91,82.54,81.71,82.31,2912814
29-Jul-16,81.97,82.54,81.88,82.28,3471414
28-Jul-16,80.76,82.41,80.69,82.27,4343483
