Date,Open,High,Low,Close,Volume
31-Mar-17,106.48,107.70,106.48,107.30,2478107
30-Mar-17,105.81,106.84,105.35,106.66,1721627
29-Mar-17,105.65,106.35,105.46,106.03,1889305
28-Mar-17,104.72,106.52,104.50,106.19,3191558
27-Mar-17,104.48,104.98,103.75,104.78,2148455
24-Mar-17,105.69,105.84,104.80,105.05,2526873
23-Mar-17,106.53,106.89,105.37,105.65,2414231
22-Mar-17,106.96,107.17,105.88,106.52,2282185
21-Mar-17,107.50,108.14,106.37,106.51,3088511
20-Mar-17,108.05,108.20,106.93,107.12,2370885
17-Mar-17,107.91,108.97,107.65,108.15,4412150
16-Mar-17,107.80,107.92,107.29,107.80,2409354
15-Mar-17,107.29,108.29,106.85,107.74,3253779
14-Mar-17,107.19,107.42,106.44,106.83,2748905
13-Mar-17,106.53,107.50,106.31,107.49,2644493
10-Mar-17,106.27,106.85,105.75,106.73,2957149
9-Mar-17,106.13,106.24,105.62,105.90,2301041
8-Mar-17,105.64,106.11,105.24,105.73,2269931
7-Mar-17,106.00,106.39,105.51,105.64,2186453
6-Mar-17,105.52,106.37,105.23,106.10,2481871
3-Mar-17,106.13,106.60,105.76,105.93,2732468
2-Mar-17,106.99,106.99,105.86,105.95,2490864
1-Mar-17,106.97,107.38,106.69,106.87,3386203
28-Feb-17,106.68,106.99,105.48,105.76,3794023
27-Feb-17,106.14,106.77,105.75,106.73,2776155
24-Feb-17,104.86,106.19,104.77,106.18,2717389
23-Feb-17,106.00,106.09,104.89,105.09,3976338
22-Feb-17,105.44,106.83,105.24,105.62,5234438
21-Feb-17,106.90,107.87,106.60,107.72,3822504
17-Feb-17,106.96,107.04,106.41,106.90,2918957
16-Feb-17,108.10,108.13,106.66,107.22,5150040
15-Feb-17,108.87,109.17,108.28,109.02,2843007
14-Feb-17,108.68,109.34,107.62,108.99,5878825
13-Feb-17,107.66,108.53,107.53,108.50,3877734
10-Feb-17,106.50,107.50,106.26,107.34,4012807
9-Feb-17,106.21,107.01,106.02,106.46,2415983
8-Feb-17,105.81,106.40,105.51,106.16,3398534
7-Feb-17,106.38,106.49,105.31,105.69,3589511
6-Feb-17,106.62,107.00,105.75,106.06,3444272
3-Feb-17,105.70,107.20,105.32,106.95,4859749
2-Feb-17,105.29,105.70,104.41,105.10,4353420
1-Feb-17,107.79,108.55,103.23,105.35,14684612
31-Jan-17,111.81,111.81,108.68,109.13,12755479
30-Jan-17,117.91,117.92,116.26,117.03,2910274
27-Jan-17,117.00,118.19,116.59,118.09,2284156
26-Jan-17,116.97,117.36,116.54,116.93,1796389
25-Jan-17,116.23,117.13,115.87,116.99,2045040
24-Jan-17,114.60,116.26,114.15,116.05,2157169
23-Jan-17,114.99,115.04,114.14,114.46,1689541
20-Jan-17,114.44,115.00,114.32,114.96,2372903
19-Jan-17,114.97,115.15,114.01,114.27,1847951
18-Jan-17,114.37,115.45,114.02,114.96,2040741
17-Jan-17,113.69,114.11,113.41,114.07,2474702
13-Jan-17,114.20,114.60,114.03,114.24,1788059
12-Jan-17,114.21,114.21,113.30,113.91,1917017
11-Jan-17,113.64,114.47,113.64,114.18,2302714
10-Jan-17,114.63,114.81,113.41,113.92,2892614
9-Jan-17,115.00,115.19,114.50,114.77,1965231
6-Jan-17,115.00,115.66,114.52,115.40,1766993
5-Jan-17,115.00,115.98,114.85,115.17,1856238
4-Jan-17,115.30,115.85,114.96,115.11,1830848
3-Jan-17,115.52,116.07,114.64,115.08,2390713
30-Dec-16,115.24,115.43,114.36,114.64,1733974
29-Dec-16,115.23,115.50,114.53,114.98,1412326
28-Dec-16,116.18,116.28,115.13,115.20,1541748
27-Dec-16,116.30,116.78,116.07,116.13,990827
23-Dec-16,116.32,116.54,115.88,115.97,1229823
22-Dec-16,116.64,116.74,115.79,116.30,1969665
21-Dec-16,117.04,117.42,116.02,116.10,3028350
20-Dec-16,117.19,117.77,117.11,117.52,2074892
19-Dec-16,116.26,117.30,116.06,116.98,2209929
16-Dec-16,117.38,117.53,115.09,115.81,5543339
15-Dec-16,117.21,117.88,116.44,117.28,3045726
14-Dec-16,119.85,119.92,116.93,117.26,4983885
13-Dec-16,120.33,120.43,119.36,120.16,3123446
12-Dec-16,119.41,120.44,119.33,120.13,2760258
9-Dec-16,118.91,119.79,118.44,119.60,3197190
8-Dec-16,119.00,119.27,118.15,118.98,2157804
7-Dec-16,116.27,118.79,116.27,118.62,2539285
6-Dec-16,116.50,116.72,116.03,116.54,1755431
5-Dec-16,116.91,116.95,116.36,116.56,2310045
2-Dec-16,116.69,117.01,116.00,116.35,2088702
1-Dec-16,116.04,116.76,115.88,116.43,2485151
30-Nov-16,116.46,116.96,115.92,115.92,3353581
29-Nov-16,115.94,116.48,115.77,116.28,2772397
28-Nov-16,116.26,116.47,115.45,115.69,2659127
25-Nov-16,115.79,116.39,115.77,116.26,1077554
23-Nov-16,114.85,115.75,114.85,115.68,1855393
22-Nov-16,114.94,115.00,114.40,114.63,1987335
