Date,Open,High,Low,Close,Volume
12-Aug-16,70.46,71.30,70.26,71.08,969885
11-Aug-16,71.00,71.24,70.71,71.02,1217545
10-Aug-16,71.53,71.70,70.55,70.72,2069498
9-Aug-16,71.17,72.00,71.17,71.53,1680456
8-Aug-16,71.24,71.64,70.96,71.09,1737047
5-Aug-16,70.70,71.24,70.41,70.98,1600718
4-Aug-16,70.08,70.94,70.08,70.33,1639340
3-Aug-16,69.86,70.68,69.86,70.40,2302069
2-Aug-16,72.25,72.58,70.09,70.11,3140345
1-Aug-16,71.45,72.88,71.45,72.49,2949618
29-Jul-16,72.81,73.14,72.35,72.98,1588223
28-Jul-16,72.78,73.32,72.36,72.97,1451518
27-Jul-16,73.04,73.16,72.13,72.77,2385045
26-Jul-16,72.06,73.00,72.06,72.68,2127783
25-Jul-16,72.17,73.03,72.05,72.46,2854708
22-Jul-16,70.69,71.89,70.54,71.55,1958578
21-Jul-16,69.76,71.80,69.52,70.69,4166076
20-Jul-16,68.55,70.42,68.32,69.95,3946103
19-Jul-16,68.58,69.31,67.25,68.23,9153654
18-Jul-16,62.46,63.00,62.14,62.57,5487294
15-Jul-16,61.32,62.33,60.82,62.07,1944357
14-Jul-16,61.46,61.78,60.99,61.04,1288578
13-Jul-16,61.32,61.38,60.27,60.96,1916340
12-Jul-16,60.21,61.28,59.85,61.15,2139676
11-Jul-16,59.29,60.15,59.29,59.57,1790676
8-Jul-16,58.48,59.28,58.30,59.18,1897362
7-Jul-16,57.68,58.28,57.02,57.93,1297668
6-Jul-16,56.56,57.46,56.09,57.30,1512812
5-Jul-16,57.38,57.72,56.26,56.59,1406927
1-Jul-16,57.45,58.16,57.17,58.01,1769550
30-Jun-16,57.04,57.26,56.20,57.22,1763796
29-Jun-16,56.97,57.13,56.53,56.70,1234555
28-Jun-16,56.78,56.90,55.75,56.30,1536902
27-Jun-16,58.25,58.25,55.12,55.34,3138594
24-Jun-16,60.31,60.72,58.53,58.54,3233598
23-Jun-16,60.86,62.20,60.86,62.15,1991301
22-Jun-16,61.06,61.35,60.70,60.79,1220955
21-Jun-16,60.95,61.64,60.81,60.98,1300446
20-Jun-16,60.75,61.60,60.60,60.77,1361313
17-Jun-16,61.12,61.43,60.22,60.27,2015704
16-Jun-16,60.09,61.25,59.72,61.07,2388838
15-Jun-16,61.87,62.20,61.37,61.44,1489514
14-Jun-16,62.78,63.06,61.20,61.52,2472426
13-Jun-16,63.12,63.87,62.68,62.79,2250298
10-Jun-16,63.66,63.93,63.06,63.21,1408919
9-Jun-16,63.56,64.35,63.56,64.00,1820018
8-Jun-16,64.00,65.31,64.00,64.18,3539231
7-Jun-16,62.43,64.23,62.31,63.98,2981926
6-Jun-16,62.11,62.99,61.75,62.55,2349218
3-Jun-16,61.77,62.61,61.58,62.08,2728439
2-Jun-16,60.90,62.17,60.88,62.02,1784698
1-Jun-16,60.50,61.74,60.07,61.51,2354803
31-May-16,59.91,60.69,59.64,60.56,2628758
27-May-16,59.18,59.75,59.18,59.63,995319
26-May-16,60.10,60.10,59.33,59.37,1175851
25-May-16,60.50,60.50,59.80,60.04,1166803
24-May-16,58.95,60.34,58.64,60.15,2040118
23-May-16,59.53,59.90,59.22,59.46,1376573
20-May-16,59.36,59.77,58.95,59.76,1780265
19-May-16,59.33,59.49,58.65,58.80,2158747
18-May-16,59.54,60.15,58.78,59.53,2383107
17-May-16,59.01,60.18,58.84,59.59,2489008
16-May-16,57.80,60.32,57.56,59.29,5302969
13-May-16,56.56,59.08,56.53,57.92,5429195
12-May-16,56.31,56.84,55.15,56.62,2943629
11-May-16,56.45,56.62,55.67,56.22,1972793
10-May-16,55.24,56.48,55.18,56.45,1391559
9-May-16,54.96,55.99,54.87,55.38,1479421
6-May-16,54.98,55.60,54.44,55.35,1368792
5-May-16,55.51,55.88,54.96,55.40,1013777
4-May-16,55.77,56.10,55.12,55.36,1140831
3-May-16,56.87,56.98,55.88,56.05,1219850
2-May-16,56.19,57.42,56.12,57.33,1622468
29-Apr-16,57.19,57.54,56.26,56.91,1417284
28-Apr-16,58.26,58.28,57.38,57.54,1479744
27-Apr-16,57.61,58.63,57.53,58.49,1684526
26-Apr-16,57.49,58.07,57.00,57.69,992456
25-Apr-16,58.22,58.45,57.27,57.38,1691858
22-Apr-16,58.21,58.82,57.81,58.30,1736841
21-Apr-16,59.01,59.61,57.86,58.11,2859134
20-Apr-16,56.02,59.23,56.02,58.53,10482279
19-Apr-16,52.00,52.17,51.23,51.46,3218604
18-Apr-16,51.31,51.87,51.23,51.69,3974748
15-Apr-16,51.59,52.10,51.31,51.73,2975565
14-Apr-16,51.85,52.03,51.53,51.92,2351897
13-Apr-16,50.75,52.01,50.74,51.89,2722122
12-Apr-16,51.13,51.48,49.76,50.38,1896814
11-Apr-16,51.98,52.14,51.19,51.19,2035784
8-Apr-16,51.13,52.74,51.07,52.00,3205463
7-Apr-16,50.80,51.42,50.48,50.84,2489165
6-Apr-16,50.67,51.23,50.06,51.00,892082
5-Apr-16,50.83,51.32,50.35,50.70,1802908
4-Apr-16,52.11,52.48,51.47,51.70,1027635
