Date,Open,High,Low,Close,Volume
17-Aug-16,87.60,88.02,87.25,87.86,427969
16-Aug-16,87.98,88.25,87.73,87.74,711713
15-Aug-16,87.76,88.17,87.69,88.00,437266
12-Aug-16,88.13,88.15,87.38,87.53,811308
11-Aug-16,88.04,88.14,87.68,87.72,1161144
10-Aug-16,87.86,87.92,87.49,87.67,831431
9-Aug-16,86.31,87.87,86.28,87.28,1287077
8-Aug-16,85.28,85.90,85.28,85.87,547350
5-Aug-16,85.54,86.27,85.49,86.21,1115298
4-Aug-16,85.29,86.13,85.28,85.97,1326243
3-Aug-16,85.97,86.18,85.87,86.15,734679
2-Aug-16,86.66,86.68,86.14,86.53,1455592
1-Aug-16,87.17,87.62,87.02,87.28,692281
29-Jul-16,87.56,87.78,87.14,87.39,1801572
28-Jul-16,86.82,87.07,86.46,86.54,1969380
27-Jul-16,86.32,86.41,85.63,86.15,1154899
26-Jul-16,85.35,85.55,85.07,85.33,916844
25-Jul-16,84.60,84.79,84.36,84.69,787833
22-Jul-16,83.94,84.81,83.84,84.45,1513408
21-Jul-16,84.42,84.86,83.89,84.20,2128713
20-Jul-16,82.98,83.81,82.82,83.71,2905110
19-Jul-16,79.10,79.45,78.71,79.32,1406618
18-Jul-16,79.10,79.65,78.80,79.59,1182306
15-Jul-16,78.69,78.99,78.56,78.97,702375
14-Jul-16,79.26,79.53,78.95,79.21,997439
13-Jul-16,78.22,78.67,78.02,78.09,544930
12-Jul-16,78.43,78.70,78.05,78.31,1122112
11-Jul-16,77.87,78.14,77.73,78.02,1417574
8-Jul-16,76.26,76.78,75.92,76.60,1438026
7-Jul-16,74.62,74.85,74.38,74.59,1220187
6-Jul-16,73.73,74.76,73.33,74.71,1131553
5-Jul-16,74.94,74.98,73.94,74.16,927087
1-Jul-16,75.43,75.58,74.85,74.97,440863
30-Jun-16,74.39,75.03,73.80,75.02,1007681
29-Jun-16,75.26,75.40,74.55,75.10,949560
28-Jun-16,73.68,74.00,73.06,73.85,1078106
27-Jun-16,72.35,72.36,71.39,72.02,2171761
24-Jun-16,74.17,76.31,73.92,73.94,3748653
23-Jun-16,80.52,81.18,79.78,81.07,1349106
22-Jun-16,80.01,80.19,78.80,78.83,1132669
21-Jun-16,79.15,79.78,78.88,79.42,994650
20-Jun-16,79.27,79.30,78.06,78.09,1038375
17-Jun-16,76.68,77.04,75.80,76.90,1097189
16-Jun-16,74.86,76.32,74.43,76.20,1790080
15-Jun-16,76.03,76.47,75.79,75.83,1329314
14-Jun-16,75.25,76.13,75.22,76.11,2129933
13-Jun-16,76.73,77.43,76.69,76.79,1493835
10-Jun-16,78.91,79.23,77.94,78.44,1258700
9-Jun-16,80.55,81.01,80.55,80.74,368543
8-Jun-16,81.67,81.73,81.18,81.52,425097
7-Jun-16,81.97,82.19,81.81,81.90,468130
6-Jun-16,81.37,81.54,81.03,81.33,456656
3-Jun-16,80.87,81.37,80.51,81.17,561724
2-Jun-16,80.54,80.92,80.25,80.92,617291
1-Jun-16,80.97,81.26,80.83,81.21,772272
31-May-16,81.52,81.62,80.82,81.07,1342508
27-May-16,81.19,81.33,80.76,81.00,492500
26-May-16,81.43,81.54,80.99,81.21,855250
25-May-16,80.55,80.79,80.13,80.51,2710017
24-May-16,79.11,79.73,79.08,79.55,831647
23-May-16,78.27,78.58,77.90,77.95,710355
20-May-16,77.66,77.96,77.47,77.72,879938
19-May-16,77.11,77.32,76.55,76.80,797547
18-May-16,77.00,78.17,76.86,77.52,659327
17-May-16,77.49,77.67,76.70,76.96,949182
16-May-16,77.23,78.12,77.15,77.83,595644
13-May-16,77.09,77.42,76.74,77.03,1189544
12-May-16,77.89,78.04,76.87,77.25,559104
11-May-16,77.00,77.49,76.85,76.86,974129
10-May-16,76.86,77.63,76.85,77.59,620908
9-May-16,78.41,78.70,78.15,78.31,933499
6-May-16,76.99,77.44,76.79,77.33,466031
5-May-16,76.80,77.75,76.67,77.07,1284476
4-May-16,77.62,77.68,77.17,77.47,1119606
3-May-16,78.82,79.01,78.18,78.52,708548
2-May-16,79.68,79.86,79.15,79.75,893564
29-Apr-16,78.74,78.83,78.17,78.62,876689
28-Apr-16,79.52,80.19,79.20,79.37,978285
27-Apr-16,80.38,81.19,80.20,81.02,1338365
26-Apr-16,79.20,79.81,78.98,79.50,867386
25-Apr-16,79.51,80.02,79.32,79.95,586637
22-Apr-16,80.66,80.72,79.79,80.20,889152
21-Apr-16,80.00,80.60,79.72,80.12,858469
20-Apr-16,80.25,80.90,80.03,80.55,1572872
19-Apr-16,80.97,81.04,80.20,80.63,1402428
18-Apr-16,79.02,79.71,78.98,79.34,690364
15-Apr-16,78.89,79.17,78.37,78.51,515451
14-Apr-16,78.99,79.12,78.62,79.03,932675
13-Apr-16,77.94,78.43,77.71,78.33,747794
12-Apr-16,77.23,78.68,77.06,78.58,1715722
11-Apr-16,77.17,77.54,76.79,76.90,1985545
8-Apr-16,77.38,77.47,76.63,76.71,2002671
7-Apr-16,77.66,77.91,77.12,77.27,955625
6-Apr-16,77.80,79.19,77.75,79.19,746760
5-Apr-16,78.34,78.50,77.76,77.85,1881492
4-Apr-16,79.90,80.11,79.32,79.54,709906
