Date,Open,High,Low,Close,Volume
12-Dec-16,70.49,71.07,69.97,70.10,154519
9-Dec-16,70.55,71.17,70.05,70.65,138269
8-Dec-16,71.37,71.83,70.98,71.48,72283
7-Dec-16,70.82,71.80,70.63,71.72,91821
6-Dec-16,70.76,70.99,70.51,70.76,69484
5-Dec-16,70.70,71.12,70.66,70.90,84322
2-Dec-16,71.22,71.42,70.57,70.82,117273
1-Dec-16,71.30,72.14,70.55,71.05,141876
30-Nov-16,69.36,71.18,69.36,70.54,197360
29-Nov-16,67.62,68.34,67.62,67.81,88488
28-Nov-16,69.07,69.29,68.26,68.29,107725
25-Nov-16,68.80,68.90,68.30,68.52,50104
23-Nov-16,68.44,69.07,68.44,68.66,143341
22-Nov-16,69.30,69.78,69.02,69.30,139369
21-Nov-16,67.31,68.09,67.25,68.03,143056
18-Nov-16,66.70,67.09,66.33,66.74,130949
17-Nov-16,66.69,67.17,66.26,66.40,106919
16-Nov-16,66.41,67.09,66.24,66.47,102014
15-Nov-16,66.45,67.40,66.42,67.29,156634
14-Nov-16,65.51,66.00,65.02,65.67,109746
11-Nov-16,65.73,66.15,65.11,65.76,114842
10-Nov-16,67.34,67.52,66.38,66.76,140699
9-Nov-16,68.02,69.07,67.69,68.25,276329
8-Nov-16,68.86,70.50,68.80,69.80,129911
7-Nov-16,69.30,69.91,69.16,69.87,140997
4-Nov-16,67.31,67.79,67.04,67.15,114048
3-Nov-16,67.73,68.17,67.10,67.29,71330
2-Nov-16,67.84,68.38,66.76,67.18,141125
1-Nov-16,69.34,69.74,68.27,68.80,145211
31-Oct-16,68.08,68.32,67.58,67.73,157921
28-Oct-16,69.50,69.58,67.94,67.99,123137
27-Oct-16,70.40,70.51,69.99,70.15,110556
26-Oct-16,70.88,71.48,70.64,71.06,48373
25-Oct-16,72.53,72.95,71.74,71.80,101539
24-Oct-16,72.84,73.41,72.25,73.22,240307
21-Oct-16,70.99,71.52,70.97,71.14,133111
20-Oct-16,71.25,71.76,70.77,71.49,130777
19-Oct-16,69.95,70.84,69.65,70.13,140049
18-Oct-16,69.90,69.90,69.46,69.61,44578
17-Oct-16,69.05,69.16,68.52,68.74,85254
14-Oct-16,69.83,69.95,69.16,69.51,94018
13-Oct-16,68.85,69.52,68.02,69.35,124085
12-Oct-16,70.28,70.38,69.62,70.28,122422
11-Oct-16,71.86,71.88,70.54,70.95,94182
10-Oct-16,71.63,73.28,71.40,72.86,223740
7-Oct-16,71.68,71.84,70.48,70.98,95581
6-Oct-16,71.46,72.79,71.41,72.32,338025
5-Oct-16,68.78,69.97,68.36,69.75,276222
4-Oct-16,66.83,67.35,66.27,66.50,63670
3-Oct-16,65.93,66.64,65.54,66.46,105147
30-Sep-16,66.06,67.24,66.06,66.80,106852
29-Sep-16,65.90,66.79,65.51,65.80,165876
28-Sep-16,64.16,66.04,63.62,66.02,111767
27-Sep-16,64.12,64.13,63.54,63.96,86009
26-Sep-16,63.85,64.44,63.85,63.89,83185
23-Sep-16,64.92,65.45,64.35,64.45,76982
22-Sep-16,65.90,66.13,65.22,65.44,82849
21-Sep-16,64.72,65.75,64.52,65.68,175024
20-Sep-16,64.29,64.64,63.93,64.06,82737
19-Sep-16,64.43,64.62,63.97,64.22,209166
16-Sep-16,63.74,64.71,63.67,64.48,164620
15-Sep-16,64.19,64.80,63.93,64.50,71720
14-Sep-16,64.38,64.91,63.61,63.87,181729
13-Sep-16,65.08,65.39,64.02,64.52,191561
12-Sep-16,64.96,67.00,64.92,66.77,104145
9-Sep-16,66.17,66.61,65.08,65.11,122104
8-Sep-16,67.30,67.82,66.69,67.68,183887
7-Sep-16,67.59,67.67,66.91,66.92,139630
6-Sep-16,67.65,67.84,67.09,67.72,74982
2-Sep-16,67.67,67.92,67.13,67.55,163107
1-Sep-16,65.80,66.04,65.32,65.87,85396
31-Aug-16,67.20,67.20,65.82,66.06,103827
30-Aug-16,67.40,67.79,67.05,67.23,47847
29-Aug-16,66.76,67.50,66.76,67.13,90271
26-Aug-16,67.70,68.75,66.73,67.23,100828
25-Aug-16,66.82,67.51,66.82,67.26,99675
24-Aug-16,66.91,67.50,66.56,67.13,87857
23-Aug-16,67.72,68.16,67.46,67.82,125797
22-Aug-16,67.75,67.75,67.10,67.25,140453
19-Aug-16,68.29,68.76,68.17,68.67,74099
18-Aug-16,69.29,69.44,68.97,69.44,78590
17-Aug-16,69.09,69.48,68.48,69.45,63319
16-Aug-16,69.34,70.06,69.34,69.94,57026
15-Aug-16,69.38,69.75,68.80,69.67,120849
12-Aug-16,68.70,69.18,68.70,69.06,82924
11-Aug-16,68.60,68.94,68.02,68.85,98848
10-Aug-16,69.17,69.17,67.89,67.90,72072
9-Aug-16,68.79,69.17,68.53,68.85,202619
8-Aug-16,68.76,68.82,68.11,68.20,75339
5-Aug-16,68.11,68.23,67.70,68.23,74989
4-Aug-16,67.51,68.26,67.51,67.96,50860
3-Aug-16,66.49,67.99,66.49,67.85,90072
2-Aug-16,67.01,67.31,66.11,66.76,94435
1-Aug-16,68.16,68.18,66.73,66.86,125693
29-Jul-16,67.25,68.44,67.25,68.15,68029
28-Jul-16,68.20,68.50,67.30,67.57,143596
27-Jul-16,68.48,69.27,67.70,68.20,86413
26-Jul-16,67.57,68.27,67.51,68.22,112189
25-Jul-16,68.40,68.40,67.41,67.82,102464
22-Jul-16,69.12,69.14,68.58,68.91,82804
21-Jul-16,69.29,69.29,68.19,68.42,67666
20-Jul-16,69.12,69.64,68.85,69.40,66687
19-Jul-16,69.44,69.67,68.85,68.87,121336
18-Jul-16,70.04,70.63,69.70,70.63,86511
