Date,Open,High,Low,Close,Volume
12-Aug-16,101.74,102.33,101.26,102.16,5198969
11-Aug-16,100.65,101.86,100.39,101.40,4836566
10-Aug-16,101.65,101.81,99.94,100.14,5081280
9-Aug-16,101.85,102.00,100.77,101.32,4957302
8-Aug-16,100.99,101.68,100.72,101.20,5447467
5-Aug-16,100.99,101.07,99.72,100.51,6710481
4-Aug-16,100.28,101.08,100.00,100.39,6088117
3-Aug-16,99.65,100.64,99.29,100.61,6611694
2-Aug-16,99.52,100.07,97.91,99.59,9752702
1-Aug-16,101.33,102.10,98.62,99.11,11550573
29-Jul-16,100.53,102.66,99.85,102.48,10157617
28-Jul-16,102.09,102.22,100.98,101.79,8226205
27-Jul-16,102.68,103.32,101.80,102.26,5412159
26-Jul-16,102.57,103.16,102.08,102.68,6101108
25-Jul-16,104.86,105.11,102.78,103.07,7783953
22-Jul-16,105.68,106.00,105.20,105.66,5255366
21-Jul-16,105.40,105.85,104.87,105.39,6055444
20-Jul-16,105.93,106.13,105.00,105.59,6802012
19-Jul-16,105.98,106.26,105.65,106.04,4630831
18-Jul-16,106.67,106.75,106.02,106.09,4931504
15-Jul-16,107.33,107.54,106.39,107.03,6164280
14-Jul-16,107.20,107.58,106.43,106.70,4750875
13-Jul-16,106.78,107.20,105.86,106.65,5959947
12-Jul-16,106.30,107.30,106.18,106.78,8377156
11-Jul-16,104.81,106.00,104.80,105.39,7206107
8-Jul-16,103.88,104.97,103.00,104.77,9043626
7-Jul-16,104.89,105.00,102.14,103.05,7707427
6-Jul-16,103.26,104.60,102.46,104.58,6166864
5-Jul-16,103.50,103.87,102.84,103.57,7766602
1-Jul-16,104.78,104.88,103.78,104.15,6117805
30-Jun-16,103.56,105.00,103.28,104.83,7649684
29-Jun-16,102.52,104.68,102.30,103.42,8887532
28-Jun-16,101.22,102.00,100.64,101.63,7171111
27-Jun-16,101.25,101.40,99.52,100.36,8358543
24-Jun-16,101.46,103.01,101.17,101.90,11481402
23-Jun-16,103.45,104.45,103.07,104.44,5593573
