Date,Open,High,Low,Close,Volume
31-Mar-17,88.71,88.74,87.75,87.84,16987605
30-Mar-17,88.20,89.46,88.12,89.03,11630996
29-Mar-17,88.60,88.82,88.08,88.27,10207578
28-Mar-17,87.02,89.02,86.98,88.60,16264403
27-Mar-17,85.53,87.40,85.23,87.24,16689294
24-Mar-17,87.79,88.09,86.77,87.29,16093237
23-Mar-17,87.21,88.50,87.09,87.39,16090092
22-Mar-17,86.89,88.07,86.01,87.53,21741025
21-Mar-17,90.36,90.64,87.06,87.39,33089241
20-Mar-17,90.27,91.17,89.79,90.03,14623597
17-Mar-17,91.83,92.04,90.65,90.68,21734743
16-Mar-17,92.03,92.81,91.57,91.64,14492039
15-Mar-17,91.80,92.55,91.13,91.73,16601394
14-Mar-17,91.02,91.65,90.76,91.51,10237702
13-Mar-17,91.31,91.78,90.93,91.36,10004297
10-Mar-17,91.95,92.00,90.53,91.28,13729948
9-Mar-17,91.60,92.14,91.15,91.57,13726237
8-Mar-17,92.68,92.85,91.10,91.21,17378401
7-Mar-17,91.64,92.09,91.21,91.41,11156845
6-Mar-17,92.25,92.32,91.10,91.92,15059178
3-Mar-17,92.23,93.11,92.19,92.80,12861607
2-Mar-17,93.87,93.92,92.03,92.14,16862487
1-Mar-17,92.79,93.98,92.61,93.60,24451380
28-Feb-17,89.84,90.82,89.58,90.62,15183542
27-Feb-17,90.32,90.72,90.02,90.43,12360988
24-Feb-17,90.18,90.54,89.73,90.33,15062298
23-Feb-17,91.18,91.34,90.52,91.13,11066952
22-Feb-17,90.52,91.30,90.42,91.06,11838980
21-Feb-17,90.51,91.15,90.46,91.01,14068315
17-Feb-17,89.82,90.46,89.69,90.23,15776589
16-Feb-17,90.40,91.04,89.77,90.53,17672724
15-Feb-17,90.08,90.87,89.35,90.59,17381807
14-Feb-17,88.30,89.70,88.11,89.56,17932086
13-Feb-17,87.44,88.74,87.43,88.15,18739103
10-Feb-17,87.48,87.48,86.89,87.00,10992466
9-Feb-17,86.42,87.33,86.13,87.20,13749123
8-Feb-17,86.18,86.31,85.37,85.96,13970870
7-Feb-17,87.14,87.40,86.48,86.72,9392832
6-Feb-17,86.79,87.45,86.61,86.77,11828416
3-Feb-17,86.19,87.31,85.86,87.18,17885244
2-Feb-17,84.34,84.91,84.16,84.59,11081359
1-Feb-17,85.54,86.10,84.68,84.95,15430940
31-Jan-17,85.60,86.15,84.09,84.63,15655126
30-Jan-17,86.19,86.50,85.32,86.03,13661859
27-Jan-17,86.66,86.98,86.27,86.93,12535420
26-Jan-17,85.95,86.95,85.95,86.75,15962835
25-Jan-17,85.84,86.17,85.17,86.03,17550952
24-Jan-17,83.92,85.00,83.56,84.72,15175319
23-Jan-17,83.30,84.00,83.20,83.71,12179161
20-Jan-17,83.43,83.83,83.28,83.67,18436790
19-Jan-17,84.06,84.67,83.12,83.30,16555554
18-Jan-17,83.63,84.23,83.03,83.94,21270134
17-Jan-17,84.93,85.22,83.28,83.55,30024625
13-Jan-17,87.11,88.17,86.10,86.70,28295985
12-Jan-17,86.76,87.27,86.02,86.24,21337435
11-Jan-17,86.43,87.08,85.91,87.08,14713067
10-Jan-17,86.07,86.90,85.72,86.43,13989033
9-Jan-17,85.73,86.77,85.52,86.18,12806609
6-Jan-17,86.39,86.62,85.94,86.12,12893298
5-Jan-17,86.81,87.11,85.26,86.11,14300816
4-Jan-17,86.96,87.18,86.40,86.91,15266596
3-Jan-17,87.34,87.76,85.98,87.23,20550714
30-Dec-16,86.10,86.42,85.66,86.29,13617776
29-Dec-16,86.58,86.67,85.04,85.89,14689042
28-Dec-16,87.16,87.39,86.35,86.50,9455586
27-Dec-16,87.05,87.16,86.75,87.13,6946360
23-Dec-16,87.00,87.15,86.40,87.05,10759433
22-Dec-16,86.44,87.17,86.21,86.89,13924219
21-Dec-16,86.43,86.81,86.03,86.75,11400484
20-Dec-16,85.79,86.54,85.54,86.53,14587310
19-Dec-16,84.80,85.44,84.19,85.43,21685098
16-Dec-16,86.29,86.29,84.89,84.94,23008520
15-Dec-16,85.40,86.49,84.90,86.00,19438924
14-Dec-16,83.88,86.12,83.76,84.73,22622633
13-Dec-16,84.98,85.67,83.82,84.76,16669046
12-Dec-16,85.36,85.79,84.29,84.73,14511332
9-Dec-16,85.02,85.50,84.14,85.49,14567202
8-Dec-16,84.23,85.50,83.94,85.12,20844853
7-Dec-16,83.55,84.09,82.85,84.07,18996905
6-Dec-16,83.60,83.81,82.43,83.69,16130043
5-Dec-16,82.30,83.29,82.29,83.26,18529840
2-Dec-16,81.80,81.83,80.90,81.60,16931504
1-Dec-16,80.65,82.28,80.65,81.79,23823632
30-Nov-16,79.92,80.53,79.70,80.17,25351899
29-Nov-16,78.39,79.16,78.39,78.92,14144062
28-Nov-16,78.18,78.87,78.02,78.32,13007242
25-Nov-16,79.10,79.45,78.47,78.83,6185719
23-Nov-16,78.87,79.24,77.89,78.86,13401387
22-Nov-16,78.34,78.56,77.76,78.53,14410100
21-Nov-16,78.00,78.17,77.29,78.05,11983529
18-Nov-16,77.96,78.42,77.55,77.71,19769965
17-Nov-16,77.93,78.46,77.60,78.02,19226190
16-Nov-16,78.22,78.35,76.88,77.40,26054926
15-Nov-16,78.37,79.41,77.78,79.36,28126307
14-Nov-16,77.25,80.44,77.25,79.51,46130653
