Date,Open,High,Low,Close,Volume
31-Mar-17,60.31,60.51,59.79,59.82,14407879
30-Mar-17,59.39,60.83,59.36,60.51,14886187
29-Mar-17,59.53,59.88,59.27,59.39,13457439
28-Mar-17,58.19,59.66,58.12,59.42,15391117
27-Mar-17,56.85,58.45,56.55,58.33,17257171
24-Mar-17,58.33,58.54,57.60,58.07,13504446
23-Mar-17,57.76,58.82,57.53,58.05,16916534
22-Mar-17,57.41,58.39,56.90,57.77,25648496
21-Mar-17,60.13,60.20,57.95,58.04,34140442
20-Mar-17,60.10,60.38,59.59,59.59,14813762
17-Mar-17,61.16,61.27,60.20,60.37,32281850
16-Mar-17,61.05,61.41,60.77,61.15,15198253
15-Mar-17,61.70,61.78,60.46,60.84,20086941
14-Mar-17,61.33,61.47,60.81,61.44,11819667
13-Mar-17,61.54,61.79,60.98,61.53,13481512
10-Mar-17,61.94,62.03,60.92,61.49,17421872
9-Mar-17,61.36,62.09,61.23,61.55,21429345
8-Mar-17,61.56,62.53,61.06,61.11,30723959
7-Mar-17,60.19,60.71,59.78,60.50,17297849
6-Mar-17,60.80,60.88,60.26,60.28,14979380
3-Mar-17,60.39,61.25,60.33,61.00,15188780
2-Mar-17,61.68,61.87,60.59,60.63,17270346
1-Mar-17,61.20,61.94,61.00,61.54,26421724
28-Feb-17,59.67,60.09,59.48,59.81,17237455
27-Feb-17,59.56,60.24,59.41,60.02,15711367
24-Feb-17,59.88,60.18,59.11,59.56,19900288
23-Feb-17,60.64,60.84,60.23,60.62,14624376
22-Feb-17,60.18,60.95,60.02,60.62,16025724
21-Feb-17,60.29,60.69,60.23,60.55,15812721
17-Feb-17,59.70,60.17,59.40,60.17,15120623
16-Feb-17,60.35,60.50,59.76,60.38,15916578
15-Feb-17,60.16,60.87,59.70,60.50,22423933
14-Feb-17,59.00,60.11,58.75,59.83,22359291
13-Feb-17,57.99,59.36,57.99,58.95,22779759
10-Feb-17,57.82,57.95,57.13,57.63,14421653
9-Feb-17,56.65,57.54,56.37,57.26,18054082
8-Feb-17,56.92,56.92,56.14,56.32,18626642
7-Feb-17,58.00,58.07,57.01,57.19,13996938
6-Feb-17,57.51,58.35,57.34,57.64,15680214
3-Feb-17,57.04,57.88,56.59,57.76,21404139
2-Feb-17,55.49,56.21,55.23,55.98,15586814
1-Feb-17,56.72,56.98,55.88,56.05,17441473
31-Jan-17,56.33,56.96,55.58,55.83,29221002
30-Jan-17,56.51,56.68,55.76,56.61,17537643
27-Jan-17,57.39,57.41,56.72,57.11,17074243
26-Jan-17,57.60,57.98,57.05,57.36,20792703
25-Jan-17,57.90,57.92,57.10,57.69,21492914
24-Jan-17,55.96,57.15,55.68,56.74,18416436
23-Jan-17,56.12,56.29,55.42,55.68,23130215
20-Jan-17,56.95,57.12,56.03,56.11,27722281
19-Jan-17,57.53,57.60,56.39,56.66,24932449
18-Jan-17,57.99,58.28,57.10,57.39,29276183
17-Jan-17,59.01,59.32,58.03,58.38,25013769
13-Jan-17,59.45,60.32,59.38,59.63,21045164
12-Jan-17,59.53,59.82,58.76,59.23,22778873
11-Jan-17,59.66,60.00,59.24,59.96,20737634
10-Jan-17,60.20,60.85,59.95,60.23,13483329
9-Jan-17,60.15,60.64,59.67,60.22,14592998
6-Jan-17,60.68,60.84,60.08,60.55,16778439
5-Jan-17,60.97,61.43,59.91,60.34,18317911
4-Jan-17,60.69,61.63,60.61,61.41,16947520
3-Jan-17,60.68,61.09,59.75,60.59,18322398
30-Dec-16,59.50,59.80,59.19,59.43,16588499
29-Dec-16,60.02,60.12,58.68,59.38,17121238
28-Dec-16,61.00,61.20,59.98,60.04,17127359
27-Dec-16,61.03,61.30,60.85,61.09,9544019
23-Dec-16,60.53,61.00,60.38,60.99,9313992
22-Dec-16,60.66,60.93,60.41,60.49,14571095
21-Dec-16,60.70,60.91,60.15,60.75,15090176
20-Dec-16,59.92,60.80,59.92,60.80,23439760
19-Dec-16,59.49,59.78,58.92,59.66,17654398
16-Dec-16,60.59,60.61,59.64,59.75,28405907
15-Dec-16,60.10,60.62,59.56,60.23,22389343
14-Dec-16,58.96,60.80,58.83,59.45,31399364
13-Dec-16,59.63,59.97,58.76,59.79,22014524
12-Dec-16,59.45,60.09,58.87,59.55,21879371
9-Dec-16,59.96,60.22,59.22,60.04,22804941
8-Dec-16,59.40,60.80,59.04,60.15,32535971
7-Dec-16,57.89,59.16,57.89,59.06,30517614
6-Dec-16,57.98,58.08,57.00,57.92,21487547
5-Dec-16,56.61,57.53,56.58,57.28,24404549
2-Dec-16,57.20,57.24,55.93,56.02,25110311
1-Dec-16,56.77,57.57,56.54,57.27,27592511
30-Nov-16,56.23,56.72,56.06,56.39,24395062
29-Nov-16,55.50,55.94,55.32,55.52,15725383
28-Nov-16,55.86,56.35,55.43,55.47,23645006
25-Nov-16,56.60,56.80,56.19,56.78,11488291
23-Nov-16,56.30,56.83,55.81,56.69,19913463
22-Nov-16,55.66,56.15,55.43,56.10,21975907
21-Nov-16,55.96,55.99,55.14,55.54,20410449
18-Nov-16,55.38,55.84,54.98,55.46,24989950
17-Nov-16,54.60,55.98,54.36,55.45,24579011
16-Nov-16,54.21,55.00,54.21,54.63,24200100
15-Nov-16,53.99,55.47,53.71,55.45,33433808
14-Nov-16,53.04,54.89,53.00,54.68,43113101
11-Nov-16,52.76,53.16,51.60,52.83,41858608
10-Nov-16,52.05,54.20,51.74,53.61,52067278
9-Nov-16,50.07,51.94,49.47,51.59,59210448
8-Nov-16,49.42,50.02,49.04,49.91,17548250
7-Nov-16,49.26,49.84,49.21,49.82,19357566
4-Nov-16,48.11,48.80,47.70,48.17,14152548
3-Nov-16,48.53,48.99,48.02,48.19,16224279
2-Nov-16,48.63,48.72,48.16,48.54,15824060
1-Nov-16,49.40,49.67,48.40,48.94,20691054
31-Oct-16,49.74,49.86,49.14,49.15,15173447
28-Oct-16,49.98,50.12,48.95,49.56,17780277
27-Oct-16,50.32,50.60,49.90,49.93,19181449
26-Oct-16,49.27,50.06,49.21,50.01,13960034
25-Oct-16,49.49,49.80,49.30,49.59,9790517
24-Oct-16,49.82,49.88,49.52,49.58,10753462
21-Oct-16,49.07,49.63,48.98,49.57,12728627
20-Oct-16,49.46,49.90,49.21,49.58,13522551
19-Oct-16,49.11,49.71,49.03,49.48,14663626
18-Oct-16,49.18,49.29,48.81,48.99,18159870
17-Oct-16,48.59,49.14,48.41,48.60,16654956
14-Oct-16,49.60,49.95,48.39,48.61,28291799
13-Oct-16,47.92,48.68,47.54,48.47,22302168
12-Oct-16,48.97,49.22,48.66,48.70,14407344
11-Oct-16,49.28,49.65,48.69,48.99,16033289
10-Oct-16,49.46,49.96,49.37,49.55,14022675
7-Oct-16,49.00,49.40,48.68,49.28,16583991
6-Oct-16,48.83,49.09,48.37,49.07,15721047
5-Oct-16,48.01,48.88,48.01,48.65,18173364
4-Oct-16,47.10,48.43,47.08,47.75,25541972
3-Oct-16,47.02,47.26,46.78,47.03,13819786
30-Sep-16,46.33,47.50,46.06,47.23,25563084
29-Sep-16,46.80,47.40,45.41,45.80,28066787
28-Sep-16,46.58,46.91,46.10,46.87,15871608
27-Sep-16,45.52,46.48,45.16,46.37,16165734
26-Sep-16,46.51,46.63,45.83,45.89,22646738
23-Sep-16,47.02,47.46,46.84,47.15,14793526
22-Sep-16,46.99,47.30,46.75,47.11,16247609
21-Sep-16,47.00,47.28,46.29,46.90,16605155
20-Sep-16,47.04,47.19,46.45,46.54,13749411
19-Sep-16,46.62,47.24,46.51,46.59,12759685
16-Sep-16,46.60,46.79,46.24,46.41,24820832
15-Sep-16,46.75,47.32,46.59,47.08,14205345
14-Sep-16,46.89,47.44,46.68,46.75,19778442
13-Sep-16,46.90,47.29,46.61,46.92,19885037
12-Sep-16,46.64,47.87,46.33,47.79,22074757
9-Sep-16,47.90,48.17,47.17,47.17,20468110
8-Sep-16,47.46,48.07,47.32,47.79,15856381
7-Sep-16,47.00,47.64,46.86,47.48,13610584
6-Sep-16,47.51,47.65,46.65,47.29,17649519
2-Sep-16,47.50,47.71,47.01,47.51,16293784
1-Sep-16,47.82,48.03,46.76,47.36,19403873
31-Aug-16,47.96,48.18,47.25,47.74,20826607
30-Aug-16,47.22,47.93,47.22,47.90,17519795
29-Aug-16,47.19,47.69,47.11,47.26,16699972
26-Aug-16,46.83,47.24,46.70,47.11,23338460
25-Aug-16,46.51,46.82,46.47,46.72,16520236
24-Aug-16,46.63,47.12,46.54,46.66,16054356
23-Aug-16,46.90,47.06,46.59,46.59,13345548
22-Aug-16,46.42,46.75,46.25,46.66,11007477
19-Aug-16,46.34,46.59,46.02,46.53,12207628
18-Aug-16,46.57,46.70,46.21,46.50,14190255
17-Aug-16,46.51,46.80,46.38,46.63,17899305
16-Aug-16,46.25,46.79,46.14,46.62,15202061
15-Aug-16,45.82,46.50,45.82,46.39,12252683
12-Aug-16,45.41,45.60,45.22,45.58,12472897
11-Aug-16,45.51,45.91,45.29,45.73,14819381
10-Aug-16,45.80,45.90,45.39,45.45,16566659
9-Aug-16,45.95,46.11,45.67,45.90,12203839
8-Aug-16,45.83,46.16,45.48,45.96,16861616
5-Aug-16,44.63,45.73,44.51,45.72,28566792
4-Aug-16,43.74,44.04,43.66,43.84,11747861
3-Aug-16,42.93,43.94,42.86,43.89,14708296
2-Aug-16,43.23,43.63,42.50,42.99,20089133
1-Aug-16,43.92,44.02,43.24,43.42,14794430
29-Jul-16,43.87,44.16,43.76,43.81,13773743
28-Jul-16,44.00,44.17,43.68,44.08,13239559
27-Jul-16,44.20,44.71,44.13,44.29,17814222
26-Jul-16,43.93,44.24,43.90,44.15,16152511
25-Jul-16,44.31,44.36,43.91,44.04,14391439
22-Jul-16,44.10,44.36,43.83,44.30,12764241
21-Jul-16,44.50,44.70,44.11,44.13,15045567
20-Jul-16,44.53,44.70,44.20,44.47,16547139
19-Jul-16,44.19,44.69,44.06,44.35,15297288
18-Jul-16,44.28,44.90,44.24,44.57,18683851
15-Jul-16,45.00,45.03,43.84,44.33,29198761
14-Jul-16,44.38,44.77,44.12,44.45,37093643
13-Jul-16,43.33,43.68,43.02,43.33,20488172
12-Jul-16,42.82,43.48,42.76,43.44,23803634
11-Jul-16,42.39,42.75,42.29,42.29,19752639
8-Jul-16,41.80,42.27,41.62,41.98,29468610
7-Jul-16,41.33,42.06,41.09,41.29,24585547
6-Jul-16,40.15,41.08,40.03,41.06,27713900
5-Jul-16,41.38,41.50,40.42,40.78,25571075
1-Jul-16,42.30,42.69,41.97,42.17,19399551
30-Jun-16,42.68,42.80,41.68,42.39,34485440
29-Jun-16,41.14,42.19,40.90,42.12,34004075
28-Jun-16,39.81,40.63,39.20,40.44,38605629
27-Jun-16,39.58,39.64,38.31,38.48,53511902
24-Jun-16,40.63,41.39,40.26,40.30,71849750
23-Jun-16,43.51,44.50,43.47,44.46,25702960
22-Jun-16,42.87,43.43,42.64,42.68,18087638
21-Jun-16,43.17,43.21,42.47,42.92,14714924
20-Jun-16,43.46,44.05,42.78,42.80,20243952
17-Jun-16,42.44,42.94,42.15,42.48,25113413
16-Jun-16,41.61,42.18,41.15,42.12,19904800
15-Jun-16,42.30,42.89,41.97,42.01,21934233
14-Jun-16,43.04,43.54,41.52,41.96,27621252
13-Jun-16,43.23,44.06,43.14,43.16,20612145
10-Jun-16,44.27,44.40,43.68,43.90,23071149
9-Jun-16,45.18,45.21,44.65,45.01,17068975
8-Jun-16,45.48,45.90,45.30,45.56,13147321
7-Jun-16,46.04,46.10,45.51,45.54,12089832
6-Jun-16,45.39,46.26,45.21,45.74,17321430
3-Jun-16,45.11,45.60,44.25,45.39,36961501
2-Jun-16,46.86,47.06,46.60,46.97,15483762
1-Jun-16,46.04,46.99,45.48,46.94,17212523
31-May-16,46.88,46.90,46.31,46.57,21404013
27-May-16,46.24,46.67,46.08,46.58,13831764
26-May-16,47.04,47.12,46.07,46.11,16949416
25-May-16,46.19,47.60,46.19,46.94,23931638
24-May-16,45.45,46.19,45.31,45.86,18968319
23-May-16,44.85,45.18,44.57,45.11,15020806
20-May-16,45.42,45.70,44.79,44.90,19571297
19-May-16,45.60,46.06,44.63,45.06,23022107
18-May-16,43.75,46.14,43.75,45.87,37606497
17-May-16,43.07,43.89,42.81,43.70,19924785
16-May-16,43.11,43.50,42.94,43.15,17147623
13-May-16,43.98,44.57,43.00,43.11,19376473
12-May-16,44.84,45.17,43.77,44.00,15456328
11-May-16,44.66,45.38,44.46,44.47,15924870
10-May-16,44.34,44.90,44.11,44.84,13568098
9-May-16,44.31,44.61,43.65,43.89,14236648
6-May-16,43.81,44.42,43.72,44.41,17630103
5-May-16,44.78,45.08,44.16,44.23,14905465
4-May-16,44.88,45.02,44.16,44.66,24263862
3-May-16,45.77,45.83,44.98,45.57,21079265
2-May-16,46.54,46.83,45.90,46.68,13750021
29-Apr-16,46.52,46.86,46.06,46.28,23820323
28-Apr-16,46.79,47.53,46.55,46.73,18350277
27-Apr-16,46.89,47.84,46.79,47.33,19331821
26-Apr-16,46.71,47.16,46.42,47.10,15562453
25-Apr-16,46.63,46.93,46.14,46.69,13458155
22-Apr-16,46.69,47.35,46.62,46.97,17394885
21-Apr-16,46.79,46.95,46.23,46.60,21318192
20-Apr-16,45.74,46.75,45.73,46.74,21581544
19-Apr-16,45.42,45.93,45.23,45.63,18776826
18-Apr-16,44.42,45.25,44.21,45.11,22911299
15-Apr-16,46.45,46.56,44.60,44.92,39074173
14-Apr-16,44.14,45.29,44.02,44.98,26723815
13-Apr-16,42.55,44.49,42.55,44.25,33085807
12-Apr-16,41.28,41.96,41.12,41.90,19754572
11-Apr-16,40.74,41.51,40.71,41.12,21051029
8-Apr-16,40.86,41.28,40.37,40.47,14666567
7-Apr-16,41.30,41.48,39.95,40.27,22482770
6-Apr-16,41.53,41.89,41.19,41.86,16163203
5-Apr-16,41.45,41.90,41.12,41.51,17851202
4-Apr-16,42.36,42.70,41.98,42.06,14369432
