Date,Open,High,Low,Close,Volume
31-Mar-17,112.62,113.18,112.44,112.47,2507661
30-Mar-17,112.00,112.70,111.57,112.67,2030164
29-Mar-17,112.03,112.32,111.52,112.06,1783848
28-Mar-17,111.81,112.75,111.47,112.47,2986135
27-Mar-17,110.70,112.30,110.33,111.94,2724198
24-Mar-17,111.97,112.47,111.67,111.98,3221927
23-Mar-17,111.31,112.45,111.27,111.60,3107013
22-Mar-17,110.99,111.91,110.79,111.45,2576236
21-Mar-17,112.41,112.77,110.43,110.71,3733999
20-Mar-17,112.82,112.99,111.85,112.41,2435412
17-Mar-17,112.85,113.50,112.76,112.83,4119234
16-Mar-17,112.11,112.97,111.58,112.67,2746446
15-Mar-17,111.06,112.42,110.49,112.02,3305515
14-Mar-17,111.33,111.47,110.13,110.49,2891418
13-Mar-17,111.29,111.80,111.13,111.53,3122974
10-Mar-17,111.45,111.55,110.61,111.21,2735371
9-Mar-17,111.08,111.37,110.64,110.79,3195407
8-Mar-17,111.29,111.45,110.79,110.98,2355432
7-Mar-17,111.37,111.70,110.74,110.96,2474250
6-Mar-17,111.14,111.79,111.01,111.36,2175811
3-Mar-17,111.29,111.84,110.96,111.74,2938318
2-Mar-17,112.20,112.29,111.30,111.33,2691280
1-Mar-17,111.42,112.92,110.78,112.31,3218687
28-Feb-17,110.50,110.87,109.99,110.46,3367191
27-Feb-17,110.40,110.99,109.76,110.57,2361708
24-Feb-17,110.54,111.00,110.20,111.00,2471728
23-Feb-17,109.83,110.75,109.60,110.74,4162766
22-Feb-17,109.80,110.41,109.16,109.44,3049304
21-Feb-17,109.45,110.24,109.34,110.16,3117248
17-Feb-17,109.24,110.00,108.98,109.42,2851173
16-Feb-17,109.75,110.20,108.88,109.30,2147154
15-Feb-17,109.00,110.06,108.77,109.66,2920281
14-Feb-17,108.01,109.21,107.76,108.88,2336826
13-Feb-17,107.70,108.33,107.54,108.28,2337277
10-Feb-17,107.55,107.64,107.20,107.27,2078832
9-Feb-17,106.73,107.54,106.50,107.30,2679439
8-Feb-17,106.55,106.90,105.80,106.72,2993641
7-Feb-17,107.00,107.15,106.04,106.60,3204834
6-Feb-17,106.58,106.62,105.69,106.59,3445069
3-Feb-17,106.31,107.54,105.60,106.58,7132581
2-Feb-17,104.92,105.49,104.61,105.14,4112044
1-Feb-17,106.63,106.75,104.01,105.00,6149776
31-Jan-17,105.97,107.10,105.50,106.33,6470230
30-Jan-17,109.37,109.56,108.10,109.30,4304352
27-Jan-17,109.57,109.84,108.92,109.84,2591592
26-Jan-17,109.97,110.32,109.00,109.38,2568700
25-Jan-17,110.66,111.07,109.40,110.19,3848339
24-Jan-17,109.81,110.13,109.18,109.92,2899629
23-Jan-17,109.66,109.98,109.13,109.63,3678204
20-Jan-17,109.24,110.00,108.91,109.96,4173340
19-Jan-17,108.84,109.37,108.33,108.53,1885957
18-Jan-17,108.71,109.22,107.91,108.66,2652563
17-Jan-17,108.23,108.86,107.61,108.40,2898194
13-Jan-17,108.63,109.40,108.53,108.70,4661858
12-Jan-17,107.67,108.86,107.31,108.71,3289112
11-Jan-17,107.04,107.85,106.83,107.81,2499275
10-Jan-17,107.55,108.57,106.92,107.32,3162227
9-Jan-17,107.76,108.15,107.31,107.55,2500662
6-Jan-17,107.32,108.11,106.87,107.76,3044955
5-Jan-17,107.05,108.15,106.46,106.99,3262213
4-Jan-17,105.34,106.75,104.86,106.39,3299023
3-Jan-17,104.41,105.94,104.11,105.39,4711319
30-Dec-16,103.86,104.06,102.98,103.25,3834723
29-Dec-16,103.81,104.37,103.44,103.77,2858590
28-Dec-16,104.70,104.78,103.54,103.68,2552285
27-Dec-16,104.90,105.64,104.70,104.80,2160732
23-Dec-16,104.30,105.16,104.01,104.71,1610663
22-Dec-16,104.43,104.76,103.16,104.31,2464555
21-Dec-16,104.48,104.97,103.90,104.17,1952688
20-Dec-16,104.05,104.56,103.14,104.54,2354402
19-Dec-16,103.70,104.20,103.45,103.54,2980942
16-Dec-16,104.82,104.82,103.05,103.43,4659700
15-Dec-16,104.43,105.71,104.00,104.35,3774508
14-Dec-16,102.91,104.84,102.91,103.28,3515753
13-Dec-16,103.57,104.60,102.94,103.32,4297700
12-Dec-16,104.34,104.40,103.16,103.28,3827659
9-Dec-16,104.81,105.10,104.00,104.41,2541027
8-Dec-16,105.18,105.49,103.86,104.82,3024709
