Date,Open,High,Low,Close,Volume
3-Jan-17,31.25,31.60,30.77,31.45,4576
30-Dec-16,30.75,31.30,30.75,31.25,5679
29-Dec-16,31.80,31.80,30.70,31.00,12046
28-Dec-16,31.85,32.30,31.85,31.90,5201
27-Dec-16,32.20,32.40,31.90,32.20,7344
23-Dec-16,32.20,32.30,32.00,32.00,4401
22-Dec-16,32.70,32.75,32.15,32.15,10372
21-Dec-16,32.50,32.63,32.45,32.50,3807
20-Dec-16,32.45,32.65,32.00,32.45,13293
19-Dec-16,32.00,32.45,31.60,32.30,12368
16-Dec-16,32.15,32.50,32.05,32.15,24255
15-Dec-16,32.10,32.70,31.65,31.90,18020
14-Dec-16,32.24,32.60,31.90,32.15,7061
13-Dec-16,31.80,32.05,31.70,31.80,6365
12-Dec-16,32.50,32.55,31.55,31.55,9061
9-Dec-16,32.15,32.40,31.35,32.10,34645
8-Dec-16,31.35,32.45,31.00,31.55,17757
7-Dec-16,31.45,31.65,30.90,31.15,7178
6-Dec-16,30.90,31.50,30.70,31.20,8824
5-Dec-16,31.35,31.35,30.30,30.80,12637
2-Dec-16,31.15,31.30,30.80,30.80,2223
1-Dec-16,31.30,31.92,30.95,30.95,6323
30-Nov-16,31.35,32.25,30.85,31.10,15177
29-Nov-16,31.70,31.70,30.75,31.45,5708
28-Nov-16,31.55,31.70,31.00,31.00,22097
25-Nov-16,30.93,31.90,30.93,31.90,1808
23-Nov-16,31.15,32.85,30.30,32.25,4567
22-Nov-16,30.75,32.25,30.05,31.30,12887
21-Nov-16,30.96,31.45,30.10,30.60,9634
18-Nov-16,28.75,30.65,28.50,30.10,19731
17-Nov-16,29.35,29.35,28.25,28.65,4840
16-Nov-16,29.50,29.50,26.70,29.25,6783
15-Nov-16,29.85,31.50,28.00,29.70,9026
14-Nov-16,30.50,31.25,29.40,30.25,23659
11-Nov-16,29.10,31.55,29.00,30.75,32355
10-Nov-16,28.00,30.00,27.58,29.00,12672
9-Nov-16,27.70,28.00,26.30,28.00,18825
8-Nov-16,27.20,27.65,27.20,27.60,2994
7-Nov-16,27.05,27.35,26.10,27.35,5295
4-Nov-16,27.15,27.15,26.90,26.90,3820
3-Nov-16,26.74,27.30,26.74,27.00,2979
2-Nov-16,27.00,27.20,26.80,26.80,3635
1-Nov-16,26.60,27.10,26.60,26.90,3137
31-Oct-16,26.83,27.15,26.75,26.90,4971
28-Oct-16,26.78,26.95,26.78,26.95,1154
27-Oct-16,26.70,26.90,26.70,26.70,2354
26-Oct-16,26.85,26.90,26.80,26.80,7645
25-Oct-16,26.15,26.90,26.15,26.55,5419
24-Oct-16,25.70,26.00,25.65,26.00,1193
21-Oct-16,26.00,26.15,25.93,26.00,1620
20-Oct-16,25.85,26.15,25.65,26.05,4897
19-Oct-16,25.65,26.30,25.65,26.15,2346
18-Oct-16,25.60,26.13,25.60,26.10,2118
17-Oct-16,25.95,25.95,25.65,25.75,2169
14-Oct-16,26.21,26.23,25.80,25.83,3807
13-Oct-16,26.07,26.20,25.90,25.91,10068
12-Oct-16,26.09,26.40,26.08,26.31,11812
11-Oct-16,26.50,26.50,26.15,26.16,3547
10-Oct-16,26.49,26.70,26.20,26.70,2061
7-Oct-16,25.75,26.59,25.75,26.23,3126
6-Oct-16,26.50,26.67,26.30,26.39,1817
5-Oct-16,26.45,26.69,26.12,26.62,12079
4-Oct-16,25.65,26.28,25.65,26.28,2158
3-Oct-16,26.50,26.51,25.48,26.29,5280
30-Sep-16,25.84,26.62,25.67,26.58,7425
29-Sep-16,26.77,26.77,25.45,26.38,11563
28-Sep-16,26.64,26.99,26.55,26.55,3819
27-Sep-16,26.52,26.90,26.47,26.66,4977
26-Sep-16,26.88,27.10,26.50,26.70,3827
23-Sep-16,27.04,27.30,26.90,26.90,10072
22-Sep-16,26.86,27.32,26.86,27.15,4364
21-Sep-16,26.71,26.71,26.43,26.66,7923
20-Sep-16,26.80,26.80,26.70,26.70,2977
19-Sep-16,26.65,26.94,26.65,26.77,7536
16-Sep-16,27.25,27.25,26.56,26.74,34528
15-Sep-16,27.12,27.48,26.94,27.13,14665
14-Sep-16,26.93,27.25,26.73,26.99,6502
13-Sep-16,26.74,27.25,26.74,26.86,11069
12-Sep-16,26.84,27.11,26.65,27.07,11676
9-Sep-16,27.15,27.34,26.59,26.66,7766
8-Sep-16,27.21,27.48,26.70,27.17,2672
7-Sep-16,27.24,27.50,27.01,27.01,15742
6-Sep-16,27.34,27.50,27.05,27.45,5257
2-Sep-16,27.00,27.50,26.64,27.48,9955
1-Sep-16,26.76,27.00,26.51,27.00,6619
31-Aug-16,26.48,27.65,26.06,27.20,12763
30-Aug-16,26.60,27.34,26.50,26.62,4157
29-Aug-16,26.64,27.00,26.51,26.88,3475
26-Aug-16,27.26,27.26,26.60,27.10,3012
25-Aug-16,27.00,27.52,26.99,27.20,7164
24-Aug-16,27.22,27.56,26.77,27.00,18314
23-Aug-16,27.30,27.50,27.03,27.30,12003
22-Aug-16,26.08,27.39,26.08,27.21,5893
19-Aug-16,27.05,27.37,26.83,27.18,18937
18-Aug-16,26.70,27.33,26.70,26.93,8538
17-Aug-16,26.87,27.50,26.20,27.11,12810
16-Aug-16,27.36,27.36,26.70,26.94,7559
15-Aug-16,27.26,27.58,25.49,27.30,14895
12-Aug-16,27.83,27.83,26.75,27.05,10498
11-Aug-16,26.24,26.68,25.98,26.68,12261
10-Aug-16,26.10,26.39,26.04,26.07,9602
9-Aug-16,26.10,26.76,25.76,26.17,16374
8-Aug-16,25.61,26.16,25.40,26.10,18419
5-Aug-16,25.68,25.68,25.32,25.53,23873
4-Aug-16,25.73,25.73,25.20,25.37,5005
3-Aug-16,25.46,25.46,24.86,25.26,4738
2-Aug-16,25.51,25.75,25.39,25.41,8123
1-Aug-16,25.90,25.90,25.67,25.79,6046
29-Jul-16,25.61,25.85,25.61,25.85,5950
28-Jul-16,25.90,25.90,25.70,25.90,5377
27-Jul-16,25.43,25.98,25.24,25.96,8992
26-Jul-16,25.60,25.60,25.37,25.57,16370
25-Jul-16,25.12,25.60,25.12,25.59,12463
22-Jul-16,25.05,25.51,25.01,25.51,9697
21-Jul-16,25.47,25.47,24.88,25.10,5174
20-Jul-16,25.31,25.59,25.13,25.59,7868
19-Jul-16,25.64,25.64,25.20,25.30,5313
18-Jul-16,25.87,26.00,25.63,25.95,8885
15-Jul-16,25.68,25.68,25.26,25.50,8947
14-Jul-16,25.71,25.71,25.34,25.48,8884
13-Jul-16,25.02,26.00,24.76,25.53,12577
12-Jul-16,25.31,25.31,25.02,25.03,13897
11-Jul-16,25.10,25.10,24.75,25.08,10625
8-Jul-16,25.10,25.10,24.75,25.09,15267
7-Jul-16,25.02,25.02,24.70,24.98,2577
6-Jul-16,25.16,25.16,24.95,25.05,5459
5-Jul-16,25.03,25.10,24.47,25.06,16666
1-Jul-16,25.10,25.10,24.95,25.09,7297
30-Jun-16,24.80,25.11,24.80,25.11,13808
29-Jun-16,25.05,25.10,24.70,25.10,13156
28-Jun-16,23.75,25.10,23.75,24.96,31187
27-Jun-16,24.32,24.47,23.65,23.74,23552
24-Jun-16,24.47,25.54,24.26,24.29,617390
23-Jun-16,24.41,25.27,24.36,24.69,35987
22-Jun-16,24.87,24.87,24.22,24.42,19694
21-Jun-16,23.88,24.95,23.74,24.94,21671
20-Jun-16,24.13,24.13,23.50,23.74,9762
17-Jun-16,23.94,24.00,23.70,23.84,20547
16-Jun-16,23.62,24.00,23.61,24.00,14798
15-Jun-16,23.93,24.00,23.50,23.99,84806
14-Jun-16,23.99,24.00,23.52,23.80,7133
13-Jun-16,24.00,24.00,23.80,24.00,9126
10-Jun-16,23.90,24.20,23.68,24.02,16331
9-Jun-16,23.89,23.90,23.53,23.75,5795
8-Jun-16,23.55,24.19,22.91,23.96,6911
7-Jun-16,23.60,24.20,23.47,23.72,11942
6-Jun-16,23.74,24.25,23.50,23.68,19942
3-Jun-16,24.10,24.10,23.50,23.61,8600
2-Jun-16,24.03,24.25,23.60,24.06,10697
1-Jun-16,24.02,24.49,23.25,23.94,11654
31-May-16,24.53,24.82,23.60,24.09,19212
27-May-16,24.90,24.90,24.23,24.72,10750
26-May-16,25.60,25.60,24.90,25.00,14088
25-May-16,24.74,25.74,24.74,25.35,17270
24-May-16,23.90,25.09,23.69,24.75,43716
23-May-16,23.88,23.90,23.30,23.80,31403
20-May-16,23.00,23.89,22.53,23.47,9183
19-May-16,22.34,23.00,22.23,22.99,6741
18-May-16,22.29,23.00,22.26,23.00,31471
17-May-16,22.60,22.66,22.04,22.15,4317
