Date,Open,High,Low,Close,Volume
6-Jul-16,3.80,4.09,3.80,4.09,1294
5-Jul-16,3.93,3.93,3.93,3.93,730
1-Jul-16,3.87,4.00,3.87,3.93,3735
30-Jun-16,4.00,4.08,3.96,3.96,5490
29-Jun-16,3.96,4.46,3.96,3.99,1255
28-Jun-16,4.33,4.33,3.96,4.15,3466
27-Jun-16,4.00,4.18,3.95,4.18,5568
24-Jun-16,4.02,4.02,3.96,3.99,1675
23-Jun-16,4.02,4.04,3.96,3.96,1062
22-Jun-16,3.96,3.96,3.95,3.95,947
21-Jun-16,3.91,3.93,3.87,3.93,889
20-Jun-16,3.84,3.96,3.84,3.91,956
17-Jun-16,3.94,3.94,3.83,3.83,1927
16-Jun-16,3.98,3.98,3.79,3.79,1258
15-Jun-16,3.53,3.73,3.51,3.64,3489
14-Jun-16,3.67,3.72,3.51,3.58,2022
13-Jun-16,3.68,3.68,3.52,3.67,1282
10-Jun-16,3.51,3.53,3.51,3.53,716
9-Jun-16,3.53,3.53,3.53,3.53,758
8-Jun-16,3.54,3.54,3.53,3.53,951
7-Jun-16,3.59,3.59,3.51,3.54,2197
6-Jun-16,3.69,3.69,3.63,3.63,2212
3-Jun-16,3.61,3.64,3.61,3.64,2236
2-Jun-16,3.65,3.67,3.55,3.55,911
1-Jun-16,3.61,3.76,3.44,3.65,4198
31-May-16,3.56,3.69,3.56,3.68,3320
27-May-16,3.39,3.56,3.26,3.56,5805
26-May-16,3.36,3.57,3.36,3.44,5936
25-May-16,3.21,3.49,3.21,3.49,2031
24-May-16,3.22,3.44,3.22,3.35,4048
23-May-16,3.39,3.44,3.29,3.35,3120
20-May-16,3.36,3.44,3.25,3.32,3769
19-May-16,3.35,3.35,3.35,3.35,498
18-May-16,3.42,3.42,3.42,3.42,455
17-May-16,3.45,3.53,3.31,3.35,5976
16-May-16,3.96,3.96,3.53,3.53,11992
13-May-16,3.87,3.87,3.87,3.87,107
11-May-16,3.95,3.95,3.95,3.95,354
9-May-16,4.30,4.30,4.05,4.10,4213
6-May-16,4.17,4.17,4.11,4.11,703
5-May-16,4.09,4.20,4.05,4.18,1860
4-May-16,4.08,4.41,4.08,4.16,1855
3-May-16,3.84,4.12,3.78,4.12,880
29-Apr-16,4.12,4.18,3.86,4.18,2596
28-Apr-16,4.28,4.31,4.17,4.31,3729
27-Apr-16,4.40,4.40,4.17,4.24,1599
26-Apr-16,4.55,4.55,4.24,4.24,4959
25-Apr-16,4.62,4.62,4.62,4.62,312
22-Apr-16,4.46,4.62,4.42,4.62,1412
21-Apr-16,4.60,4.60,4.54,4.54,269
20-Apr-16,4.25,4.48,4.22,4.48,1137
19-Apr-16,4.43,4.56,4.35,4.41,3507
18-Apr-16,4.55,4.55,4.02,4.21,4390
15-Apr-16,4.57,4.76,4.54,4.54,2026
14-Apr-16,4.75,4.75,4.71,4.72,3649
12-Apr-16,4.71,4.71,4.70,4.71,432
11-Apr-16,4.61,4.81,4.56,4.56,5816
8-Apr-16,4.77,4.90,4.57,4.63,2889
7-Apr-16,4.86,4.86,4.78,4.83,907
6-Apr-16,4.91,4.91,4.86,4.90,538
5-Apr-16,4.88,5.00,4.77,4.85,2909
4-Apr-16,4.85,5.00,4.52,4.81,6055
