Date,Open,High,Low,Close,Volume
1-Jun-16,53.33,55.04,52.92,54.93,28409319
31-May-16,56.41,56.47,55.17,55.22,14233551
27-May-16,56.17,56.53,55.98,56.19,8524854
26-May-16,56.05,56.36,55.60,55.84,9061835
25-May-16,56.47,56.69,55.77,55.99,9920328
24-May-16,56.05,56.77,55.86,56.59,11039550
23-May-16,56.60,56.97,55.95,55.99,7742942
20-May-16,55.88,57.06,55.41,56.48,13588405
19-May-16,55.82,57.30,55.67,57.04,9016363
18-May-16,56.76,56.87,55.67,56.12,11430764
17-May-16,57.15,57.38,56.65,57.10,7609650
16-May-16,57.27,57.53,56.63,57.14,8040312
13-May-16,57.74,58.12,57.28,57.31,7358399
12-May-16,57.52,58.34,57.31,57.99,8079701
11-May-16,58.50,58.68,56.85,57.01,12772171
10-May-16,58.61,59.99,58.61,59.20,7544692
9-May-16,58.59,59.19,58.45,58.72,5604836
6-May-16,58.16,58.44,57.38,58.43,7154650
5-May-16,58.94,58.98,58.00,58.19,7816089
4-May-16,59.23,59.96,58.82,59.11,6446986
3-May-16,59.24,59.84,59.03,59.52,7913250
2-May-16,59.09,59.74,58.99,59.59,8624519
29-Apr-16,58.41,59.09,58.10,58.94,8083435
28-Apr-16,58.95,59.89,58.42,58.54,5999107
27-Apr-16,59.63,59.73,58.63,59.27,8036522
26-Apr-16,59.31,59.97,59.27,59.54,5573402
25-Apr-16,59.34,59.42,58.76,59.21,6087724
22-Apr-16,60.18,60.22,58.97,59.43,8293524
21-Apr-16,60.53,60.53,59.71,60.08,7152097
20-Apr-16,59.43,60.24,59.43,59.62,6482565
19-Apr-16,59.96,59.99,59.33,59.56,6552738
18-Apr-16,59.38,60.00,59.38,59.57,6059819
15-Apr-16,59.02,59.59,58.39,59.50,7642977
14-Apr-16,59.71,60.34,59.44,59.49,7784628
13-Apr-16,59.02,59.95,58.83,59.58,10625390
12-Apr-16,58.00,58.62,56.89,58.55,12436241
11-Apr-16,59.73,59.78,57.82,57.92,12582168
8-Apr-16,60.49,60.56,59.32,59.42,8757176
7-Apr-16,59.79,60.58,59.71,60.30,7083254
6-Apr-16,59.60,60.68,59.19,60.31,10195236
5-Apr-16,59.62,60.17,59.44,59.67,7550182
4-Apr-16,61.73,61.85,59.42,59.97,16509803
