Date,Open,High,Low,Close,Volume
10-Aug-16,117.01,117.35,116.90,116.95,191364
9-Aug-16,117.43,117.50,116.69,117.42,342127
8-Aug-16,118.13,118.52,117.29,117.41,667929
5-Aug-16,115.84,116.23,115.41,115.96,602922
4-Aug-16,112.27,112.48,111.31,112.31,907707
3-Aug-16,109.80,110.08,109.37,110.07,357961
2-Aug-16,110.34,110.80,109.08,109.97,534738
1-Aug-16,112.12,112.20,110.98,111.23,445102
29-Jul-16,112.42,112.79,110.88,111.60,756521
28-Jul-16,111.22,111.32,109.90,110.76,600033
27-Jul-16,111.41,111.46,110.07,110.57,384790
26-Jul-16,109.24,109.77,109.18,109.60,198180
25-Jul-16,109.90,110.14,109.62,109.68,205321
22-Jul-16,109.62,109.88,109.50,109.68,206064
21-Jul-16,109.16,109.48,108.67,108.86,292852
20-Jul-16,108.90,109.40,108.72,109.30,192901
19-Jul-16,108.68,108.70,108.13,108.56,220506
18-Jul-16,108.68,109.18,108.54,109.01,233866
15-Jul-16,108.94,109.14,108.54,108.82,351346
14-Jul-16,108.39,108.41,107.82,107.98,296793
13-Jul-16,108.10,108.49,107.26,107.86,537172
12-Jul-16,106.75,107.28,106.51,106.54,456709
11-Jul-16,104.92,105.88,104.84,105.66,679308
8-Jul-16,101.21,102.16,101.08,102.07,372792
7-Jul-16,100.47,100.84,100.05,100.59,423269
6-Jul-16,99.36,99.85,98.48,99.78,423935
5-Jul-16,99.63,99.68,98.90,99.18,501521
1-Jul-16,99.58,100.21,99.37,99.64,515141
30-Jun-16,99.86,99.99,98.81,99.99,1270024
29-Jun-16,100.61,101.81,100.46,101.52,484071
28-Jun-16,98.96,99.94,98.39,99.85,967670
27-Jun-16,101.18,101.18,99.30,100.26,695005
24-Jun-16,104.13,105.18,103.05,103.96,783680
23-Jun-16,109.68,110.00,109.13,109.95,577048
22-Jun-16,107.01,107.55,106.42,106.50,881176
21-Jun-16,107.30,107.66,107.00,107.12,568139
20-Jun-16,106.71,107.05,105.63,105.80,567924
17-Jun-16,103.26,103.56,102.48,103.24,395135
16-Jun-16,101.01,102.12,100.58,101.99,305896
15-Jun-16,102.64,103.24,102.27,102.48,415151
14-Jun-16,101.17,101.55,100.23,101.08,375818
13-Jun-16,102.26,102.70,101.49,101.69,310023
10-Jun-16,103.65,103.76,102.75,103.20,316670
9-Jun-16,104.50,104.71,104.15,104.50,283322
8-Jun-16,105.56,105.80,105.29,105.65,217898
7-Jun-16,105.62,105.80,105.41,105.49,349468
6-Jun-16,105.62,105.84,105.10,105.54,559810
3-Jun-16,103.69,104.07,102.77,103.50,449850
2-Jun-16,103.40,103.99,103.21,103.82,301034
1-Jun-16,104.24,104.28,102.82,103.33,540235
31-May-16,103.35,103.98,102.63,103.41,673303
27-May-16,101.80,101.87,100.23,100.59,414871
26-May-16,102.39,102.75,102.07,102.27,370995
25-May-16,101.65,102.76,101.44,102.62,769464
24-May-16,99.93,101.11,99.40,100.64,852540
23-May-16,100.32,100.32,99.46,99.55,447887
20-May-16,100.63,101.08,100.40,100.61,339323
19-May-16,99.57,99.87,99.23,99.61,402595
18-May-16,100.60,102.09,100.53,101.53,374320
17-May-16,101.01,101.36,100.50,100.61,305761
16-May-16,100.17,101.12,100.12,100.82,322216
13-May-16,100.24,100.84,99.69,99.79,370451
12-May-16,101.99,101.99,100.66,101.38,1041048
11-May-16,101.32,101.73,98.02,98.44,1240687
10-May-16,104.15,104.82,103.95,104.82,483435
9-May-16,103.46,103.64,102.33,102.61,355139
6-May-16,101.58,102.08,101.20,101.96,282472
5-May-16,101.26,101.45,100.66,101.27,377238
4-May-16,101.68,101.68,100.59,100.62,350469
3-May-16,101.67,101.92,100.60,101.45,314976
2-May-16,102.52,102.73,101.96,102.47,336947
29-Apr-16,102.69,102.76,101.42,101.70,496282
28-Apr-16,103.62,104.66,102.81,102.96,739018
27-Apr-16,105.75,106.64,105.51,106.37,264071
26-Apr-16,107.35,107.43,106.76,107.32,251564
25-Apr-16,107.52,107.91,106.70,107.34,307047
22-Apr-16,106.96,107.57,106.66,107.45,473668
21-Apr-16,105.54,105.86,105.25,105.44,309109
20-Apr-16,104.72,105.33,104.16,104.85,261280
19-Apr-16,105.10,105.38,104.45,104.70,251814
18-Apr-16,102.00,103.54,102.00,103.36,301881
15-Apr-16,104.51,104.51,103.49,103.68,387284
14-Apr-16,105.00,105.39,104.79,104.96,406521
13-Apr-16,103.76,104.31,103.49,104.26,628873
12-Apr-16,101.23,101.97,101.02,101.58,523390
11-Apr-16,98.53,99.09,98.30,98.43,988160
8-Apr-16,100.70,101.10,100.40,100.66,517069
7-Apr-16,99.21,99.25,97.80,98.27,547654
6-Apr-16,98.90,99.62,98.38,99.51,492286
5-Apr-16,98.23,99.56,98.11,98.74,1156358
4-Apr-16,101.66,101.87,100.91,101.38,993614
