Date,Open,High,Low,Close,Volume
26-Sep-16,107.24,107.38,106.87,107.03,4440402
23-Sep-16,107.68,107.99,107.04,107.34,3235889
22-Sep-16,107.49,107.94,107.31,107.82,3869355
21-Sep-16,106.16,107.37,105.88,107.13,3913862
20-Sep-16,106.10,106.71,105.96,106.30,3561663
19-Sep-16,105.21,106.12,104.92,105.67,3439311
16-Sep-16,105.00,105.50,104.58,105.28,4934066
15-Sep-16,104.95,105.72,104.70,105.48,3900202
14-Sep-16,104.82,105.64,104.60,105.05,4007846
13-Sep-16,105.94,105.95,104.29,104.59,4597676
12-Sep-16,104.30,106.22,104.30,106.02,4569372
9-Sep-16,106.02,106.19,104.05,104.05,6134504
8-Sep-16,107.10,107.34,106.49,106.88,3491416
7-Sep-16,107.76,107.97,106.78,107.21,3260537
6-Sep-16,107.79,108.12,107.40,107.92,2913270
2-Sep-16,107.58,108.25,107.50,107.87,3651218
1-Sep-16,106.46,107.34,106.29,107.29,3799038
31-Aug-16,106.34,106.88,106.26,106.75,3994995
30-Aug-16,107.92,108.06,107.03,107.21,3708131
29-Aug-16,107.50,108.01,107.40,107.99,2576351
26-Aug-16,107.92,108.50,107.33,107.45,2868894
25-Aug-16,108.09,108.38,107.79,107.88,2129472
24-Aug-16,107.82,108.29,107.55,108.11,3422589
23-Aug-16,108.25,108.55,107.70,107.88,2473044
22-Aug-16,108.08,108.21,107.76,107.96,2304593
19-Aug-16,108.04,108.26,107.54,108.17,2846585
18-Aug-16,108.41,108.82,108.20,108.28,2372997
17-Aug-16,107.95,108.53,107.60,108.47,2963855
16-Aug-16,108.25,108.69,107.91,108.00,2677205
15-Aug-16,108.71,108.99,108.64,108.72,2357829
12-Aug-16,108.64,108.94,108.37,108.59,2563420
11-Aug-16,109.01,109.18,108.45,108.48,2786795
10-Aug-16,108.45,108.96,108.45,108.82,2189898
9-Aug-16,108.25,108.75,108.06,108.28,2378294
8-Aug-16,108.42,108.62,107.67,108.14,3304241
5-Aug-16,108.74,109.36,108.37,108.66,3189398
4-Aug-16,108.17,108.55,107.98,108.42,3226924
3-Aug-16,108.93,108.98,107.68,108.04,3691873
2-Aug-16,109.25,109.25,108.28,108.72,3431600
1-Aug-16,108.72,109.09,108.34,108.93,3880700
29-Jul-16,108.26,109.11,108.12,108.92,3995291
28-Jul-16,107.55,108.38,107.17,108.13,3446464
27-Jul-16,108.04,108.04,106.69,107.48,4724206
26-Jul-16,109.00,109.23,108.03,108.20,3386081
25-Jul-16,109.24,109.28,108.38,109.02,3053106
22-Jul-16,108.78,109.41,108.78,109.19,2693784
