Date,Open,High,Low,Close,Volume
31-Mar-17,43.44,43.48,43.01,43.02,5177925
30-Mar-17,43.15,43.80,43.00,43.54,5691682
29-Mar-17,43.15,43.30,42.96,43.24,3951121
28-Mar-17,42.87,43.25,42.84,43.15,4396544
27-Mar-17,42.69,43.20,42.58,43.08,3850321
24-Mar-17,43.48,43.50,42.94,43.13,5739538
23-Mar-17,43.13,43.61,43.00,43.14,7176360
22-Mar-17,42.60,43.24,42.45,43.19,6513341
21-Mar-17,43.33,43.40,42.46,42.64,7838436
20-Mar-17,43.10,43.32,42.81,43.16,6686901
17-Mar-17,42.57,43.30,42.37,43.08,12309652
16-Mar-17,42.50,42.58,42.14,42.40,3998562
15-Mar-17,42.29,42.57,41.89,42.39,4291806
14-Mar-17,42.51,42.64,41.74,42.10,5888061
13-Mar-17,42.87,42.96,42.45,42.59,5527468
10-Mar-17,43.19,43.28,42.76,42.99,4636199
9-Mar-17,42.66,43.00,42.45,42.92,3487918
8-Mar-17,42.84,43.18,42.72,42.79,4573934
7-Mar-17,42.80,43.20,42.71,42.89,4404707
6-Mar-17,42.98,43.03,42.63,42.87,6032844
3-Mar-17,42.70,43.04,42.58,43.03,4214435
2-Mar-17,42.40,42.86,42.20,42.77,4572587
1-Mar-17,42.31,42.52,41.99,42.43,6003750
28-Feb-17,42.49,42.49,41.99,42.00,6956821
27-Feb-17,42.89,42.89,42.35,42.64,5026742
24-Feb-17,42.11,43.07,41.83,43.07,6769528
23-Feb-17,42.37,42.67,42.16,42.53,5456296
22-Feb-17,42.30,42.53,42.12,42.42,4316768
21-Feb-17,41.93,42.56,41.90,42.43,5874724
17-Feb-17,41.92,42.30,41.80,41.96,5106063
16-Feb-17,41.87,42.31,41.70,42.15,5730802
15-Feb-17,41.69,41.93,41.27,41.87,7124617
14-Feb-17,41.18,41.63,40.94,41.62,6496404
13-Feb-17,40.83,41.30,40.74,41.17,6260907
10-Feb-17,40.82,40.86,40.56,40.58,6248231
9-Feb-17,40.44,41.00,40.30,40.83,6467576
8-Feb-17,40.18,40.99,39.92,40.88,7398987
7-Feb-17,40.01,40.34,39.70,40.02,7956319
6-Feb-17,39.64,39.83,39.34,39.74,8206410
3-Feb-17,39.79,39.93,39.55,39.59,7131059
2-Feb-17,39.40,39.84,39.02,39.58,8736786
1-Feb-17,39.96,40.00,39.11,39.31,8860416
31-Jan-17,39.70,40.01,39.45,39.78,9100057
