Date,Open,High,Low,Close,Volume
22-Aug-16,12.79,13.17,12.73,13.17,921
18-Aug-16,13.60,13.84,13.60,13.84,1600
17-Aug-16,13.50,13.50,13.50,13.50,1404
16-Aug-16,13.36,13.39,13.03,13.10,471
15-Aug-16,13.47,13.47,13.34,13.45,1700
11-Aug-16,13.68,13.69,13.68,13.68,787
10-Aug-16,13.79,13.79,13.01,13.29,2950
9-Aug-16,13.30,13.34,13.30,13.34,5224
8-Aug-16,13.44,13.60,12.28,13.22,1721
5-Aug-16,13.65,13.65,13.65,13.65,109
3-Aug-16,13.61,13.68,13.61,13.65,838
2-Aug-16,14.31,14.31,14.31,14.31,2338
1-Aug-16,14.36,14.43,14.30,14.43,1256
28-Jul-16,13.95,14.14,13.95,14.14,351
27-Jul-16,14.22,14.32,14.22,14.24,1309
26-Jul-16,14.38,14.38,13.99,14.15,6293
25-Jul-16,14.51,15.00,14.40,15.00,1072
22-Jul-16,14.19,14.27,14.07,14.07,1921
21-Jul-16,14.10,14.60,14.10,14.60,2631
20-Jul-16,14.18,14.18,14.10,14.10,3560
19-Jul-16,14.06,14.16,13.93,13.95,3227
18-Jul-16,14.07,14.07,14.07,14.07,787
15-Jul-16,14.11,14.42,13.90,13.94,1704
14-Jul-16,13.99,14.08,13.99,14.08,1250
12-Jul-16,14.06,14.07,14.06,14.07,416
11-Jul-16,13.93,14.46,13.84,14.27,2414
8-Jul-16,14.45,14.45,13.75,13.78,8110
7-Jul-16,13.69,13.69,13.69,13.69,108
6-Jul-16,13.73,13.75,13.57,13.75,1885
5-Jul-16,13.83,13.83,13.42,13.58,1816
1-Jul-16,14.19,14.89,13.70,13.70,1033
30-Jun-16,13.52,14.63,13.52,13.64,5473
29-Jun-16,13.45,13.45,13.16,13.25,3203
28-Jun-16,13.20,13.20,13.19,13.19,3050
27-Jun-16,12.46,12.53,12.05,12.17,720
24-Jun-16,12.73,12.98,12.70,12.92,1278
23-Jun-16,13.39,13.47,13.29,13.46,3796
22-Jun-16,12.99,13.28,12.98,13.27,16770
21-Jun-16,12.80,12.80,12.70,12.74,3266
20-Jun-16,12.74,12.74,12.64,12.64,389
17-Jun-16,12.42,12.64,12.08,12.46,8178
16-Jun-16,12.63,12.63,12.04,12.63,1500
15-Jun-16,13.06,13.37,12.65,12.98,7797
14-Jun-16,12.76,14.00,12.76,13.08,5385
13-Jun-16,12.75,12.99,12.75,12.99,9973
10-Jun-16,13.00,13.01,13.00,13.01,679
9-Jun-16,13.02,13.07,13.01,13.07,2725
8-Jun-16,13.15,13.15,13.01,13.01,2116
7-Jun-16,13.33,13.33,13.33,13.33,584
6-Jun-16,13.22,13.38,13.04,13.29,1516
