Date,Open,High,Low,Close,Volume
28-Nov-16,73.85,75.58,73.65,75.40,56910
25-Nov-16,73.76,74.72,73.36,74.14,22425
23-Nov-16,73.02,74.17,73.01,73.72,39169
22-Nov-16,71.56,73.57,71.56,73.28,55119
21-Nov-16,70.18,71.83,69.42,71.82,38288
18-Nov-16,69.13,70.43,68.94,70.35,51154
17-Nov-16,69.34,70.06,69.00,69.21,37693
16-Nov-16,68.32,69.47,68.32,69.39,48791
15-Nov-16,69.01,69.44,68.16,68.31,78399
14-Nov-16,69.45,69.97,68.16,68.91,73983
11-Nov-16,67.15,70.01,67.15,69.09,64469
10-Nov-16,68.00,68.00,65.39,67.21,91636
9-Nov-16,66.62,67.96,66.06,67.73,53583
8-Nov-16,66.66,67.56,65.54,66.82,62726
7-Nov-16,67.32,67.41,66.59,66.89,66567
4-Nov-16,65.38,66.82,65.32,66.59,46561
3-Nov-16,65.38,66.30,65.11,65.24,56491
2-Nov-16,65.45,66.60,64.63,65.50,99487
1-Nov-16,67.44,67.44,66.07,66.93,69531
31-Oct-16,66.37,67.83,66.15,67.64,102965
28-Oct-16,67.30,70.23,66.28,66.60,42526
27-Oct-16,68.25,69.44,65.70,67.12,120006
26-Oct-16,65.78,66.05,65.28,65.62,38340
25-Oct-16,66.32,66.77,65.80,65.93,47750
24-Oct-16,66.17,66.89,65.83,66.23,29462
21-Oct-16,65.20,66.00,64.83,65.69,36696
20-Oct-16,65.58,65.80,65.27,65.62,42003
19-Oct-16,65.48,66.06,65.30,65.79,42735
18-Oct-16,65.85,66.38,65.65,65.72,37167
17-Oct-16,65.24,65.80,64.69,65.62,48319
14-Oct-16,65.34,65.74,65.00,65.13,41082
13-Oct-16,66.49,66.49,65.06,65.21,48888
12-Oct-16,66.78,67.08,66.24,66.49,72357
11-Oct-16,67.39,67.90,66.37,66.58,57436
10-Oct-16,65.39,67.51,65.30,67.42,77361
7-Oct-16,65.49,65.83,64.82,65.42,58782
6-Oct-16,66.14,66.14,65.01,65.29,57958
5-Oct-16,65.83,66.31,65.01,66.03,83309
4-Oct-16,66.13,66.19,65.00,65.62,58627
3-Oct-16,65.15,66.33,64.89,66.12,88140
30-Sep-16,66.25,66.77,65.00,65.04,103532
29-Sep-16,66.37,66.83,65.91,66.14,60390
28-Sep-16,67.08,67.08,66.17,66.78,60074
27-Sep-16,67.09,67.69,66.41,67.15,62763
26-Sep-16,67.45,67.72,66.86,66.92,47355
23-Sep-16,67.48,69.32,66.78,67.85,47903
22-Sep-16,67.13,67.51,66.33,67.45,72066
21-Sep-16,67.28,68.20,65.59,66.87,94901
20-Sep-16,67.91,68.13,67.03,67.04,118078
19-Sep-16,65.99,67.79,65.28,67.56,84786
16-Sep-16,65.67,65.96,65.00,65.47,316953
15-Sep-16,65.43,66.16,65.18,65.56,74842
14-Sep-16,65.36,66.02,65.06,65.39,62726
13-Sep-16,66.60,66.80,65.00,65.58,95143
12-Sep-16,64.70,67.19,64.49,67.08,121575
9-Sep-16,65.86,66.12,65.00,65.03,68439
8-Sep-16,66.19,66.45,65.58,66.24,49264
7-Sep-16,65.15,66.23,64.96,66.12,85915
6-Sep-16,65.57,65.57,64.73,65.17,55056
2-Sep-16,65.36,65.78,64.82,65.31,71469
1-Sep-16,65.31,65.44,64.80,64.98,97147
31-Aug-16,65.00,66.23,64.81,65.34,111443
30-Aug-16,65.54,66.15,65.00,65.17,51185
29-Aug-16,65.30,65.74,64.62,65.66,65173
26-Aug-16,65.50,66.34,64.67,65.00,37836
25-Aug-16,65.07,65.61,64.66,65.49,63289
24-Aug-16,64.97,65.30,64.80,65.08,62087
23-Aug-16,64.56,65.16,64.56,64.97,99736
22-Aug-16,63.48,64.70,63.27,64.23,92565
19-Aug-16,64.24,64.73,62.94,63.99,132726
18-Aug-16,63.42,64.30,63.24,64.27,94974
17-Aug-16,63.11,63.66,62.70,63.55,87611
16-Aug-16,63.92,64.29,62.83,63.40,75382
15-Aug-16,64.88,65.00,63.75,63.97,71103
12-Aug-16,64.73,65.95,64.36,65.09,78627
11-Aug-16,65.96,65.96,64.62,65.03,106783
10-Aug-16,66.88,66.95,65.20,65.58,149680
9-Aug-16,67.66,67.66,66.55,66.98,77595
8-Aug-16,68.69,68.71,66.57,67.30,102040
5-Aug-16,70.72,71.69,68.30,68.44,77134
4-Aug-16,70.67,74.15,69.88,70.38,67777
3-Aug-16,70.46,70.75,69.98,70.66,97098
2-Aug-16,72.47,72.47,70.14,70.24,89995
1-Aug-16,73.13,73.31,72.18,72.42,82647
29-Jul-16,73.79,75.00,72.65,73.52,126571
28-Jul-16,77.42,79.91,73.55,73.81,128036
27-Jul-16,80.29,81.00,78.16,78.49,102049
26-Jul-16,80.23,80.77,78.78,79.85,49751
25-Jul-16,81.17,81.32,79.95,80.49,58458
22-Jul-16,78.82,83.00,78.82,81.54,222270
21-Jul-16,80.61,80.98,78.02,78.70,141149
20-Jul-16,80.87,81.32,80.39,80.66,53183
19-Jul-16,81.06,81.54,80.55,80.59,33593
18-Jul-16,81.47,81.47,80.56,81.06,91601
15-Jul-16,82.23,82.23,81.14,81.43,46269
14-Jul-16,82.16,83.02,81.69,81.77,49269
13-Jul-16,82.26,83.27,81.58,81.86,45483
12-Jul-16,81.75,82.60,80.78,81.79,45783
11-Jul-16,80.46,81.67,80.26,81.47,96045
8-Jul-16,79.99,81.27,79.72,80.43,80203
7-Jul-16,79.73,80.91,79.55,79.97,50786
6-Jul-16,80.48,81.06,79.38,80.02,76250
5-Jul-16,77.88,82.06,77.88,81.10,134379
1-Jul-16,77.69,78.50,76.54,78.48,89334
30-Jun-16,76.68,77.85,76.56,77.81,227062
29-Jun-16,76.57,76.96,76.30,76.72,101087
28-Jun-16,76.62,76.68,75.41,75.98,75787
27-Jun-16,77.55,78.31,76.00,76.25,132244
24-Jun-16,77.30,78.78,76.99,78.14,136540
23-Jun-16,77.43,79.61,77.43,79.09,88557
22-Jun-16,77.61,78.92,75.70,76.86,90393
21-Jun-16,76.00,77.03,75.50,76.84,77385
20-Jun-16,74.33,76.06,74.00,75.66,73234
17-Jun-16,76.41,76.41,73.50,74.14,183125
16-Jun-16,74.22,76.51,73.75,76.51,85303
15-Jun-16,75.80,76.49,74.35,74.42,34015
14-Jun-16,74.24,75.97,74.24,75.55,59530
13-Jun-16,73.31,74.90,73.13,74.30,44177
10-Jun-16,73.85,74.53,73.02,73.58,58651
9-Jun-16,74.10,74.50,73.47,74.16,54276
8-Jun-16,74.12,75.14,73.42,74.24,81496
7-Jun-16,74.02,75.05,73.79,73.98,47552
6-Jun-16,73.83,74.27,72.75,73.92,24698
3-Jun-16,72.88,74.02,72.88,73.54,38917
2-Jun-16,72.02,73.37,71.92,73.20,45167
1-Jun-16,74.07,74.19,71.94,72.57,59557
31-May-16,73.85,74.84,73.37,74.49,73155
27-May-16,73.44,74.21,73.00,73.85,36258
26-May-16,72.64,73.43,71.82,73.18,21101
25-May-16,72.68,72.80,71.88,72.32,32656
24-May-16,71.06,72.88,71.06,72.78,47852
23-May-16,71.67,72.80,71.20,71.32,37760
20-May-16,71.18,72.39,71.18,72.08,50727
19-May-16,71.91,72.71,70.56,70.98,46437
18-May-16,72.10,72.99,71.51,71.99,49689
17-May-16,73.32,74.21,71.94,72.30,82695
16-May-16,73.94,74.84,73.36,74.47,49253
13-May-16,74.00,74.53,73.53,73.70,50863
12-May-16,73.89,74.58,73.37,74.30,40810
11-May-16,74.42,75.10,73.66,74.00,63797
10-May-16,73.97,75.01,72.81,74.70,50141
9-May-16,72.71,74.25,72.71,73.88,47331
6-May-16,73.00,73.05,72.30,73.04,57205
5-May-16,73.88,74.13,73.09,73.25,67770
4-May-16,72.76,74.25,70.25,73.90,74654
3-May-16,73.60,74.07,71.99,73.01,89173
2-May-16,71.86,73.93,70.18,73.77,88234
29-Apr-16,72.25,73.00,71.00,71.91,83677
28-Apr-16,72.51,73.58,71.50,72.00,79087
27-Apr-16,72.56,73.09,71.21,72.57,71051
26-Apr-16,71.81,72.95,71.48,72.36,78697
25-Apr-16,71.56,72.26,71.36,71.65,57536
22-Apr-16,70.88,71.83,70.88,71.80,76000
21-Apr-16,72.00,72.21,70.94,70.94,92797
20-Apr-16,72.41,73.12,71.68,71.94,63475
19-Apr-16,72.11,72.82,71.59,72.71,47861
18-Apr-16,72.00,72.81,71.88,72.32,69870
15-Apr-16,71.89,72.75,71.18,72.50,91530
14-Apr-16,71.87,72.48,71.15,71.79,55993
13-Apr-16,71.76,73.17,70.98,71.74,88433
12-Apr-16,71.90,72.81,69.71,71.59,65507
11-Apr-16,73.72,74.94,71.81,72.08,107354
8-Apr-16,73.83,75.42,73.15,73.60,57965
7-Apr-16,74.15,74.25,72.99,73.40,115585
6-Apr-16,74.29,74.80,73.27,74.39,123749
5-Apr-16,76.08,76.40,74.50,74.79,141072
4-Apr-16,77.70,77.80,76.27,76.31,83582
