Date,Open,High,Low,Close,Volume
13-Jun-16,1.74,1.76,1.73,1.73,58770
10-Jun-16,1.75,1.78,1.72,1.76,36591
9-Jun-16,1.77,1.81,1.72,1.76,102593
8-Jun-16,1.84,1.84,1.78,1.80,24078
7-Jun-16,1.71,1.84,1.71,1.81,162428
6-Jun-16,1.76,1.80,1.70,1.73,74055
3-Jun-16,1.74,1.80,1.73,1.76,56034
2-Jun-16,1.81,1.81,1.76,1.76,44227
1-Jun-16,1.74,1.82,1.74,1.80,176436
31-May-16,1.74,1.82,1.74,1.76,46969
27-May-16,1.80,1.80,1.73,1.75,59282
26-May-16,1.84,1.85,1.81,1.82,27299
25-May-16,1.81,1.87,1.80,1.85,16431
24-May-16,1.81,1.87,1.80,1.83,11880
23-May-16,1.80,1.88,1.80,1.83,32516
20-May-16,1.80,1.86,1.79,1.83,82421
19-May-16,1.88,1.88,1.80,1.80,22792
18-May-16,1.87,1.88,1.82,1.83,48102
17-May-16,1.84,1.87,1.80,1.87,109135
16-May-16,1.82,1.83,1.80,1.83,42294
13-May-16,1.80,1.82,1.80,1.81,45393
12-May-16,1.80,1.82,1.78,1.79,84090
11-May-16,1.82,1.82,1.77,1.81,36731
10-May-16,1.73,1.83,1.73,1.82,40690
9-May-16,1.66,1.87,1.66,1.77,90120
6-May-16,1.75,1.79,1.74,1.76,33976
5-May-16,1.80,1.82,1.77,1.77,21803
4-May-16,1.75,1.84,1.75,1.84,57803
3-May-16,1.75,1.78,1.75,1.77,59327
2-May-16,1.78,1.79,1.77,1.77,29289
29-Apr-16,1.78,1.81,1.77,1.81,13967
28-Apr-16,1.81,1.81,1.76,1.77,227546
27-Apr-16,1.78,1.81,1.78,1.80,20981
26-Apr-16,1.80,1.83,1.76,1.78,38690
25-Apr-16,1.80,1.84,1.78,1.82,55169
22-Apr-16,1.84,1.88,1.75,1.79,69211
21-Apr-16,1.88,1.89,1.81,1.87,10891
20-Apr-16,1.86,1.90,1.86,1.89,30141
19-Apr-16,1.85,1.91,1.85,1.87,39090
18-Apr-16,1.84,1.89,1.83,1.85,166511
15-Apr-16,1.85,1.93,1.84,1.87,29573
14-Apr-16,1.92,1.94,1.83,1.84,16191
13-Apr-16,1.91,1.94,1.88,1.90,19950
12-Apr-16,1.90,1.97,1.88,1.93,106927
11-Apr-16,1.90,1.91,1.85,1.90,62345
8-Apr-16,1.87,1.89,1.82,1.88,31579
7-Apr-16,1.84,1.89,1.81,1.86,64436
6-Apr-16,1.87,1.88,1.80,1.83,46641
5-Apr-16,1.83,1.90,1.79,1.90,85052
4-Apr-16,1.87,1.90,1.78,1.85,191711
