Date,Open,High,Low,Close,Volume
16-May-16,5.25,5.31,5.22,5.24,8994291
13-May-16,5.34,5.36,5.26,5.26,6609854
12-May-16,5.39,5.42,5.30,5.33,7834631
11-May-16,5.43,5.53,5.36,5.40,15068319
10-May-16,5.27,5.44,5.25,5.43,10986637
9-May-16,5.30,5.31,5.20,5.25,11305141
6-May-16,5.20,5.28,5.10,5.27,11185107
5-May-16,5.31,5.32,5.17,5.18,18055239
4-May-16,5.19,5.38,5.15,5.35,31808718
3-May-16,5.46,5.47,5.07,5.22,49233616
2-May-16,5.57,5.58,5.38,5.44,41088568
29-Apr-16,5.54,5.56,5.41,5.56,17017906
28-Apr-16,5.61,5.66,5.52,5.55,11447332
27-Apr-16,5.62,5.70,5.54,5.63,9895215
26-Apr-16,5.58,5.62,5.55,5.61,8747339
25-Apr-16,5.61,5.64,5.51,5.55,7948825
22-Apr-16,5.54,5.63,5.49,5.63,20710564
21-Apr-16,5.63,5.71,5.52,5.55,17443480
20-Apr-16,5.68,5.75,5.61,5.63,26278344
19-Apr-16,5.46,5.68,5.46,5.68,16707487
18-Apr-16,5.39,5.49,5.36,5.46,15786892
15-Apr-16,5.36,5.42,5.34,5.41,11067365
14-Apr-16,5.38,5.41,5.32,5.38,9092369
13-Apr-16,5.37,5.37,5.26,5.36,24201503
12-Apr-16,5.27,5.40,5.21,5.34,13576685
11-Apr-16,5.25,5.30,5.18,5.24,15847076
8-Apr-16,5.40,5.41,5.23,5.25,18531266
7-Apr-16,5.31,5.46,5.30,5.34,37836251
6-Apr-16,5.23,5.38,5.21,5.36,11480373
5-Apr-16,5.40,5.43,5.22,5.23,14354770
4-Apr-16,5.50,5.52,5.39,5.42,13063325
