Date,Open,High,Low,Close,Volume
23-Dec-16,36.75,36.75,36.07,36.35,19441
22-Dec-16,37.15,37.35,36.45,36.65,24656
21-Dec-16,37.75,37.90,37.40,37.45,15159
20-Dec-16,37.35,38.05,37.35,37.65,25220
19-Dec-16,37.05,37.70,37.05,37.45,34787
16-Dec-16,37.45,37.50,36.80,37.50,25818
15-Dec-16,37.45,38.00,37.10,37.35,15154
14-Dec-16,38.00,38.35,37.35,37.35,20933
13-Dec-16,38.75,38.75,37.90,38.00,36844
12-Dec-16,38.00,38.45,37.70,38.25,35119
9-Dec-16,36.45,37.80,36.45,37.65,22885
8-Dec-16,35.70,36.90,35.70,36.80,24919
7-Dec-16,35.75,36.00,35.63,35.90,80627
6-Dec-16,35.55,35.85,35.36,35.65,23653
5-Dec-16,35.75,36.05,35.05,35.45,35939
2-Dec-16,36.00,36.60,35.85,36.10,19070
1-Dec-16,35.30,36.35,35.00,36.35,26777
30-Nov-16,35.75,36.20,35.20,35.30,29839
29-Nov-16,36.20,36.20,35.20,35.25,34702
28-Nov-16,35.75,36.35,35.75,36.30,41737
25-Nov-16,35.05,35.85,35.05,35.85,6813
23-Nov-16,34.90,36.30,34.90,35.75,15422
22-Nov-16,34.40,35.50,34.40,35.35,17391
21-Nov-16,34.65,34.85,34.20,34.65,19260
18-Nov-16,34.50,35.00,34.40,34.40,21269
17-Nov-16,34.25,35.10,34.25,34.85,45852
16-Nov-16,35.10,35.21,34.25,34.25,20618
15-Nov-16,35.55,35.85,35.20,35.45,22219
14-Nov-16,35.20,35.60,34.95,35.45,23155
11-Nov-16,35.40,35.60,35.20,35.40,20752
10-Nov-16,35.95,35.95,35.45,35.45,26324
9-Nov-16,35.80,35.96,35.40,35.90,18133
8-Nov-16,35.90,36.30,35.90,36.05,17930
7-Nov-16,36.00,36.90,35.80,35.90,19315
4-Nov-16,35.50,36.30,35.50,36.05,26937
3-Nov-16,35.70,35.96,35.70,35.90,33124
2-Nov-16,35.90,35.95,35.65,35.80,97014
1-Nov-16,35.05,36.25,34.55,35.75,47070
31-Oct-16,35.60,36.45,34.35,34.80,39418
28-Oct-16,36.15,37.60,34.50,35.70,105780
27-Oct-16,40.65,40.65,39.45,39.70,18676
26-Oct-16,40.45,40.55,39.90,40.30,14088
25-Oct-16,41.40,41.40,40.65,40.70,15647
24-Oct-16,41.40,41.50,40.75,41.30,12547
21-Oct-16,40.85,41.65,40.70,41.45,33365
20-Oct-16,41.35,41.70,40.60,41.00,18829
19-Oct-16,41.40,42.05,41.35,41.55,12152
18-Oct-16,42.00,42.10,41.50,41.75,22952
17-Oct-16,40.70,41.60,40.65,41.50,19703
14-Oct-16,41.03,41.57,40.83,40.87,27910
13-Oct-16,40.81,41.42,40.42,41.18,39154
12-Oct-16,43.41,43.41,40.71,41.10,39085
11-Oct-16,41.38,42.10,41.17,41.86,35525
10-Oct-16,41.34,42.14,41.28,41.31,33799
7-Oct-16,42.02,42.38,41.65,41.86,64512
6-Oct-16,42.05,42.14,41.48,42.07,33198
5-Oct-16,42.75,42.93,42.10,42.16,55240
4-Oct-16,41.97,42.48,41.58,42.36,33650
3-Oct-16,41.86,42.57,41.86,42.07,61831
30-Sep-16,42.21,42.21,41.49,42.07,38787
29-Sep-16,42.01,42.30,41.35,41.87,27175
28-Sep-16,41.23,41.91,41.10,41.91,23943
27-Sep-16,41.39,41.39,40.21,41.05,19608
26-Sep-16,41.80,42.02,41.36,41.69,11666
23-Sep-16,41.21,42.44,41.21,41.62,9863
22-Sep-16,41.65,42.57,41.65,42.57,13864
21-Sep-16,41.77,41.77,41.12,41.29,25823
20-Sep-16,42.44,42.44,41.59,41.72,11006
19-Sep-16,42.00,42.22,41.80,42.14,19820
16-Sep-16,41.98,42.24,41.12,42.03,14291
15-Sep-16,41.01,42.33,41.01,42.09,18538
14-Sep-16,41.04,41.42,40.99,41.19,10250
13-Sep-16,40.51,41.30,40.45,41.05,22068
12-Sep-16,40.78,41.29,40.20,41.04,18974
9-Sep-16,42.17,42.17,41.05,41.15,122121
8-Sep-16,42.22,42.84,41.98,42.35,20969
7-Sep-16,42.95,42.95,42.26,42.50,26844
6-Sep-16,43.63,43.63,42.49,42.86,25903
2-Sep-16,43.37,43.55,43.07,43.30,9397
1-Sep-16,41.22,43.29,41.22,42.85,203569
31-Aug-16,42.29,42.35,40.99,41.15,44659
30-Aug-16,42.19,42.58,41.47,42.43,18829
29-Aug-16,42.72,43.14,42.22,42.29,24176
26-Aug-16,42.96,43.12,42.40,42.86,13039
25-Aug-16,43.32,43.32,42.02,42.74,24596
24-Aug-16,43.40,43.82,43.12,43.27,19031
23-Aug-16,43.18,43.77,42.73,43.53,16775
22-Aug-16,42.83,43.29,42.33,43.08,22005
19-Aug-16,43.21,43.21,42.51,43.08,24300
18-Aug-16,44.12,44.32,43.22,43.56,25855
17-Aug-16,43.78,44.56,43.34,44.03,30799
16-Aug-16,44.03,44.25,43.90,43.96,21506
15-Aug-16,43.29,44.47,43.23,44.08,21342
12-Aug-16,43.53,43.53,43.07,43.09,23136
11-Aug-16,43.91,43.91,43.25,43.66,17079
10-Aug-16,43.56,44.42,43.56,43.76,22578
9-Aug-16,43.41,44.05,43.32,43.70,47911
8-Aug-16,43.25,43.51,43.04,43.32,28210
5-Aug-16,43.06,43.17,42.65,42.99,18325
4-Aug-16,42.26,43.33,42.22,43.09,42499
3-Aug-16,41.67,42.40,41.33,42.34,20474
2-Aug-16,41.95,42.22,41.12,41.60,56677
1-Aug-16,41.28,42.16,40.68,42.13,40426
29-Jul-16,40.19,41.49,40.19,41.28,31314
28-Jul-16,40.29,40.49,40.06,40.30,26900
27-Jul-16,39.57,40.57,39.57,40.11,43630
26-Jul-16,38.20,39.66,38.20,39.53,102775
25-Jul-16,36.76,37.27,36.76,37.20,45131
22-Jul-16,37.24,37.24,36.89,37.04,11977
21-Jul-16,37.28,38.16,37.27,37.41,11743
20-Jul-16,37.20,37.84,36.95,37.41,20152
19-Jul-16,36.61,37.16,36.61,36.98,18743
18-Jul-16,37.39,37.39,36.55,36.93,41579
15-Jul-16,37.53,37.53,37.00,37.23,33269
14-Jul-16,37.15,37.64,36.62,37.53,18720
13-Jul-16,36.69,36.98,36.28,36.71,21965
12-Jul-16,35.05,36.71,34.94,36.68,38130
11-Jul-16,34.93,34.93,34.62,34.74,34870
8-Jul-16,34.68,35.15,34.55,34.78,19674
7-Jul-16,34.41,34.61,33.82,34.26,33841
6-Jul-16,33.51,34.45,32.93,34.30,69987
5-Jul-16,34.30,34.30,33.56,33.68,33100
1-Jul-16,34.14,34.53,34.03,34.32,30016
30-Jun-16,34.66,34.66,33.61,34.14,107696
29-Jun-16,33.96,34.89,33.54,34.80,37346
28-Jun-16,34.00,34.00,33.03,33.43,70434
27-Jun-16,35.25,35.44,33.10,33.34,59328
24-Jun-16,36.40,36.92,35.38,35.55,31166
23-Jun-16,36.79,38.30,36.79,37.85,22175
22-Jun-16,36.75,37.84,36.57,36.73,22448
21-Jun-16,36.79,36.79,36.27,36.55,20261
20-Jun-16,36.60,37.20,36.38,36.63,18512
17-Jun-16,35.32,36.25,35.32,36.20,14179
16-Jun-16,36.30,36.30,35.36,35.92,25799
15-Jun-16,35.77,36.79,35.63,36.40,55392
14-Jun-16,33.05,36.11,33.05,35.56,19018
13-Jun-16,37.28,37.44,36.05,36.13,24011
10-Jun-16,38.16,38.48,37.39,37.70,11591
9-Jun-16,38.28,38.78,37.57,38.61,23764
8-Jun-16,38.61,38.89,38.61,38.66,10308
7-Jun-16,39.69,39.69,38.39,38.77,39695
6-Jun-16,39.54,39.70,39.26,39.51,14008
3-Jun-16,38.82,39.71,38.82,39.51,13531
2-Jun-16,39.19,39.52,39.19,39.34,11753
1-Jun-16,39.28,39.67,36.93,39.52,18744
31-May-16,39.44,39.58,39.14,39.23,16613
27-May-16,39.48,40.16,39.46,39.88,18183
26-May-16,39.62,39.90,39.43,39.50,22581
25-May-16,39.37,39.88,39.24,39.59,25587
24-May-16,38.74,39.38,38.74,39.11,46323
23-May-16,38.77,38.77,38.23,38.31,13780
20-May-16,38.35,39.07,37.88,38.64,21831
19-May-16,37.97,38.16,37.08,37.97,21669
18-May-16,38.34,38.58,37.88,38.20,24882
17-May-16,39.06,39.06,38.07,38.65,29352
16-May-16,38.74,39.63,37.05,39.26,34703
13-May-16,39.15,39.15,38.41,38.74,42942
12-May-16,39.65,39.92,38.82,39.55,55911
11-May-16,39.53,39.67,38.95,39.34,38499
10-May-16,39.64,39.90,39.26,39.63,19806
9-May-16,40.03,40.03,39.38,39.48,36408
6-May-16,39.43,40.27,39.08,39.84,44725
5-May-16,39.82,39.82,39.18,39.63,92804
4-May-16,40.19,40.19,38.95,39.36,67413
3-May-16,41.11,41.11,39.75,40.32,42862
2-May-16,41.34,42.99,40.76,41.30,58266
29-Apr-16,41.66,41.90,41.35,41.42,78183
28-Apr-16,41.35,42.49,41.35,41.58,128566
27-Apr-16,39.85,41.90,39.37,41.46,98305
26-Apr-16,36.23,40.63,36.23,39.70,64215
25-Apr-16,37.96,38.14,36.82,37.23,71738
22-Apr-16,37.73,38.34,37.71,37.90,256563
21-Apr-16,38.38,38.44,37.52,37.91,79413
20-Apr-16,38.58,38.71,38.23,38.54,101916
19-Apr-16,39.01,39.22,38.60,38.71,81066
18-Apr-16,38.96,39.44,38.76,38.90,76847
15-Apr-16,38.38,39.18,38.38,39.01,130585
14-Apr-16,38.86,39.68,38.00,38.51,89121
13-Apr-16,38.03,39.08,36.87,38.85,122204
12-Apr-16,37.82,38.12,37.70,37.88,47314
11-Apr-16,37.54,38.22,37.42,37.78,84561
8-Apr-16,37.36,37.69,36.82,37.43,119139
7-Apr-16,36.94,37.19,36.65,37.10,51304
6-Apr-16,36.94,37.27,36.47,37.07,178767
5-Apr-16,36.45,37.35,36.03,37.00,97646
4-Apr-16,37.20,37.20,36.31,36.69,35550
