Date,Open,High,Low,Close,Volume
31-Mar-17,99.60,100.54,99.44,99.82,840430
30-Mar-17,99.36,99.71,99.10,99.58,665058
29-Mar-17,99.05,99.69,98.84,99.65,819505
28-Mar-17,99.06,99.99,98.28,99.40,925242
27-Mar-17,99.28,99.70,98.75,99.05,1171478
24-Mar-17,100.01,100.46,99.72,99.97,887424
23-Mar-17,99.15,100.23,99.00,99.93,998237
22-Mar-17,98.65,99.17,98.03,98.78,1492796
21-Mar-17,100.72,101.00,98.72,98.76,818593
20-Mar-17,100.22,101.08,99.53,100.55,1355341
17-Mar-17,98.99,100.55,98.69,100.25,1341255
16-Mar-17,99.66,100.14,99.01,99.24,953711
15-Mar-17,98.32,99.83,97.93,99.51,1267114
14-Mar-17,97.88,98.73,97.49,98.18,943475
13-Mar-17,97.41,97.90,97.27,97.69,913552
10-Mar-17,97.88,97.88,97.23,97.47,949805
9-Mar-17,97.68,97.87,97.00,97.35,1001137
8-Mar-17,97.23,97.73,96.92,97.38,835992
7-Mar-17,96.79,97.77,96.79,97.20,1022252
6-Mar-17,97.51,97.82,97.01,97.04,867270
3-Mar-17,97.48,97.90,97.04,97.75,1027939
2-Mar-17,97.88,98.61,97.28,97.53,1055930
1-Mar-17,97.13,98.58,96.88,97.93,1502166
28-Feb-17,97.52,97.95,96.80,96.87,1310162
27-Feb-17,97.39,97.62,96.66,97.53,1082775
24-Feb-17,96.87,97.79,96.50,97.78,1110256
23-Feb-17,98.60,98.98,96.93,97.05,1038017
22-Feb-17,98.82,98.96,98.31,98.82,1134534
21-Feb-17,98.99,99.33,98.27,98.88,1563634
17-Feb-17,97.50,98.64,96.82,98.50,1562528
16-Feb-17,97.90,98.20,97.29,97.64,894664
15-Feb-17,97.45,98.06,97.37,97.84,1010601
14-Feb-17,98.36,98.58,97.54,97.80,1978689
13-Feb-17,98.26,98.76,97.99,98.13,1766449
10-Feb-17,97.73,98.00,97.04,97.63,1378553
9-Feb-17,96.52,98.26,96.42,97.74,1775528
8-Feb-17,95.16,96.73,95.00,96.62,2509516
7-Feb-17,94.28,97.57,93.26,94.98,6446334
6-Feb-17,94.11,96.34,93.30,94.31,12332733
3-Feb-17,82.79,83.23,82.22,82.63,1856379
2-Feb-17,82.07,82.57,81.54,82.44,963763
1-Feb-17,82.48,82.59,81.80,82.13,1264981
31-Jan-17,82.94,83.17,82.01,82.51,1828514
30-Jan-17,82.00,83.48,81.57,83.37,1336400
27-Jan-17,81.42,82.63,81.39,82.59,1649486
26-Jan-17,81.12,82.10,80.22,81.51,4222847
25-Jan-17,86.11,87.11,86.00,86.76,1473757
24-Jan-17,84.05,85.65,84.05,85.45,1131670
23-Jan-17,84.13,84.60,83.62,83.92,969619
20-Jan-17,84.05,84.71,83.63,83.99,950530
19-Jan-17,84.91,85.27,83.59,83.77,918996
18-Jan-17,85.32,85.35,84.12,84.55,1828063
17-Jan-17,83.70,85.22,83.56,85.17,1653940
13-Jan-17,83.65,83.94,83.27,83.86,1155075
12-Jan-17,82.26,83.92,81.31,83.45,1320811
11-Jan-17,82.55,82.98,81.75,82.48,1339334
10-Jan-17,82.82,83.20,82.50,82.86,982708
9-Jan-17,82.99,83.40,82.17,82.60,1331273
6-Jan-17,83.55,83.89,81.83,82.87,2195587
5-Jan-17,80.65,84.19,79.31,83.71,3326729
4-Jan-17,79.65,81.55,79.65,80.94,1881571
3-Jan-17,78.11,79.85,78.11,79.80,1750046
30-Dec-16,78.20,78.64,77.43,77.79,1049621
29-Dec-16,77.77,78.53,77.20,77.93,1212340
28-Dec-16,77.90,78.00,77.38,77.62,927811
27-Dec-16,78.70,79.43,77.93,78.20,1170085
23-Dec-16,78.78,79.40,78.15,78.36,927928
22-Dec-16,79.68,79.68,77.34,78.72,1935067
21-Dec-16,80.88,81.33,79.86,80.01,873473
20-Dec-16,80.24,81.07,80.04,80.97,1111132
19-Dec-16,80.10,81.26,78.75,79.82,2457080
16-Dec-16,82.86,84.52,80.78,80.87,6199453
15-Dec-16,85.31,85.31,82.37,82.88,1730257
14-Dec-16,85.63,86.32,84.69,85.08,1449628
13-Dec-16,85.55,86.71,84.68,85.50,1232235
12-Dec-16,86.51,87.57,85.30,85.90,1216462
9-Dec-16,86.60,86.60,85.27,86.01,817843
8-Dec-16,86.30,87.37,86.02,86.73,920265
7-Dec-16,84.45,86.69,84.08,86.52,1189572
6-Dec-16,84.60,84.98,83.96,84.44,963421
5-Dec-16,84.64,85.42,84.24,84.38,956255
2-Dec-16,84.03,84.74,83.57,83.98,881684
1-Dec-16,85.25,85.25,83.56,84.13,1188169
30-Nov-16,86.68,87.12,85.34,85.39,1104673
29-Nov-16,85.13,87.14,85.13,86.62,1256212
28-Nov-16,86.54,86.75,85.12,85.45,1923481
25-Nov-16,86.96,87.96,86.64,87.94,418645
23-Nov-16,85.96,87.10,85.96,86.89,744597
22-Nov-16,85.79,86.65,85.28,86.26,1073054
21-Nov-16,84.70,85.89,84.49,85.63,847322
18-Nov-16,86.13,86.18,84.25,84.28,732450
17-Nov-16,85.72,86.20,85.12,85.95,736658
16-Nov-16,85.38,86.03,84.79,85.32,704208
15-Nov-16,87.10,87.32,85.06,85.43,1124396
14-Nov-16,85.00,87.72,84.95,87.20,2078772
11-Nov-16,83.85,84.91,83.55,84.59,997820
10-Nov-16,83.76,84.64,83.25,83.90,1107284
9-Nov-16,81.73,83.89,80.55,83.43,1153351
8-Nov-16,82.49,83.54,82.36,83.30,703344
7-Nov-16,82.26,82.76,81.99,82.63,922060
4-Nov-16,81.92,82.76,81.07,81.12,960216
3-Nov-16,81.44,81.82,80.36,81.28,1202307
2-Nov-16,82.13,82.60,80.91,81.06,976519
1-Nov-16,83.89,83.93,81.65,82.21,1261657
31-Oct-16,83.45,84.40,83.26,83.41,1025291
28-Oct-16,82.51,83.72,82.21,83.27,1115223
27-Oct-16,82.64,82.89,82.05,82.81,1178078
26-Oct-16,83.28,83.30,82.16,82.54,636111
25-Oct-16,83.48,83.94,81.92,83.30,1224788
24-Oct-16,83.39,84.25,83.24,83.88,1581702
21-Oct-16,81.71,82.87,81.71,82.81,1619209
20-Oct-16,80.94,82.69,80.60,82.47,1709160
19-Oct-16,81.71,81.86,80.84,80.90,1618508
18-Oct-16,82.08,82.69,80.34,81.45,2830492
17-Oct-16,79.94,82.82,79.11,81.82,9315518
14-Oct-16,77.10,77.90,76.14,76.16,2977594
13-Oct-16,77.25,77.25,76.40,76.62,1568500
12-Oct-16,78.55,78.68,77.40,77.64,1897772
11-Oct-16,79.82,79.82,78.40,78.69,1114158
10-Oct-16,79.88,79.99,79.26,79.78,1055534
7-Oct-16,80.78,80.78,78.45,79.30,1587158
6-Oct-16,80.58,80.80,80.15,80.48,951289
5-Oct-16,80.79,80.80,80.03,80.44,887337
4-Oct-16,79.17,80.92,79.17,80.42,1015532
3-Oct-16,78.99,80.79,78.99,80.54,1125946
