Date,Open,High,Low,Close,Volume
31-Mar-17,148.00,148.22,147.33,147.81,3888237
30-Mar-17,146.81,148.29,146.53,148.06,4461068
29-Mar-17,145.50,147.18,144.91,146.47,3855031
28-Mar-17,144.10,146.11,143.92,145.17,4638003
27-Mar-17,140.83,144.39,140.00,144.06,4771650
24-Mar-17,142.36,142.80,141.58,142.02,3546599
23-Mar-17,142.14,142.89,141.26,141.84,3712625
22-Mar-17,142.54,143.80,140.76,142.65,6486893
21-Mar-17,146.75,147.70,142.10,142.42,7669753
20-Mar-17,145.45,146.25,144.58,145.83,3421046
17-Mar-17,144.05,145.76,143.40,145.11,6281316
16-Mar-17,145.50,146.50,144.22,144.39,5286456
15-Mar-17,144.20,145.52,143.23,145.25,5987198
14-Mar-17,142.95,143.31,141.70,143.19,4660294
13-Mar-17,140.90,143.71,140.32,143.52,4922432
10-Mar-17,141.39,141.80,140.28,140.89,3318464
9-Mar-17,140.04,141.24,139.74,140.53,2652740
8-Mar-17,141.47,142.06,139.77,140.32,4092550
7-Mar-17,141.99,142.40,140.38,141.43,4241037
6-Mar-17,141.00,142.84,140.54,141.94,7116118
3-Mar-17,139.69,140.91,138.26,139.14,5401104
2-Mar-17,142.15,142.70,139.09,139.53,6119945
1-Mar-17,142.84,143.26,142.10,142.65,4170649
28-Feb-17,143.30,143.57,141.85,142.13,3862221
27-Feb-17,143.12,143.92,142.38,143.41,3907377
24-Feb-17,141.88,143.56,141.55,143.25,3302714
23-Feb-17,144.45,144.49,141.52,142.78,4667978
22-Feb-17,142.92,144.00,142.17,143.86,3481968
21-Feb-17,142.99,143.38,141.81,142.60,3571481
17-Feb-17,141.75,142.90,141.27,142.22,4588073
16-Feb-17,142.42,142.44,141.07,142.01,2847496
15-Feb-17,140.72,142.43,140.51,142.27,5309050
14-Feb-17,143.20,144.11,140.05,140.82,8367786
13-Feb-17,145.19,145.95,143.05,143.20,4790435
10-Feb-17,144.68,145.30,143.97,144.82,6171936
9-Feb-17,144.98,145.09,143.58,144.14,4555119
8-Feb-17,143.57,145.07,142.56,144.74,6887050
7-Feb-17,141.49,144.28,141.05,144.00,8573515
6-Feb-17,140.00,141.00,139.16,140.97,3552066
3-Feb-17,139.51,140.64,139.10,140.25,3512568
2-Feb-17,140.61,141.04,139.05,139.20,3462370
1-Feb-17,141.20,142.41,139.30,140.78,6033422
31-Jan-17,140.55,141.83,139.70,140.71,4411631
30-Jan-17,141.77,141.97,138.80,141.22,8122481
27-Jan-17,139.46,142.49,139.00,142.45,8323866
26-Jan-17,140.45,141.21,138.51,138.96,6038313
25-Jan-17,140.80,141.39,139.05,139.52,7612888
24-Jan-17,138.11,140.93,137.03,140.11,7754673
23-Jan-17,138.65,139.49,137.31,137.39,7433896
20-Jan-17,139.36,140.79,137.66,138.60,9497394
19-Jan-17,142.01,143.46,138.25,138.41,23203441
18-Jan-17,133.21,133.65,131.06,133.26,16168617
17-Jan-17,135.04,135.40,132.09,132.89,12220202
13-Jan-17,131.15,133.93,130.58,133.70,10515015
12-Jan-17,130.63,130.85,128.50,129.18,5388880
11-Jan-17,130.91,131.50,129.25,130.50,5615061
10-Jan-17,131.27,132.22,129.29,129.89,5985809
9-Jan-17,131.48,131.99,129.89,130.95,5771835
6-Jan-17,132.08,133.88,129.81,131.07,10657878
5-Jan-17,129.22,132.75,128.90,131.81,10185516
4-Jan-17,127.49,130.17,126.55,129.41,7843559
3-Jan-17,124.96,128.19,124.31,127.49,9437856
30-Dec-16,126.24,126.57,123.60,123.80,4455351
29-Dec-16,125.95,126.14,124.20,125.33,3445056
28-Dec-16,129.07,129.07,125.76,125.89,4389162
