Date,Open,High,Low,Close,Volume
27-Jan-17,76.34,76.48,73.92,74.05,2910824
26-Jan-17,76.66,77.23,76.00,76.17,1876410
25-Jan-17,77.41,77.82,76.62,76.89,1645490
24-Jan-17,75.54,76.95,75.54,76.88,1647313
23-Jan-17,76.58,76.72,75.29,75.55,1692175
20-Jan-17,76.69,77.04,75.60,76.56,2029678
19-Jan-17,77.23,77.49,76.05,76.26,2032280
18-Jan-17,78.51,79.12,76.40,77.31,4281069
17-Jan-17,77.77,81.92,77.24,79.51,5075016
13-Jan-17,77.49,77.71,76.88,77.13,1746252
12-Jan-17,77.81,77.81,76.92,77.53,1710211
11-Jan-17,77.70,78.40,77.44,77.81,1489025
10-Jan-17,77.05,78.40,76.75,77.96,2381029
9-Jan-17,76.74,77.36,76.66,77.14,2074898
6-Jan-17,78.17,78.44,76.94,77.09,3104953
5-Jan-17,78.42,79.58,77.59,78.06,2831997
4-Jan-17,77.52,80.23,77.52,79.45,3259699
3-Jan-17,77.57,78.14,76.42,77.45,2588001
30-Dec-16,77.57,77.72,76.42,77.18,1688482
29-Dec-16,77.65,78.08,76.81,77.34,1846622
28-Dec-16,78.54,79.17,77.40,77.67,1676704
27-Dec-16,78.97,79.74,74.92,78.12,2426965
23-Dec-16,79.46,80.21,78.38,78.70,2274271
22-Dec-16,84.02,84.02,78.94,79.31,5692210
21-Dec-16,84.68,85.05,83.28,84.06,1750958
20-Dec-16,84.42,85.83,84.35,85.09,1351694
19-Dec-16,84.20,85.33,83.80,84.27,1758718
16-Dec-16,85.61,85.85,84.04,84.20,3874768
15-Dec-16,84.83,86.11,84.32,85.70,2214985
14-Dec-16,86.40,86.62,84.62,84.72,3104039
13-Dec-16,86.17,86.81,85.41,86.16,2276592
12-Dec-16,87.56,87.94,86.06,86.09,2258756
9-Dec-16,87.02,88.13,86.55,87.76,1678213
8-Dec-16,87.84,87.88,86.72,87.12,3240572
7-Dec-16,87.40,88.22,87.03,87.84,3799222
6-Dec-16,88.96,88.98,87.54,87.93,2280406
5-Dec-16,88.42,88.76,87.04,88.20,3475008
2-Dec-16,86.82,88.51,86.05,87.76,2110560
1-Dec-16,86.79,88.07,86.09,86.57,4337609
30-Nov-16,89.29,89.96,88.04,88.16,4231621
29-Nov-16,89.98,90.61,89.29,89.67,3036037
28-Nov-16,88.70,90.17,88.25,89.58,3331672
25-Nov-16,88.51,89.54,88.40,89.18,1083104
23-Nov-16,88.66,89.89,87.51,88.86,4022467
22-Nov-16,88.33,91.41,87.60,88.68,12815510
21-Nov-16,81.97,83.13,80.88,81.99,6768570
18-Nov-16,81.53,82.14,80.68,81.91,3646787
17-Nov-16,79.82,81.92,79.73,81.65,3447018
16-Nov-16,79.87,81.34,79.65,80.54,3806831
15-Nov-16,78.69,79.25,77.97,79.17,2924679
14-Nov-16,78.34,79.51,77.62,78.34,2883099
11-Nov-16,77.05,78.73,76.93,77.81,1962556
10-Nov-16,76.47,78.00,76.16,77.20,3320128
9-Nov-16,72.68,76.19,72.55,76.04,3493422
8-Nov-16,75.67,76.05,75.00,75.81,2009910
7-Nov-16,74.76,75.89,74.14,75.54,1870177
4-Nov-16,73.64,74.91,73.57,73.62,1420769
3-Nov-16,75.29,75.72,73.84,74.07,1179273
2-Nov-16,75.06,75.72,74.86,75.36,1112081
1-Nov-16,75.76,75.97,74.58,74.88,1406672
31-Oct-16,75.52,75.95,75.28,75.55,1397443
28-Oct-16,74.37,75.81,74.36,75.21,1594489
27-Oct-16,76.71,76.81,74.44,74.45,2332991
26-Oct-16,75.75,77.33,75.60,76.80,2344020
25-Oct-16,75.60,76.13,75.36,75.82,1649265
24-Oct-16,75.74,76.31,75.72,75.97,1718689
21-Oct-16,75.33,76.34,75.33,75.71,2182423
20-Oct-16,77.03,77.04,75.83,75.87,1664725
19-Oct-16,76.61,77.03,75.94,76.76,1634023
18-Oct-16,76.84,77.53,76.25,76.25,2093863
17-Oct-16,77.00,77.36,76.38,76.44,1299900
14-Oct-16,78.26,78.26,77.09,77.09,1565183
13-Oct-16,77.15,78.80,76.99,78.23,2191708
12-Oct-16,77.38,78.06,77.01,77.47,1093757
11-Oct-16,77.56,77.91,77.00,77.24,2467149
10-Oct-16,78.09,78.56,77.77,77.92,1476331
7-Oct-16,78.55,78.83,77.58,77.97,1783002
6-Oct-16,75.45,78.31,75.13,78.09,5663966
5-Oct-16,76.50,76.63,74.52,75.12,4947855
4-Oct-16,77.84,78.00,76.05,76.43,4758493
3-Oct-16,78.46,79.89,78.33,79.53,2423238
30-Sep-16,77.47,79.32,77.28,78.93,4124962
29-Sep-16,79.26,79.30,77.34,77.36,3577772
28-Sep-16,80.65,80.65,79.10,79.40,2444764
27-Sep-16,79.27,80.59,78.27,80.46,2883156
26-Sep-16,79.61,80.28,79.26,80.00,2153389
23-Sep-16,79.53,80.76,79.06,80.09,2675282
22-Sep-16,80.43,80.81,78.65,80.07,3436334
21-Sep-16,79.98,80.36,79.03,79.89,1896918
20-Sep-16,80.33,80.57,79.30,79.70,2762566
19-Sep-16,81.27,81.55,80.15,80.22,2259115
16-Sep-16,81.47,81.62,80.53,81.10,3212004
15-Sep-16,81.14,82.10,80.89,81.99,2202070
14-Sep-16,80.48,82.00,80.48,81.45,3599028
13-Sep-16,81.73,82.10,79.66,80.18,3912107
12-Sep-16,81.34,82.68,81.25,82.38,2707767
9-Sep-16,81.51,82.37,81.43,81.63,4647184
8-Sep-16,82.55,82.55,81.40,81.84,3201946
7-Sep-16,83.01,83.02,81.74,82.50,2778503
6-Sep-16,83.56,83.75,82.71,83.28,2850573
2-Sep-16,83.11,83.83,82.55,83.11,1821032
1-Sep-16,82.39,83.75,82.21,83.18,2938633
31-Aug-16,83.76,84.16,82.13,82.70,4207988
30-Aug-16,85.35,85.35,83.46,84.11,4274152
29-Aug-16,85.75,86.32,85.15,85.53,3851142
26-Aug-16,85.14,86.49,84.57,85.50,5463574
25-Aug-16,88.00,89.58,85.38,85.50,15533998
24-Aug-16,95.82,96.00,94.06,94.93,3555500
23-Aug-16,96.02,96.35,95.26,95.51,2104587
22-Aug-16,95.32,95.93,95.06,95.76,1249093
19-Aug-16,95.82,96.40,95.00,95.57,1217591
18-Aug-16,95.72,96.01,95.09,95.86,1209636
17-Aug-16,94.94,96.13,94.63,95.49,1741217
16-Aug-16,95.69,96.20,94.81,95.51,1539551
15-Aug-16,96.35,96.95,95.67,96.26,2245115
12-Aug-16,96.96,97.39,96.00,96.28,1877966
11-Aug-16,99.00,99.93,97.07,97.37,1899820
10-Aug-16,96.39,99.00,96.11,98.12,2243669
9-Aug-16,95.79,96.14,95.03,95.95,913848
8-Aug-16,96.97,97.03,95.61,95.90,1079630
5-Aug-16,96.41,97.38,96.16,97.02,1187353
4-Aug-16,96.78,97.44,95.72,96.07,1519043
3-Aug-16,95.88,96.77,95.02,96.77,1312502
2-Aug-16,97.15,97.41,95.71,96.23,1843830
1-Aug-16,97.48,97.84,96.50,97.10,1505444
29-Jul-16,96.27,96.55,95.64,96.29,988787
28-Jul-16,95.32,96.27,94.68,96.12,1263272
27-Jul-16,96.73,96.76,95.27,95.72,1385987
26-Jul-16,96.45,97.45,96.25,96.65,1164878
25-Jul-16,95.87,96.45,95.81,96.39,955088
22-Jul-16,95.06,96.14,94.67,96.13,1687962
21-Jul-16,95.01,95.56,93.97,94.66,1202385
20-Jul-16,95.79,96.05,94.99,95.45,1507526
19-Jul-16,95.00,95.54,94.90,95.36,1195576
18-Jul-16,94.58,96.27,94.58,95.73,1753764
15-Jul-16,95.69,95.69,94.30,94.34,1501211
14-Jul-16,95.00,95.52,94.53,95.00,1445008
13-Jul-16,94.68,95.09,94.24,94.36,872394
12-Jul-16,95.06,95.34,94.33,94.44,1406898
11-Jul-16,95.18,95.66,94.85,94.87,1082299
8-Jul-16,95.45,96.00,94.75,95.08,2078922
7-Jul-16,94.63,94.85,93.70,94.63,1005641
6-Jul-16,94.96,95.28,94.00,94.86,1646183
5-Jul-16,93.63,95.23,93.59,94.98,1825937
1-Jul-16,94.69,94.69,93.67,93.78,1443034
30-Jun-16,94.79,94.82,93.55,94.24,1791144
29-Jun-16,92.60,94.85,92.60,94.42,1779087
28-Jun-16,93.25,93.35,91.51,92.31,2124993
27-Jun-16,91.46,92.79,90.86,92.56,2551446
24-Jun-16,90.23,93.06,90.23,91.89,2566166
23-Jun-16,92.46,92.78,91.66,92.38,2162344
22-Jun-16,92.48,92.69,91.71,91.92,1591928
21-Jun-16,92.31,93.33,92.18,92.63,1576204
20-Jun-16,92.33,92.97,92.14,92.48,2557055
17-Jun-16,91.75,91.97,91.16,91.58,2798217
16-Jun-16,90.70,91.89,90.34,91.84,1693340
15-Jun-16,90.49,91.78,90.04,91.05,1561960
14-Jun-16,90.04,90.46,89.28,90.05,2182566
13-Jun-16,91.20,91.57,90.04,90.17,1505705
10-Jun-16,91.41,91.81,90.88,91.34,1017029
9-Jun-16,91.48,92.17,91.03,91.97,1210338
8-Jun-16,91.19,91.63,90.79,91.57,1817014
7-Jun-16,90.43,92.12,90.43,91.25,1412818
6-Jun-16,91.48,91.48,90.19,90.62,1305198
3-Jun-16,90.91,91.91,90.76,91.08,1877104
2-Jun-16,90.96,91.77,90.12,91.05,2314001
1-Jun-16,90.54,91.00,89.79,90.81,2822986
31-May-16,89.39,90.86,88.71,90.54,5592280
27-May-16,88.97,89.59,87.38,88.94,5879903
26-May-16,85.49,89.16,84.80,88.37,11663485
25-May-16,77.70,78.98,77.55,78.36,3349889
24-May-16,75.97,78.00,75.70,77.53,2973393
23-May-16,77.11,77.40,75.49,75.56,2352687
20-May-16,76.86,77.19,75.56,76.89,2992782
19-May-16,76.30,77.10,75.65,76.91,3336589
18-May-16,76.13,76.46,73.02,75.33,4548221
17-May-16,79.08,79.57,77.08,77.51,2613906
16-May-16,77.78,80.39,77.13,80.03,2534522
13-May-16,79.43,80.26,77.42,77.63,3042889
12-May-16,79.55,80.87,79.08,80.29,1800312
11-May-16,80.85,80.95,78.86,79.03,2171917
10-May-16,82.05,82.24,81.29,81.69,1262638
9-May-16,81.49,82.44,81.06,82.11,1892337
6-May-16,80.31,81.23,79.11,81.19,1207855
5-May-16,80.61,81.50,80.33,80.62,1882837
4-May-16,80.03,81.05,79.64,80.61,1055888
3-May-16,80.46,81.08,79.75,80.61,1117497
2-May-16,80.06,81.13,79.90,80.88,1395683
29-Apr-16,79.44,79.93,78.26,79.71,2140000
28-Apr-16,81.63,81.98,79.87,80.07,1439619
27-Apr-16,81.96,82.31,81.24,82.07,1173745
26-Apr-16,81.09,82.10,80.81,82.05,1605996
25-Apr-16,80.93,81.18,80.38,80.92,1343898
22-Apr-16,81.84,81.95,79.46,80.95,1616268
21-Apr-16,81.83,82.56,81.63,81.90,1003825
20-Apr-16,82.69,82.90,81.15,81.82,1591373
19-Apr-16,82.55,83.69,81.96,82.72,1866764
18-Apr-16,81.67,82.64,81.33,82.56,1631232
15-Apr-16,80.29,81.88,79.90,81.75,1826770
14-Apr-16,80.37,80.75,79.70,80.25,1012163
13-Apr-16,80.41,80.59,79.57,80.43,1568649
12-Apr-16,78.84,80.36,77.64,80.16,1563857
11-Apr-16,79.53,80.44,78.87,78.91,1142571
8-Apr-16,80.94,80.98,79.42,79.66,1483383
7-Apr-16,80.30,80.95,79.58,80.64,2705382
6-Apr-16,80.37,81.19,79.82,80.96,1800082
5-Apr-16,81.73,81.79,80.17,80.40,2359317
4-Apr-16,83.47,83.68,81.34,82.54,2049089
