Date,Open,High,Low,Close,Volume
22-Sep-16,78.03,78.11,77.52,77.67,2494325
21-Sep-16,76.92,77.54,76.64,77.45,2785221
20-Sep-16,77.28,77.28,76.58,76.72,2490325
19-Sep-16,76.66,77.35,76.63,76.81,2670475
16-Sep-16,77.08,77.17,76.32,76.57,8103652
15-Sep-16,76.62,77.26,76.23,76.80,4506541
14-Sep-16,76.80,76.98,76.15,76.45,3652318
13-Sep-16,77.90,77.93,76.86,76.86,3710712
12-Sep-16,76.78,78.40,76.59,78.21,4003488
9-Sep-16,78.55,78.55,77.01,77.02,3914827
8-Sep-16,79.15,79.27,78.74,79.00,3085250
7-Sep-16,79.37,79.78,79.18,79.35,3844479
6-Sep-16,80.99,81.22,79.14,79.50,6146997
2-Sep-16,81.81,81.85,80.68,81.19,2390000
1-Sep-16,81.55,81.85,81.26,81.44,2336583
31-Aug-16,81.20,81.67,81.01,81.41,3634917
30-Aug-16,82.64,82.64,81.12,81.20,1563836
29-Aug-16,81.19,82.08,81.19,81.84,2527394
26-Aug-16,80.76,81.46,80.68,81.20,1990163
25-Aug-16,80.42,80.68,80.32,80.52,1766400
24-Aug-16,80.98,81.10,80.47,80.61,2173623
23-Aug-16,81.16,81.33,80.84,81.03,2205013
22-Aug-16,80.79,80.98,80.53,80.93,1875081
19-Aug-16,80.41,80.79,80.15,80.74,2134186
18-Aug-16,80.91,80.99,79.86,80.56,2644714
17-Aug-16,80.82,81.05,80.52,81.02,1606048
16-Aug-16,81.20,81.20,80.56,80.70,2074136
15-Aug-16,81.73,81.79,81.15,81.23,2926567
12-Aug-16,81.36,81.52,81.11,81.39,1203183
11-Aug-16,81.29,81.76,81.25,81.54,1649104
10-Aug-16,81.26,81.33,80.95,81.22,2737848
9-Aug-16,81.50,81.65,81.07,81.20,1593124
8-Aug-16,81.66,81.70,81.20,81.28,1634579
5-Aug-16,81.26,81.62,81.14,81.50,2056144
4-Aug-16,81.00,81.34,80.80,81.12,1934805
3-Aug-16,81.11,81.28,80.68,80.98,1917367
2-Aug-16,81.26,81.53,80.59,80.93,2299999
1-Aug-16,81.24,81.88,81.18,81.50,3062479
29-Jul-16,81.32,81.76,81.19,81.44,3428543
28-Jul-16,81.10,81.35,80.74,81.18,2755724
27-Jul-16,81.22,81.42,80.67,80.85,3052899
26-Jul-16,81.27,81.35,80.94,81.12,3342565
25-Jul-16,82.14,82.18,80.57,81.29,3919087
22-Jul-16,81.40,81.46,80.66,81.24,3100062
21-Jul-16,81.39,81.74,81.08,81.29,3560030
20-Jul-16,81.28,81.60,81.10,81.39,2329981
19-Jul-16,80.75,81.01,80.57,80.88,2845848
18-Jul-16,81.02,81.58,80.54,80.94,2341632
15-Jul-16,81.31,81.70,80.75,80.92,2945984
14-Jul-16,81.72,81.80,80.66,80.88,2916325
13-Jul-16,80.71,81.27,80.50,81.04,3008812
12-Jul-16,80.25,80.79,80.25,80.34,3709196
11-Jul-16,81.08,81.14,80.01,80.08,5613809
8-Jul-16,81.00,81.28,80.49,80.86,5096238
7-Jul-16,81.09,81.26,80.04,80.70,4150913
6-Jul-16,80.25,81.05,79.73,80.62,9547345
5-Jul-16,77.42,80.40,77.34,80.40,15646118
1-Jul-16,101.34,102.79,101.02,102.32,4171045
30-Jun-16,100.22,101.00,100.18,101.00,4369150
29-Jun-16,98.69,100.33,98.69,100.11,3013804
28-Jun-16,97.74,98.19,96.98,98.12,3392987
27-Jun-16,97.52,98.29,96.84,97.32,5037271
24-Jun-16,97.65,100.01,97.65,98.21,7889374
23-Jun-16,99.89,100.44,99.54,100.44,2343924
22-Jun-16,99.25,99.59,98.93,99.04,1788951
21-Jun-16,99.14,99.29,98.71,99.03,1651719
20-Jun-16,98.98,99.62,98.72,98.74,2625897
17-Jun-16,99.00,99.13,97.64,97.76,5320649
16-Jun-16,97.82,99.26,97.66,99.07,2062093
15-Jun-16,98.93,98.99,98.19,98.21,2132579
14-Jun-16,97.93,98.84,97.50,98.66,1949638
13-Jun-16,99.07,99.58,98.06,98.09,2315330
10-Jun-16,99.67,99.87,99.14,99.31,1717553
9-Jun-16,99.96,100.49,99.75,100.39,1780529
8-Jun-16,99.26,100.30,99.25,100.16,2280302
7-Jun-16,99.18,99.89,99.03,99.45,1889786
6-Jun-16,98.30,99.32,98.30,99.03,2336898
3-Jun-16,98.18,98.42,97.66,98.29,2297908
2-Jun-16,98.08,98.72,97.82,98.64,1643777
1-Jun-16,97.77,98.90,97.68,98.64,2598988
31-May-16,98.53,98.69,97.80,98.36,5389387
27-May-16,99.29,99.40,98.81,98.91,2391259
26-May-16,99.70,99.96,99.01,99.20,1571819
25-May-16,99.89,100.50,99.57,99.66,2063169
24-May-16,98.99,100.31,98.70,99.97,3036068
23-May-16,98.32,99.05,98.00,98.84,1897620
20-May-16,98.44,99.40,98.06,98.75,2386609
19-May-16,97.76,98.18,97.03,97.97,2841595
18-May-16,98.21,98.66,97.62,98.33,2134151
17-May-16,98.69,99.09,98.08,98.44,1895623
16-May-16,97.71,98.92,97.28,98.65,2387604
13-May-16,97.99,98.47,97.08,97.37,2396648
12-May-16,98.04,98.36,97.38,98.12,1866283
11-May-16,98.29,98.78,97.78,97.91,1900791
10-May-16,97.49,98.34,97.20,98.32,1894067
9-May-16,97.00,97.38,96.60,97.06,1344635
6-May-16,96.07,97.19,95.78,97.11,2168007
5-May-16,96.37,96.55,95.78,96.11,2145423
4-May-16,95.70,96.62,95.42,95.91,2854571
3-May-16,96.72,97.10,96.40,96.88,2090000
2-May-16,96.73,97.58,96.39,97.39,2248153
29-Apr-16,95.88,97.00,95.80,96.75,2870826
28-Apr-16,96.60,97.52,96.15,96.35,2289824
27-Apr-16,96.50,97.32,96.14,97.19,2585002
26-Apr-16,96.33,96.62,95.93,96.36,1862525
25-Apr-16,96.21,96.58,95.82,96.45,2119943
22-Apr-16,95.50,96.70,95.49,96.42,2446032
21-Apr-16,95.56,97.46,94.95,95.99,3715355
20-Apr-16,94.67,95.25,94.22,94.92,2671202
19-Apr-16,94.68,94.94,94.46,94.83,1989766
18-Apr-16,94.18,94.61,94.01,94.36,1827668
15-Apr-16,94.15,94.37,93.79,94.12,1465974
14-Apr-16,94.63,94.82,94.03,94.05,1703279
13-Apr-16,93.84,94.37,93.58,94.25,1753312
12-Apr-16,92.93,93.73,92.74,93.48,1474248
11-Apr-16,93.23,93.63,92.66,92.68,1881924
8-Apr-16,93.74,94.20,92.99,93.19,1514241
7-Apr-16,93.00,93.50,92.45,93.28,2491588
6-Apr-16,93.09,93.89,92.83,93.84,2508434
5-Apr-16,93.15,93.45,92.85,93.27,2064348
4-Apr-16,94.93,94.93,93.59,93.75,2898564
