Date,Open,High,Low,Close,Volume
1-Dec-16,265.29,266.53,264.31,266.40,874893
30-Nov-16,267.55,267.95,265.25,265.25,1468029
29-Nov-16,264.50,267.77,263.71,266.58,1209462
28-Nov-16,265.73,266.23,264.86,265.93,1364947
25-Nov-16,265.34,266.49,264.65,265.92,653602
23-Nov-16,264.91,265.82,263.56,264.40,1039660
22-Nov-16,264.49,265.64,263.42,264.66,1244667
21-Nov-16,264.05,264.33,262.64,263.42,965537
18-Nov-16,263.14,264.46,261.58,263.09,1197134
17-Nov-16,263.50,264.47,262.39,263.28,913464
16-Nov-16,265.87,266.17,261.46,263.35,1464166
15-Nov-16,268.79,269.74,261.85,265.93,2014589
14-Nov-16,261.23,267.81,260.80,267.24,2455096
11-Nov-16,257.96,259.73,255.06,259.17,2002930
10-Nov-16,257.50,258.19,252.77,257.27,2627553
9-Nov-16,256.59,257.48,250.00,253.46,4184280
8-Nov-16,239.00,240.92,238.60,239.19,1259281
7-Nov-16,239.83,239.92,237.52,239.27,1375974
4-Nov-16,238.85,239.70,236.21,236.28,1512179
3-Nov-16,242.55,243.40,237.11,238.70,1695139
2-Nov-16,244.95,247.65,244.20,245.11,954207
1-Nov-16,247.19,247.19,244.23,244.98,1081151
31-Oct-16,248.24,248.81,245.68,246.38,1320867
28-Oct-16,248.72,250.17,247.69,248.00,1119025
27-Oct-16,250.28,251.24,248.05,248.53,1294373
26-Oct-16,248.60,252.00,247.49,250.09,2112342
25-Oct-16,241.08,249.79,238.64,249.26,3130924
24-Oct-16,231.50,232.49,230.92,232.16,1304883
21-Oct-16,231.07,231.16,228.50,230.52,1553133
20-Oct-16,232.15,232.71,230.72,231.83,922754
19-Oct-16,233.08,233.74,231.58,232.33,992557
18-Oct-16,234.29,239.60,232.58,232.79,867910
17-Oct-16,232.68,234.33,232.60,232.77,793295
14-Oct-16,233.38,234.09,231.93,232.57,1081038
13-Oct-16,231.66,233.42,231.05,232.99,1112115
12-Oct-16,231.93,233.12,231.37,232.10,1256281
11-Oct-16,233.00,233.63,231.64,231.85,1060698
10-Oct-16,233.82,234.93,233.12,233.29,990194
7-Oct-16,233.20,233.99,231.57,233.53,2184089
6-Oct-16,237.00,237.02,234.48,234.72,1899906
5-Oct-16,239.05,239.05,236.50,236.60,1172065
4-Oct-16,240.96,241.05,236.50,237.10,1409589
3-Oct-16,238.71,241.30,237.54,240.58,1339016
