Date,Open,High,Low,Close,Volume
17-Oct-16,76.43,80.15,76.20,78.45,2830582
14-Oct-16,80.37,81.06,79.79,80.02,1393215
13-Oct-16,80.80,81.14,79.88,79.93,1566319
12-Oct-16,81.30,81.99,80.95,81.26,715969
11-Oct-16,80.75,81.98,80.50,81.80,1117206
10-Oct-16,80.96,81.49,80.96,81.27,719762
7-Oct-16,81.09,81.20,80.13,80.75,800301
6-Oct-16,81.45,81.68,80.94,81.39,597145
5-Oct-16,81.46,81.68,81.12,81.57,613677
4-Oct-16,81.48,81.81,80.91,81.24,489412
3-Oct-16,80.68,81.68,80.60,81.42,531920
30-Sep-16,80.73,81.38,80.43,81.14,708395
29-Sep-16,79.31,81.03,79.29,80.40,1395462
28-Sep-16,78.84,79.30,78.42,79.21,1335609
27-Sep-16,78.43,79.19,78.00,78.62,870670
26-Sep-16,78.25,78.96,78.06,78.68,692506
23-Sep-16,79.56,79.69,78.19,78.81,1792242
22-Sep-16,80.84,81.07,79.15,79.56,1420769
21-Sep-16,80.69,81.06,79.95,80.47,754109
20-Sep-16,81.83,81.97,80.57,80.58,498634
19-Sep-16,81.78,82.03,81.17,81.22,394850
16-Sep-16,81.15,81.73,80.69,81.34,1100069
15-Sep-16,80.46,82.02,80.01,81.54,688929
14-Sep-16,79.53,80.63,79.44,80.41,1123677
13-Sep-16,79.47,80.04,78.97,79.39,900243
12-Sep-16,77.70,80.38,77.52,80.21,1256794
9-Sep-16,79.99,80.07,77.82,77.85,1197165
8-Sep-16,79.91,80.45,79.84,80.36,624244
7-Sep-16,80.33,80.84,80.00,80.16,629938
6-Sep-16,80.53,80.57,79.98,80.37,867043
2-Sep-16,80.95,81.57,80.08,80.23,871631
1-Sep-16,79.57,80.64,79.57,80.63,714975
31-Aug-16,80.47,80.63,79.07,79.39,827592
30-Aug-16,80.79,80.98,80.08,80.62,490201
29-Aug-16,80.18,80.96,79.51,80.58,836725
26-Aug-16,81.32,81.76,80.09,80.19,944131
25-Aug-16,81.95,82.59,81.24,81.38,618535
24-Aug-16,82.04,82.47,81.82,82.00,474769
23-Aug-16,82.69,82.71,82.13,82.15,541403
22-Aug-16,83.24,83.24,82.17,82.37,812619
19-Aug-16,82.20,83.75,82.11,83.53,516387
18-Aug-16,82.54,82.89,82.11,82.38,514824
17-Aug-16,82.33,82.85,81.98,82.41,463470
16-Aug-16,82.00,82.69,82.00,82.39,656072
15-Aug-16,82.71,83.15,82.24,82.31,771987
12-Aug-16,82.21,82.77,81.77,82.50,1225338
11-Aug-16,82.00,82.66,81.25,82.18,879068
10-Aug-16,82.13,82.25,81.69,82.02,712912
9-Aug-16,82.06,82.24,81.69,82.13,676996
8-Aug-16,82.14,82.24,81.70,81.87,577706
5-Aug-16,81.74,82.49,81.38,82.03,619964
4-Aug-16,81.66,82.21,81.00,81.30,548242
3-Aug-16,81.17,81.90,81.11,81.74,446739
2-Aug-16,82.33,82.47,81.22,81.48,603911
1-Aug-16,82.88,83.42,82.26,82.51,878263
29-Jul-16,82.82,83.64,82.36,83.13,587802
28-Jul-16,82.99,83.70,82.71,83.17,432913
27-Jul-16,84.21,84.41,83.08,83.20,769299
