Date,Open,High,Low,Close,Volume
7-Dec-16,118.64,120.50,118.44,120.37,531780
6-Dec-16,117.89,118.53,117.65,118.40,538449
5-Dec-16,117.00,118.18,116.70,118.05,682194
2-Dec-16,115.73,116.81,115.36,116.65,553307
1-Dec-16,114.61,116.01,114.21,115.89,631271
30-Nov-16,115.61,115.75,114.38,114.60,717548
29-Nov-16,116.18,116.27,115.52,115.58,542005
28-Nov-16,116.17,116.59,115.80,116.13,672056
25-Nov-16,115.77,116.50,115.07,116.49,285905
23-Nov-16,115.07,115.72,114.58,115.32,583353
22-Nov-16,112.81,115.02,112.81,114.84,723083
21-Nov-16,111.98,112.81,110.98,112.79,592965
18-Nov-16,110.37,111.77,109.74,111.71,1522885
17-Nov-16,109.01,110.70,108.98,110.40,581092
16-Nov-16,108.74,109.07,107.97,108.99,573749
15-Nov-16,109.36,109.56,108.36,109.14,629891
14-Nov-16,109.15,109.97,108.21,109.04,709768
11-Nov-16,107.29,108.84,106.99,108.72,649634
10-Nov-16,107.70,108.39,107.36,107.98,805404
9-Nov-16,103.53,107.85,102.84,107.49,816213
8-Nov-16,104.79,105.96,104.34,105.63,412446
7-Nov-16,104.14,104.86,103.77,104.81,438059
4-Nov-16,103.23,103.84,102.87,103.06,493871
3-Nov-16,102.70,103.13,102.07,102.99,582073
2-Nov-16,102.90,103.46,102.49,102.57,733326
1-Nov-16,106.45,106.54,103.96,104.36,843046
31-Oct-16,106.45,107.13,105.76,106.67,726865
28-Oct-16,105.53,106.73,105.29,105.93,471235
27-Oct-16,106.83,107.00,105.42,105.67,413413
26-Oct-16,106.32,106.83,105.76,106.61,463439
25-Oct-16,106.64,106.92,106.07,106.73,598167
24-Oct-16,107.07,107.60,106.54,106.97,380020
21-Oct-16,106.13,106.76,105.86,106.45,666385
20-Oct-16,107.90,107.98,106.16,106.57,964197
19-Oct-16,108.18,108.78,107.79,108.08,549106
18-Oct-16,109.28,111.03,108.30,108.40,551078
17-Oct-16,109.02,109.55,108.16,108.25,455659
14-Oct-16,109.46,110.15,109.23,109.25,324564
13-Oct-16,109.36,109.77,108.39,109.33,415099
12-Oct-16,109.58,110.11,109.24,109.75,388381
11-Oct-16,110.31,110.90,108.98,109.32,513928
10-Oct-16,110.84,111.36,110.50,110.78,467967
7-Oct-16,112.03,112.03,110.34,110.46,611518
6-Oct-16,110.40,112.00,110.31,111.76,507016
5-Oct-16,111.35,111.91,110.61,110.92,771531
4-Oct-16,112.44,112.75,110.43,111.48,839297
3-Oct-16,112.77,113.90,112.16,112.42,785451
30-Sep-16,111.90,112.81,111.33,112.60,1414000
29-Sep-16,115.55,116.07,111.09,111.36,1511236
28-Sep-16,118.89,118.90,115.62,116.17,1475206
27-Sep-16,113.19,113.72,112.33,113.43,731948
26-Sep-16,113.85,113.98,113.10,113.19,434605
23-Sep-16,114.98,115.86,113.97,114.16,353193
22-Sep-16,114.99,116.24,114.71,115.10,392527
21-Sep-16,113.92,114.88,113.01,114.71,541659
20-Sep-16,114.11,114.27,113.34,113.86,502024
19-Sep-16,113.54,114.29,113.08,113.32,394649
16-Sep-16,113.55,113.97,112.91,113.32,1092711
15-Sep-16,112.99,114.57,112.54,114.09,683835
14-Sep-16,113.03,114.06,112.58,113.14,832884
13-Sep-16,113.76,114.38,112.87,112.94,1093199
12-Sep-16,114.08,114.92,113.76,114.73,929729
9-Sep-16,116.47,116.91,113.53,113.81,1338921
8-Sep-16,117.82,117.87,117.13,117.19,489769
7-Sep-16,118.86,118.96,118.14,118.30,710203
6-Sep-16,119.12,119.94,117.84,119.15,545761
2-Sep-16,118.23,119.18,118.07,118.84,558123
1-Sep-16,118.00,118.00,117.09,117.70,476174
31-Aug-16,117.09,117.69,116.50,117.51,712059
30-Aug-16,116.07,117.06,115.88,117.04,523197
29-Aug-16,115.56,116.65,115.04,116.38,431528
26-Aug-16,115.96,116.87,114.75,115.71,548063
25-Aug-16,114.42,116.67,114.42,116.04,790088
24-Aug-16,114.60,114.75,113.89,114.45,372325
23-Aug-16,114.06,114.67,113.41,114.53,398437
22-Aug-16,113.80,114.34,113.65,114.03,427852
19-Aug-16,113.38,113.88,112.85,113.79,1018886
18-Aug-16,115.98,115.98,113.14,113.89,673617
17-Aug-16,114.41,116.08,113.56,115.65,1718686
16-Aug-16,115.57,117.65,112.91,112.99,2258750
15-Aug-16,107.30,107.52,106.90,107.42,428965
12-Aug-16,107.13,107.59,106.92,107.35,309363
11-Aug-16,107.90,107.93,106.41,107.51,645188
10-Aug-16,106.73,107.53,106.67,107.38,377208
9-Aug-16,106.67,106.82,106.05,106.82,532370
8-Aug-16,107.00,107.00,106.18,106.55,432769
5-Aug-16,106.97,108.41,106.34,106.89,594268
4-Aug-16,106.36,107.77,106.29,106.56,495312
3-Aug-16,106.35,107.78,105.70,106.32,808614
2-Aug-16,106.84,107.39,106.32,106.35,621814
1-Aug-16,107.26,107.74,107.02,107.41,485884
29-Jul-16,108.14,108.14,106.89,107.27,908667
28-Jul-16,107.93,108.50,107.11,108.18,521654
27-Jul-16,108.48,108.48,107.42,107.96,467290
26-Jul-16,108.31,109.11,107.43,108.39,668922
25-Jul-16,107.61,108.69,107.32,108.22,733278
22-Jul-16,107.38,108.09,107.19,107.95,697791
21-Jul-16,106.97,108.02,106.83,107.30,1258233
20-Jul-16,101.05,108.97,100.61,106.85,3379637
19-Jul-16,97.32,98.10,97.06,97.42,693418
18-Jul-16,97.97,98.16,97.23,97.65,457203
15-Jul-16,98.10,98.41,97.43,97.60,404021
14-Jul-16,98.06,98.16,97.49,97.91,469290
13-Jul-16,98.13,98.27,97.45,97.49,344565
12-Jul-16,98.34,98.75,97.43,97.50,604666
11-Jul-16,99.55,99.55,97.52,98.07,772299
8-Jul-16,99.67,99.78,99.12,99.63,834796
7-Jul-16,99.34,99.70,98.40,98.76,455131
6-Jul-16,98.64,99.69,98.57,99.30,685601
5-Jul-16,99.10,99.64,98.36,99.50,811411
1-Jul-16,97.82,99.06,96.96,98.92,628297
30-Jun-16,95.91,98.15,95.57,98.13,817511
29-Jun-16,94.09,95.89,93.87,95.65,675031
28-Jun-16,92.47,93.36,92.08,93.29,748464
27-Jun-16,92.96,93.14,91.24,91.63,790353
24-Jun-16,93.12,94.30,93.00,93.33,1177918
23-Jun-16,95.13,95.69,94.92,95.69,336867
22-Jun-16,94.72,95.12,94.55,94.60,306512
21-Jun-16,94.66,94.78,94.05,94.50,283719
20-Jun-16,94.84,94.95,94.15,94.25,376157
17-Jun-16,94.53,94.54,93.48,94.02,468990
16-Jun-16,93.95,94.68,93.03,94.58,350219
15-Jun-16,94.48,94.54,93.95,94.04,327395
14-Jun-16,94.10,94.28,93.58,94.13,383276
13-Jun-16,93.80,94.79,93.62,94.11,407409
10-Jun-16,94.83,95.10,94.32,94.52,450150
9-Jun-16,95.14,95.57,94.64,95.54,530909
8-Jun-16,95.03,95.16,94.60,95.15,475595
7-Jun-16,95.17,95.49,93.47,94.92,755779
6-Jun-16,94.99,95.54,94.41,95.19,311980
3-Jun-16,95.05,95.26,94.17,94.99,432109
2-Jun-16,94.78,95.49,94.46,95.47,662242
1-Jun-16,94.40,94.82,93.96,94.81,462278
31-May-16,94.94,95.49,94.27,94.80,3653859
27-May-16,93.96,95.10,93.64,95.09,788770
26-May-16,93.87,94.53,93.80,93.95,572354
25-May-16,94.37,94.37,93.44,93.82,814739
24-May-16,92.54,94.16,92.46,94.09,1030861
23-May-16,92.00,92.50,91.99,92.32,516176
20-May-16,91.91,92.54,91.66,92.05,1033354
19-May-16,90.95,91.72,90.64,91.42,572569
18-May-16,91.17,91.85,90.55,91.14,797202
17-May-16,91.72,91.91,91.19,91.27,637710
16-May-16,91.63,92.09,91.42,91.74,646960
13-May-16,91.66,92.17,91.30,91.52,698902
12-May-16,91.73,91.94,91.24,91.69,455904
11-May-16,91.69,91.96,91.40,91.44,464783
10-May-16,91.75,91.98,91.51,91.90,550285
9-May-16,91.29,91.73,91.09,91.46,681444
6-May-16,89.80,91.12,89.61,91.00,788756
5-May-16,90.18,90.39,89.85,89.94,476016
4-May-16,89.55,90.13,89.37,89.84,447254
3-May-16,89.58,89.77,89.31,89.61,556565
2-May-16,89.84,90.16,89.53,89.96,471432
29-Apr-16,89.01,89.83,88.51,89.78,721029
28-Apr-16,89.73,90.42,89.12,89.28,1263021
27-Apr-16,89.95,90.50,89.30,89.97,627681
26-Apr-16,89.59,90.06,89.43,89.83,780931
25-Apr-16,89.65,89.77,89.09,89.46,565746
22-Apr-16,89.26,89.84,89.26,89.70,539743
21-Apr-16,90.00,90.00,89.08,89.16,565939
20-Apr-16,90.40,90.53,90.06,90.16,507767
19-Apr-16,90.50,90.60,89.99,90.47,627813
18-Apr-16,89.82,90.50,89.75,90.31,337911
15-Apr-16,90.40,90.50,89.73,90.01,400589
14-Apr-16,90.41,90.78,90.04,90.26,612950
13-Apr-16,91.38,91.38,90.44,90.59,996037
12-Apr-16,89.35,89.96,88.96,89.83,526431
11-Apr-16,89.68,90.06,89.06,89.11,642358
8-Apr-16,89.50,89.63,88.80,89.32,475469
7-Apr-16,88.51,89.00,88.15,88.93,982660
6-Apr-16,88.44,88.95,88.25,88.95,590320
5-Apr-16,87.27,89.18,87.27,88.34,692936
4-Apr-16,90.32,90.98,88.80,88.91,539166
