Date,Open,High,Low,Close,Volume
30-Nov-16,61.69,62.62,61.35,62.15,2213104
29-Nov-16,60.93,61.46,60.49,61.27,1954168
28-Nov-16,61.88,62.00,60.94,61.00,1486978
25-Nov-16,62.19,62.19,61.38,62.00,717003
23-Nov-16,60.92,62.22,60.63,61.98,1959935
22-Nov-16,60.38,60.84,60.15,60.75,1536169
21-Nov-16,60.04,60.52,59.89,60.14,1241498
18-Nov-16,59.80,60.12,59.61,59.78,1366479
17-Nov-16,59.98,60.37,59.86,60.02,1470006
16-Nov-16,60.39,60.41,59.79,60.30,1809668
15-Nov-16,59.48,60.70,59.19,60.63,2283279
14-Nov-16,59.33,59.89,58.73,59.55,2195779
11-Nov-16,59.90,60.44,58.38,59.17,2461369
10-Nov-16,58.12,60.40,58.12,60.33,4372947
9-Nov-16,53.38,58.25,53.38,57.96,2749915
8-Nov-16,55.66,55.88,54.81,55.56,1630297
7-Nov-16,55.44,55.88,55.16,55.76,1800881
4-Nov-16,53.62,55.15,53.62,54.52,2283467
3-Nov-16,54.62,54.95,54.00,54.14,2022843
2-Nov-16,54.59,55.16,54.35,54.53,2207730
1-Nov-16,55.03,55.54,54.11,54.60,1639886
31-Oct-16,55.61,55.85,54.88,54.92,2472817
28-Oct-16,55.34,55.82,55.10,55.39,2617797
27-Oct-16,55.42,55.56,54.52,55.28,2131217
26-Oct-16,54.56,55.50,54.04,55.26,2709566
25-Oct-16,55.01,56.78,54.25,54.80,4700499
24-Oct-16,56.88,57.54,56.33,56.34,2273040
21-Oct-16,55.93,56.69,55.32,56.49,2059400
20-Oct-16,56.94,56.94,55.93,56.63,1570276
19-Oct-16,56.45,57.18,56.35,56.95,1418726
18-Oct-16,57.46,57.70,56.79,56.92,1519395
17-Oct-16,56.89,57.19,56.75,56.81,986128
14-Oct-16,57.04,57.41,56.68,56.82,1084132
13-Oct-16,56.84,57.02,56.29,56.69,1526816
12-Oct-16,57.35,58.05,56.58,57.45,2283684
11-Oct-16,58.44,58.61,57.16,57.43,2183573
10-Oct-16,59.35,59.50,58.42,58.51,1185110
7-Oct-16,59.95,60.21,58.74,59.03,1563971
6-Oct-16,59.80,59.83,59.35,59.76,1084214
5-Oct-16,59.24,60.00,58.70,59.82,1215825
4-Oct-16,58.76,59.83,58.68,59.09,1921397
3-Oct-16,58.48,58.92,58.36,58.77,984811
30-Sep-16,58.40,59.30,57.99,58.78,2219689
29-Sep-16,58.38,58.88,57.79,57.89,1425713
28-Sep-16,57.49,58.55,57.49,58.51,1251870
27-Sep-16,57.10,57.44,56.77,57.38,1501399
26-Sep-16,57.57,57.83,57.14,57.19,1331922
23-Sep-16,58.42,58.65,57.10,57.93,1437410
22-Sep-16,58.33,58.77,58.00,58.45,1637443
21-Sep-16,57.40,57.92,57.25,57.78,2080502
20-Sep-16,57.12,57.51,56.89,57.28,3261446
19-Sep-16,56.96,57.33,56.55,56.68,1676157
16-Sep-16,56.58,56.96,56.02,56.57,3212529
15-Sep-16,56.75,57.11,56.34,56.93,2752054
14-Sep-16,55.19,56.94,55.19,56.74,1532777
13-Sep-16,56.61,56.93,56.20,56.36,1668013
12-Sep-16,55.72,57.26,55.54,57.17,2280999
9-Sep-16,56.95,57.30,56.10,56.11,2291430
8-Sep-16,57.67,57.67,57.16,57.48,2798522
7-Sep-16,57.99,57.99,57.35,57.49,5000819
6-Sep-16,58.92,59.16,57.73,57.84,4053169
2-Sep-16,59.95,60.00,59.07,59.21,2523305
1-Sep-16,59.99,60.16,58.89,59.55,1866950
31-Aug-16,60.21,60.38,59.55,59.84,1221052
30-Aug-16,60.28,60.57,59.98,60.50,1668019
29-Aug-16,59.85,60.52,59.50,60.28,1139319
26-Aug-16,60.10,60.75,59.60,59.85,1189144
25-Aug-16,59.70,59.94,59.52,59.93,850559
24-Aug-16,59.87,60.18,59.65,59.75,1196971
23-Aug-16,60.11,60.49,60.01,60.02,1142688
22-Aug-16,59.63,60.13,59.56,59.91,1690563
19-Aug-16,59.44,59.97,59.30,59.92,2448071
18-Aug-16,59.24,59.54,59.00,59.54,1581324
17-Aug-16,58.92,59.13,57.79,59.08,1551200
16-Aug-16,58.60,59.18,58.42,58.88,2632977
15-Aug-16,57.65,58.94,57.65,58.83,2292673
12-Aug-16,57.67,58.06,57.57,57.71,1192716
11-Aug-16,58.00,58.18,57.30,57.90,959931
10-Aug-16,57.94,58.18,57.51,57.72,1368571
9-Aug-16,58.22,58.59,57.65,57.94,1341397
8-Aug-16,58.19,58.55,57.97,58.12,1122747
5-Aug-16,57.56,58.08,57.52,57.96,1689268
4-Aug-16,57.78,58.04,57.12,57.35,2383255
3-Aug-16,57.46,58.04,57.03,57.75,2326577
2-Aug-16,58.42,58.60,57.70,57.82,2595490
1-Aug-16,58.84,59.10,58.13,58.54,1941075
29-Jul-16,58.57,59.17,57.40,58.97,2504586
28-Jul-16,58.90,59.03,57.86,58.53,2697256
27-Jul-16,58.71,59.60,58.36,59.08,3613793
26-Jul-16,56.20,58.53,56.14,58.36,5064015
25-Jul-16,54.86,55.91,54.66,55.91,3958761
22-Jul-16,54.98,55.05,54.09,55.00,1655443
21-Jul-16,54.81,55.53,54.00,54.71,2301546
20-Jul-16,53.83,55.26,53.75,54.97,2873772
19-Jul-16,53.30,54.49,53.21,53.65,2376950
18-Jul-16,53.77,54.73,53.43,54.54,2422202
15-Jul-16,54.41,54.42,53.70,53.81,2033047
14-Jul-16,54.62,55.00,54.07,54.07,1815680
13-Jul-16,54.47,54.48,53.66,53.90,1673266
12-Jul-16,53.56,54.26,53.07,54.14,2572187
11-Jul-16,52.16,53.13,52.14,53.00,2039741
8-Jul-16,51.43,52.30,50.94,52.12,3447928
7-Jul-16,50.80,51.20,50.19,50.75,2270894
6-Jul-16,50.16,50.84,49.34,50.79,2394290
5-Jul-16,51.66,51.66,49.96,50.48,1640319
1-Jul-16,51.89,52.45,51.48,51.84,1755765
30-Jun-16,50.96,51.87,50.40,51.87,3069216
29-Jun-16,50.33,50.99,50.01,50.64,2344321
28-Jun-16,49.00,49.84,48.74,49.83,3481664
27-Jun-16,50.94,51.28,48.17,48.88,6449447
24-Jun-16,52.94,53.86,51.80,51.97,9657924
23-Jun-16,55.54,56.37,55.11,56.35,1579430
22-Jun-16,54.61,55.27,54.38,54.84,1654368
21-Jun-16,54.48,54.66,53.94,54.58,1968305
20-Jun-16,55.11,55.78,54.92,54.93,1608428
17-Jun-16,54.30,55.06,54.09,54.37,3482368
16-Jun-16,53.49,54.39,52.92,54.21,1586983
15-Jun-16,54.14,54.60,53.78,53.87,1799426
14-Jun-16,54.29,54.42,53.60,54.11,1925378
13-Jun-16,54.80,55.40,54.39,54.55,1629716
10-Jun-16,55.36,55.63,54.39,54.89,1743935
9-Jun-16,56.47,56.47,55.77,56.02,1001470
8-Jun-16,56.42,57.45,56.34,56.90,1705196
7-Jun-16,55.82,56.70,55.82,56.18,1989697
6-Jun-16,55.01,55.91,54.85,55.76,2001844
3-Jun-16,55.39,55.63,54.52,54.90,2999144
2-Jun-16,55.59,56.26,55.02,56.25,1537959
1-Jun-16,55.53,55.80,54.87,55.67,1636595
31-May-16,55.54,56.16,55.26,55.75,1851018
27-May-16,55.59,55.89,55.25,55.63,1037107
26-May-16,55.43,55.85,55.25,55.47,1608538
25-May-16,54.59,55.67,54.49,55.47,2064553
24-May-16,53.54,54.38,53.44,54.17,1733058
23-May-16,53.46,53.65,53.00,53.19,1380827
20-May-16,53.52,53.98,53.27,53.39,2295141
19-May-16,54.75,54.92,52.98,53.34,4508427
18-May-16,56.09,56.39,54.93,55.23,2148728
17-May-16,56.70,57.36,56.22,56.40,1305165
16-May-16,56.13,57.23,56.13,57.01,1964914
13-May-16,56.72,57.29,55.84,56.02,1314903
12-May-16,57.19,57.77,56.48,56.93,1695080
11-May-16,57.51,57.81,56.89,56.94,1917088
10-May-16,56.66,57.67,56.18,57.61,2201366
9-May-16,57.48,57.50,55.72,55.84,2436581
6-May-16,55.18,55.74,54.75,55.54,2644316
5-May-16,55.98,56.43,55.33,55.61,1928679
4-May-16,57.40,57.40,55.47,55.89,3266821
3-May-16,58.10,58.22,57.45,57.86,1982081
2-May-16,59.17,59.36,58.39,58.67,2326421
29-Apr-16,59.11,60.00,58.59,58.91,2334294
28-Apr-16,59.91,60.64,59.34,59.58,2200442
27-Apr-16,59.93,60.86,59.27,60.23,4308798
26-Apr-16,57.98,59.12,56.32,58.93,4739922
25-Apr-16,56.47,56.49,55.77,56.05,2485887
22-Apr-16,55.99,56.80,55.77,56.49,2309050
21-Apr-16,56.57,56.72,55.81,55.91,1435203
20-Apr-16,56.36,57.09,56.01,56.43,2577337
19-Apr-16,56.22,56.77,55.73,56.12,2418282
18-Apr-16,55.65,56.08,55.44,55.92,2520431
15-Apr-16,56.01,56.08,55.64,55.78,1546682
14-Apr-16,55.80,56.03,55.10,55.81,1903145
13-Apr-16,54.11,55.61,53.50,55.56,2001156
12-Apr-16,53.06,53.82,52.67,53.65,2070900
11-Apr-16,52.46,53.58,52.44,52.72,2165066
8-Apr-16,52.94,53.76,52.45,52.65,1567077
7-Apr-16,52.71,53.00,52.21,52.42,1591855
6-Apr-16,52.88,53.19,51.99,53.14,2095232
5-Apr-16,53.21,53.28,52.55,52.83,2333047
4-Apr-16,54.11,54.21,53.58,53.67,1667843
