Date,Open,High,Low,Close,Volume
13-Oct-16,47.32,48.43,46.70,47.10,402155
12-Oct-16,46.50,46.94,46.38,46.92,301238
11-Oct-16,46.24,46.32,45.82,46.25,263444
10-Oct-16,45.74,46.47,45.74,46.30,98772
7-Oct-16,45.78,46.40,45.17,45.73,180930
6-Oct-16,45.31,45.95,44.52,45.62,298806
5-Oct-16,47.32,47.64,45.18,45.44,296234
4-Oct-16,48.36,48.36,47.01,47.35,203875
3-Oct-16,49.24,49.24,48.14,48.39,232074
30-Sep-16,49.75,49.96,49.05,49.44,447089
29-Sep-16,50.07,50.11,49.34,49.67,266485
28-Sep-16,49.55,50.34,49.11,50.27,191408
27-Sep-16,50.44,50.71,50.19,50.26,193874
26-Sep-16,49.51,50.66,49.22,50.32,366741
23-Sep-16,49.09,49.84,48.50,49.64,167641
22-Sep-16,48.53,49.50,48.53,49.28,181512
21-Sep-16,47.84,48.29,46.82,48.17,144344
20-Sep-16,47.58,47.97,47.51,47.69,256495
19-Sep-16,46.33,47.31,46.33,47.28,105867
16-Sep-16,45.84,46.50,45.84,46.41,324473
15-Sep-16,45.81,46.50,45.69,46.11,92369
14-Sep-16,46.01,46.58,45.70,46.06,167735
13-Sep-16,47.49,47.51,45.73,46.02,300448
12-Sep-16,46.88,48.24,46.54,47.80,219863
9-Sep-16,48.05,48.06,47.03,47.06,196767
8-Sep-16,48.48,48.86,48.28,48.58,109044
7-Sep-16,48.49,48.95,48.43,48.89,125446
6-Sep-16,48.44,48.71,47.96,48.59,95923
2-Sep-16,47.86,48.91,47.86,48.35,260282
1-Sep-16,47.85,48.08,47.44,47.68,121750
31-Aug-16,47.77,48.09,47.46,47.99,128623
30-Aug-16,48.00,48.00,47.34,47.91,72996
29-Aug-16,47.53,48.44,47.53,47.93,91777
26-Aug-16,48.08,48.55,47.30,47.40,164692
25-Aug-16,47.73,48.57,47.73,48.05,187678
24-Aug-16,48.24,48.24,47.48,47.79,146723
23-Aug-16,48.45,48.55,48.00,48.24,75923
22-Aug-16,47.90,48.30,47.78,48.21,92580
19-Aug-16,48.26,48.28,47.28,47.79,144945
18-Aug-16,47.94,48.72,47.94,48.45,161074
17-Aug-16,48.01,48.01,47.37,47.93,132729
16-Aug-16,48.11,48.47,47.47,47.83,108770
15-Aug-16,48.32,48.66,48.15,48.19,61491
12-Aug-16,48.23,48.95,48.23,48.42,56892
11-Aug-16,49.03,49.06,48.05,48.23,105803
10-Aug-16,49.13,49.20,48.89,49.05,124310
9-Aug-16,48.30,49.06,47.50,48.97,196241
8-Aug-16,49.40,49.56,48.52,48.57,252027
5-Aug-16,49.26,49.40,48.75,49.23,86269
4-Aug-16,49.36,49.50,49.00,49.24,109018
3-Aug-16,50.13,50.17,49.09,49.36,141959
2-Aug-16,50.70,51.00,50.03,50.23,108338
1-Aug-16,50.71,50.98,50.10,50.80,136848
29-Jul-16,50.04,51.33,50.04,50.72,212159
28-Jul-16,49.35,50.42,49.32,50.24,221402
27-Jul-16,49.52,49.58,47.90,49.41,172780
26-Jul-16,49.90,50.74,49.11,49.31,145948
25-Jul-16,50.14,50.33,49.53,49.98,164745
22-Jul-16,49.19,50.24,49.19,49.90,130976
21-Jul-16,49.17,49.45,48.74,49.27,90509
20-Jul-16,49.53,49.59,49.03,49.27,82576
19-Jul-16,49.58,49.59,49.04,49.57,139212
18-Jul-16,49.03,49.66,49.03,49.33,96823
15-Jul-16,49.34,49.34,48.36,49.08,330854
14-Jul-16,50.25,50.25,49.16,49.18,344179
13-Jul-16,49.54,49.97,49.41,49.88,179266
12-Jul-16,49.68,49.68,49.09,49.53,187851
11-Jul-16,49.11,49.97,48.57,49.80,130099
8-Jul-16,48.94,49.45,48.67,49.24,197976
7-Jul-16,49.06,49.31,48.52,48.82,218076
6-Jul-16,49.47,49.56,48.67,48.87,181102
5-Jul-16,48.71,49.56,48.71,49.31,223287
1-Jul-16,48.40,48.85,48.33,48.70,175365
30-Jun-16,47.93,48.29,47.38,48.24,292760
29-Jun-16,47.08,47.89,47.06,47.73,208656
28-Jun-16,47.00,47.05,46.01,46.90,312893
27-Jun-16,45.45,46.91,45.10,46.69,451210
24-Jun-16,43.69,45.60,43.10,45.51,293699
23-Jun-16,45.15,45.59,44.85,44.96,111594
22-Jun-16,45.36,45.36,44.76,45.21,154819
21-Jun-16,44.83,45.52,44.71,45.27,209582
20-Jun-16,44.63,45.16,44.63,44.71,154379
17-Jun-16,45.09,45.09,44.24,44.63,377725
16-Jun-16,45.00,45.16,44.71,45.09,98827
15-Jun-16,44.54,45.23,44.27,45.00,194108
14-Jun-16,44.20,44.58,44.06,44.50,115093
13-Jun-16,44.39,44.73,44.20,44.28,103294
10-Jun-16,44.41,44.58,44.04,44.24,95459
9-Jun-16,44.19,44.60,44.00,44.55,229005
8-Jun-16,43.55,44.15,43.46,44.10,102825
7-Jun-16,43.30,44.26,43.19,43.70,148994
6-Jun-16,43.65,43.73,42.94,43.28,107763
3-Jun-16,42.98,43.47,42.94,43.46,104333
2-Jun-16,42.61,42.76,41.96,42.75,163695
1-Jun-16,42.36,42.87,42.01,42.80,151225
31-May-16,42.38,42.64,42.07,42.57,495286
27-May-16,41.87,42.30,41.78,42.29,175450
26-May-16,41.79,42.40,41.40,42.05,91340
25-May-16,41.95,42.27,41.16,41.80,164021
24-May-16,41.83,42.15,41.55,41.95,167660
23-May-16,41.29,41.92,41.18,41.80,231351
20-May-16,40.96,41.32,40.75,41.27,111106
19-May-16,40.96,41.00,40.52,40.82,173891
18-May-16,42.01,42.20,40.86,41.30,121657
17-May-16,43.01,43.01,41.63,42.08,191435
16-May-16,42.64,43.38,42.42,43.14,157809
13-May-16,42.71,42.71,41.95,42.70,178039
12-May-16,42.23,42.86,41.84,42.68,182649
11-May-16,43.17,43.17,41.90,42.30,242958
10-May-16,43.35,43.52,42.76,43.12,143754
9-May-16,42.98,43.44,42.87,43.35,247108
6-May-16,42.96,43.07,42.39,43.07,379768
5-May-16,40.39,42.97,40.39,42.88,2689795
4-May-16,40.00,41.55,39.84,41.46,175244
3-May-16,39.55,40.14,39.46,40.10,93220
2-May-16,38.78,39.56,38.78,39.48,93108
29-Apr-16,39.66,39.81,38.59,38.78,157177
28-Apr-16,39.80,40.23,39.59,39.72,114176
27-Apr-16,40.60,40.67,39.00,40.01,225179
26-Apr-16,39.59,40.77,39.42,40.60,220433
25-Apr-16,39.38,39.80,39.21,39.73,93346
22-Apr-16,39.17,39.64,39.14,39.38,113851
21-Apr-16,39.44,39.89,38.79,38.92,275370
20-Apr-16,40.12,40.20,39.05,39.14,116703
19-Apr-16,39.79,40.06,39.72,40.05,87389
18-Apr-16,39.58,39.86,39.56,39.83,79235
15-Apr-16,39.51,39.64,39.15,39.56,108789
14-Apr-16,39.19,39.23,38.94,39.22,94311
13-Apr-16,39.00,39.13,38.54,39.13,125761
12-Apr-16,38.63,39.04,38.56,38.83,80552
11-Apr-16,38.80,39.10,38.63,38.63,88612
8-Apr-16,38.55,38.72,38.36,38.69,89646
7-Apr-16,38.20,38.38,38.00,38.26,149875
6-Apr-16,38.50,38.59,38.23,38.42,106997
5-Apr-16,38.37,38.80,38.25,38.59,111997
4-Apr-16,38.58,38.76,38.30,38.49,187066
