Date,Open,High,Low,Close,Volume
11-Jan-17,49.60,49.60,49.01,49.17,702520
10-Jan-17,49.96,50.14,49.56,49.56,403437
9-Jan-17,50.66,50.72,49.87,50.07,530616
6-Jan-17,50.12,50.70,50.12,50.62,585190
5-Jan-17,49.90,50.60,49.65,50.38,684023
4-Jan-17,49.11,50.24,48.96,50.13,1434114
3-Jan-17,49.95,49.95,48.53,48.80,777236
30-Dec-16,49.10,49.99,49.02,49.77,574248
29-Dec-16,48.49,49.27,48.22,49.13,652214
28-Dec-16,48.46,48.62,48.15,48.30,379055
27-Dec-16,48.38,48.62,48.20,48.38,467281
23-Dec-16,48.45,48.58,48.23,48.37,313245
22-Dec-16,47.90,48.40,47.67,48.31,411279
21-Dec-16,49.00,49.52,48.03,48.08,1043034
20-Dec-16,48.65,49.23,48.65,49.10,709144
19-Dec-16,48.78,49.26,48.62,48.93,1094389
16-Dec-16,47.82,49.21,47.82,48.49,1749815
15-Dec-16,47.48,48.37,47.32,47.48,858458
14-Dec-16,48.21,48.34,47.40,47.61,1583232
13-Dec-16,48.47,48.75,47.58,48.11,912897
12-Dec-16,47.32,48.15,47.32,48.08,646403
9-Dec-16,47.18,48.09,47.18,47.54,1142852
8-Dec-16,45.82,47.23,45.69,47.22,964649
7-Dec-16,46.04,46.46,45.77,46.17,1074688
6-Dec-16,45.98,46.32,45.41,45.84,712082
5-Dec-16,46.31,46.46,45.78,45.96,679138
2-Dec-16,46.16,46.84,45.95,46.26,491248
1-Dec-16,46.77,47.10,45.56,45.79,818015
30-Nov-16,47.02,47.68,46.66,47.11,1101679
29-Nov-16,46.68,47.97,46.68,47.46,770580
28-Nov-16,46.39,46.93,46.35,46.66,1025588
25-Nov-16,45.92,46.63,45.84,46.48,373847
23-Nov-16,45.59,45.85,45.13,45.85,610100
22-Nov-16,45.85,46.49,45.68,46.03,1006024
21-Nov-16,45.32,45.85,45.26,45.59,1543221
18-Nov-16,45.16,45.32,44.65,45.13,925987
17-Nov-16,45.73,46.26,44.96,45.03,915062
16-Nov-16,46.03,46.21,45.35,45.74,1308486
15-Nov-16,47.59,47.94,45.70,46.03,1343255
14-Nov-16,46.45,47.58,45.65,47.42,1089511
11-Nov-16,46.69,47.70,46.55,46.62,1149155
10-Nov-16,48.01,48.01,45.99,46.76,1379372
9-Nov-16,48.23,48.75,47.43,48.18,921439
8-Nov-16,48.95,49.82,48.78,49.62,811715
7-Nov-16,49.44,49.78,48.59,48.90,1283495
4-Nov-16,49.23,49.25,48.41,48.97,1817928
3-Nov-16,49.17,49.50,48.80,49.12,863909
2-Nov-16,50.46,50.52,49.14,49.16,1798320
1-Nov-16,51.88,51.95,50.40,50.51,1017316
31-Oct-16,51.17,52.30,50.84,52.11,1406322
28-Oct-16,50.72,51.16,50.49,50.81,1185785
27-Oct-16,51.20,51.20,49.94,50.63,949169
26-Oct-16,51.75,51.96,50.97,51.42,892466
25-Oct-16,51.50,52.53,50.87,52.00,1074930
24-Oct-16,51.30,51.72,50.93,51.12,846582
21-Oct-16,50.64,51.05,50.43,50.98,566414
