Date,Open,High,Low,Close,Volume
1-Aug-16,37.56,37.77,37.47,37.69,440589
29-Jul-16,37.07,37.98,37.07,37.66,809260
28-Jul-16,36.58,37.34,36.53,37.14,643153
27-Jul-16,38.01,38.01,36.28,36.71,329482
26-Jul-16,37.22,37.26,36.82,36.93,157543
25-Jul-16,37.03,37.28,36.99,37.15,295978
22-Jul-16,36.59,37.14,36.59,37.02,163772
21-Jul-16,36.58,36.74,36.31,36.71,237329
20-Jul-16,36.71,36.71,36.54,36.67,123206
19-Jul-16,36.55,36.71,36.37,36.65,197941
18-Jul-16,36.73,36.73,36.42,36.48,204963
15-Jul-16,36.69,36.75,36.35,36.63,327935
14-Jul-16,36.89,36.95,36.56,36.64,367743
13-Jul-16,36.70,36.98,36.59,36.96,403529
12-Jul-16,36.69,36.81,36.30,36.62,396563
11-Jul-16,36.66,36.96,36.40,36.84,468465
8-Jul-16,36.26,36.72,36.08,36.66,753818
7-Jul-16,36.15,36.22,35.66,35.96,518424
6-Jul-16,36.47,36.54,36.10,36.23,351753
5-Jul-16,35.91,36.49,35.85,36.47,397729
1-Jul-16,35.78,35.93,35.42,35.91,484537
30-Jun-16,35.05,35.52,34.65,35.52,621805
29-Jun-16,34.61,35.03,34.61,35.03,484090
28-Jun-16,34.08,34.50,33.75,34.44,660853
27-Jun-16,33.60,33.97,33.41,33.83,412727
24-Jun-16,33.41,34.27,33.16,33.74,1079624
23-Jun-16,34.35,34.40,34.09,34.14,280218
22-Jun-16,34.23,34.36,33.97,34.18,291531
21-Jun-16,34.18,34.33,34.06,34.23,204815
20-Jun-16,34.32,34.54,34.08,34.10,260275
17-Jun-16,34.10,34.28,33.78,34.09,699321
16-Jun-16,33.96,34.29,33.81,34.28,262729
15-Jun-16,33.83,34.21,33.77,34.06,327938
14-Jun-16,34.03,34.05,33.72,33.80,238924
13-Jun-16,34.22,34.56,34.00,34.07,317448
10-Jun-16,34.00,34.22,33.95,34.15,446460
9-Jun-16,34.24,34.42,34.07,34.21,556494
8-Jun-16,34.00,34.46,33.95,34.32,257119
7-Jun-16,33.83,34.19,33.75,34.07,246291
6-Jun-16,34.03,34.36,33.68,33.89,276756
3-Jun-16,34.33,34.58,33.93,34.08,579159
2-Jun-16,33.72,34.13,33.63,34.11,507947
1-Jun-16,33.84,33.98,33.65,33.87,528911
31-May-16,33.95,33.99,33.66,33.90,725612
27-May-16,33.91,34.12,33.82,33.89,365718
26-May-16,33.80,34.05,33.68,33.85,255796
25-May-16,34.04,34.04,33.55,33.74,317265
24-May-16,33.57,34.18,33.52,34.04,403256
23-May-16,33.74,33.74,33.41,33.52,140990
20-May-16,33.34,33.80,33.21,33.71,315551
19-May-16,33.09,33.28,32.86,33.16,261438
18-May-16,33.88,33.91,33.06,33.37,301762
17-May-16,34.71,34.71,33.59,33.94,397184
16-May-16,34.65,35.01,34.60,34.85,244591
13-May-16,34.88,34.93,34.40,34.62,212134
12-May-16,35.06,35.13,34.74,34.97,399773
11-May-16,35.58,35.58,34.68,34.97,412217
10-May-16,35.98,35.98,35.52,35.65,216070
9-May-16,35.70,35.88,35.53,35.74,373402
6-May-16,35.20,35.52,34.99,35.51,378029
5-May-16,34.75,35.28,34.60,35.26,1557184
4-May-16,34.20,34.89,34.05,34.82,310903
3-May-16,34.36,34.57,33.97,34.27,203369
2-May-16,33.77,34.44,33.77,34.41,336429
29-Apr-16,34.01,34.08,33.42,33.70,378049
28-Apr-16,33.93,34.27,33.85,34.10,292353
27-Apr-16,33.21,34.10,33.21,34.10,452154
26-Apr-16,33.75,34.06,33.50,34.06,396487
25-Apr-16,33.31,33.69,33.21,33.68,533801
22-Apr-16,33.00,33.46,32.90,33.44,456650
21-Apr-16,33.32,33.49,32.76,32.88,241660
20-Apr-16,34.00,34.05,33.36,33.37,295112
19-Apr-16,34.23,34.30,33.88,33.90,337973
18-Apr-16,34.03,34.18,33.84,34.16,195496
15-Apr-16,33.74,34.17,33.68,34.02,303739
14-Apr-16,34.24,34.24,33.72,33.72,610605
13-Apr-16,34.41,34.42,33.94,34.25,290858
12-Apr-16,34.11,34.39,34.06,34.24,317683
11-Apr-16,34.32,34.50,34.07,34.11,666274
8-Apr-16,34.22,34.41,34.15,34.26,362032
7-Apr-16,34.15,34.36,33.94,34.08,635834
6-Apr-16,34.15,34.39,34.09,34.28,577495
5-Apr-16,34.65,34.70,33.92,34.09,3078080
4-Apr-16,35.51,35.51,34.93,35.23,348819
