Date,Open,High,Low,Close,Volume
9-Nov-16,169.88,172.02,166.37,169.30,856842
8-Nov-16,171.14,173.57,170.57,172.92,529471
7-Nov-16,173.38,174.17,170.01,170.72,710095
4-Nov-16,170.91,172.58,169.57,171.61,829285
3-Nov-16,169.60,172.03,168.92,170.61,808848
2-Nov-16,169.77,171.12,169.07,169.57,824640
1-Nov-16,171.39,171.39,167.38,169.26,826645
31-Oct-16,168.33,171.26,167.69,171.18,680284
28-Oct-16,166.53,169.62,165.70,167.46,897587
27-Oct-16,169.11,169.11,164.28,165.70,1115418
26-Oct-16,166.91,169.32,165.08,169.13,873560
25-Oct-16,164.93,167.62,159.18,166.87,1715368
24-Oct-16,168.88,170.04,167.48,168.22,606170
21-Oct-16,166.75,168.74,166.64,167.94,423467
20-Oct-16,169.74,171.27,167.50,168.12,675639
19-Oct-16,168.48,169.23,167.64,169.14,413275
18-Oct-16,170.25,170.72,168.72,168.77,630660
17-Oct-16,168.86,169.66,168.14,169.09,580061
14-Oct-16,168.31,169.46,166.92,168.93,818896
13-Oct-16,166.71,168.25,166.53,168.11,791847
12-Oct-16,167.34,168.12,166.20,167.66,690086
11-Oct-16,167.07,167.56,165.58,166.88,723755
10-Oct-16,165.68,167.42,165.34,167.12,512464
7-Oct-16,167.52,170.01,165.00,165.63,873610
6-Oct-16,166.75,168.56,164.62,166.95,598529
5-Oct-16,172.99,173.51,166.84,167.09,1359319
4-Oct-16,174.27,174.33,170.95,172.63,913569
3-Oct-16,177.19,177.58,173.54,173.73,1000648
30-Sep-16,180.93,181.52,177.78,177.84,1153341
29-Sep-16,180.85,181.85,178.94,179.40,837122
28-Sep-16,181.13,182.20,179.42,181.59,519314
27-Sep-16,184.00,184.00,181.22,181.76,898605
26-Sep-16,182.54,183.78,181.41,183.48,797340
23-Sep-16,181.21,183.95,180.20,182.77,948424
22-Sep-16,180.00,182.41,180.00,182.11,1011062
21-Sep-16,175.99,179.08,174.04,178.81,685295
20-Sep-16,176.36,176.55,175.74,176.15,526748
19-Sep-16,173.81,175.58,173.25,175.41,439238
16-Sep-16,172.77,173.42,171.60,173.33,1123236
15-Sep-16,171.06,173.34,170.33,173.28,857011
14-Sep-16,169.32,171.90,169.14,171.26,626618
13-Sep-16,170.86,171.61,168.57,168.91,979894
12-Sep-16,169.55,173.20,169.03,172.55,966426
9-Sep-16,173.05,174.02,169.69,169.69,858518
8-Sep-16,178.82,178.82,175.90,175.94,1334827
7-Sep-16,178.34,179.88,176.51,179.82,608850
6-Sep-16,177.08,178.83,175.45,178.83,907077
2-Sep-16,176.31,178.92,175.20,175.46,753603
1-Sep-16,175.20,176.26,174.22,175.81,570848
31-Aug-16,174.60,175.76,173.48,175.01,848998
30-Aug-16,175.84,175.84,173.28,174.42,612647
29-Aug-16,174.24,176.32,174.20,175.55,475241
26-Aug-16,175.67,176.82,172.60,173.55,505071
25-Aug-16,174.61,177.20,173.58,175.18,566493
24-Aug-16,175.14,175.75,173.00,174.48,398276
23-Aug-16,176.43,176.59,174.93,174.97,409857
22-Aug-16,176.49,177.20,174.54,175.95,600497
19-Aug-16,176.62,177.42,174.90,176.16,762705
18-Aug-16,178.29,178.87,176.62,177.23,779842
17-Aug-16,179.23,179.30,176.04,178.30,848284
16-Aug-16,181.12,181.82,178.54,178.84,576182
15-Aug-16,181.34,182.10,181.09,181.77,1070925
12-Aug-16,181.46,183.63,180.33,180.79,602420
11-Aug-16,183.90,183.90,180.21,181.31,589753
10-Aug-16,186.35,186.60,182.96,183.74,659695
9-Aug-16,185.54,186.24,183.62,185.98,632977
8-Aug-16,183.00,185.88,182.21,185.83,778114
5-Aug-16,181.60,182.66,180.82,182.62,525357
4-Aug-16,183.13,183.13,181.08,181.48,534323
3-Aug-16,184.43,184.67,181.94,182.83,499051
2-Aug-16,186.30,186.78,184.23,184.79,655186
1-Aug-16,185.41,187.48,183.61,186.73,656734
29-Jul-16,182.28,187.43,182.28,185.65,921959
28-Jul-16,179.50,183.50,179.06,182.28,979397
27-Jul-16,181.67,182.19,176.62,179.76,2249440
26-Jul-16,183.87,183.87,181.08,182.42,895344
25-Jul-16,185.58,186.45,184.07,185.17,714183
22-Jul-16,184.17,185.89,183.96,185.32,732408
21-Jul-16,183.49,184.84,182.51,184.00,621441
20-Jul-16,184.30,184.60,182.67,183.77,395423
19-Jul-16,182.73,184.46,182.33,184.24,460045
18-Jul-16,183.11,183.56,182.54,183.16,476180
15-Jul-16,184.90,184.90,182.07,183.26,828400
14-Jul-16,187.37,188.00,184.56,185.45,482854
13-Jul-16,186.28,187.74,185.31,187.43,705919
12-Jul-16,184.53,185.71,183.01,185.67,743359
11-Jul-16,185.00,185.00,183.12,184.55,680142
8-Jul-16,182.64,185.17,181.52,184.94,1098134
7-Jul-16,181.68,181.93,179.45,180.85,554640
6-Jul-16,182.47,183.26,180.90,181.88,731603
5-Jul-16,180.51,183.23,180.51,182.91,689985
1-Jul-16,180.86,181.87,180.05,180.72,789582
30-Jun-16,178.37,180.42,176.80,180.39,807355
29-Jun-16,178.67,180.32,177.22,178.15,833601
28-Jun-16,174.11,177.93,172.79,177.91,1074238
27-Jun-16,171.79,175.50,171.49,174.98,1080528
24-Jun-16,170.32,175.24,169.80,172.57,1077685
23-Jun-16,176.59,176.96,174.11,174.73,545645
22-Jun-16,175.54,176.50,174.17,174.95,617874
21-Jun-16,174.11,175.48,174.11,175.07,686446
20-Jun-16,174.62,176.73,173.71,174.00,934806
17-Jun-16,173.99,173.99,172.38,173.50,1083435
16-Jun-16,172.29,174.28,171.54,174.20,912559
15-Jun-16,170.39,173.31,169.60,172.61,1276309
14-Jun-16,170.31,170.52,169.19,170.00,920426
13-Jun-16,170.92,172.85,170.33,170.63,675800
10-Jun-16,169.44,170.38,168.91,170.06,811151
9-Jun-16,169.13,171.45,168.22,170.25,820281
8-Jun-16,168.30,169.77,166.59,169.61,952890
7-Jun-16,170.49,172.11,169.47,169.79,887266
6-Jun-16,173.36,174.37,168.16,170.23,1283640
3-Jun-16,177.70,177.94,173.33,173.41,1065686
2-Jun-16,175.99,176.73,173.95,176.55,805249
1-Jun-16,178.10,178.81,174.66,176.42,1328891
31-May-16,180.68,180.68,178.00,179.88,964337
27-May-16,180.38,182.20,178.90,180.15,854472
26-May-16,180.86,180.91,179.24,179.94,936716
25-May-16,180.73,181.31,178.75,180.81,919403
24-May-16,181.76,183.02,179.28,180.09,992479
23-May-16,181.05,181.06,179.57,180.21,370005
20-May-16,179.91,180.89,179.00,180.44,899248
19-May-16,179.64,180.54,178.24,179.31,677888
18-May-16,184.34,184.34,179.81,181.86,844536
17-May-16,186.98,187.04,183.40,184.35,1079282
16-May-16,186.00,188.33,185.59,187.66,423690
13-May-16,187.52,187.52,185.55,186.09,487350
12-May-16,187.03,187.95,184.96,187.65,558347
11-May-16,190.83,191.10,185.90,187.08,679180
10-May-16,189.35,192.29,188.10,191.00,833498
9-May-16,188.00,189.02,187.11,188.98,518481
6-May-16,186.33,188.05,184.25,187.71,645740
5-May-16,184.81,187.22,184.56,186.53,735968
4-May-16,179.52,185.23,178.98,185.15,1065082
3-May-16,180.23,181.52,179.57,181.38,615594
2-May-16,177.63,181.25,177.63,180.83,569531
29-Apr-16,178.57,179.09,174.68,176.79,892157
28-Apr-16,178.19,183.56,177.46,179.56,624821
27-Apr-16,180.46,180.47,175.68,179.52,1211461
26-Apr-16,182.01,184.23,180.90,181.75,490399
25-Apr-16,179.68,181.67,179.68,181.65,478736
22-Apr-16,178.77,180.73,177.98,180.17,571701
21-Apr-16,179.00,181.12,176.76,177.62,862679
20-Apr-16,183.92,184.39,179.35,179.41,707296
19-Apr-16,182.98,183.64,182.31,183.62,608728
18-Apr-16,181.78,183.11,180.30,183.11,753447
15-Apr-16,177.93,182.23,177.20,181.42,706656
14-Apr-16,182.62,182.72,178.00,178.28,1100135
13-Apr-16,186.12,186.50,182.09,183.09,971195
12-Apr-16,186.11,186.20,183.81,185.61,752661
11-Apr-16,187.83,188.14,185.27,185.54,717626
8-Apr-16,189.09,190.42,188.37,189.20,485562
7-Apr-16,188.56,189.48,186.65,187.94,503086
6-Apr-16,189.35,189.89,188.17,189.45,463931
5-Apr-16,188.82,190.06,188.57,189.68,578340
4-Apr-16,190.10,190.83,188.18,189.70,498216
