Date,Open,High,Low,Close,Volume
8-Dec-16,81.70,83.72,80.50,83.51,1135169
7-Dec-16,81.36,82.34,79.50,81.02,1814489
6-Dec-16,82.99,83.48,81.89,82.99,1393595
5-Dec-16,82.51,84.59,81.86,82.45,1702139
2-Dec-16,83.39,84.02,81.89,82.21,1142525
1-Dec-16,85.97,86.46,82.51,83.33,1194580
30-Nov-16,86.64,87.90,85.53,85.63,1471535
29-Nov-16,87.46,88.00,85.86,86.70,1116323
28-Nov-16,89.00,89.10,87.01,88.36,1388567
25-Nov-16,88.06,89.10,86.52,89.00,647620
23-Nov-16,84.59,88.39,83.62,88.10,1299103
22-Nov-16,87.51,88.30,84.42,85.43,1047011
21-Nov-16,89.13,89.99,86.74,87.50,1132414
18-Nov-16,90.42,91.21,88.92,89.00,824650
17-Nov-16,89.15,92.30,88.70,90.74,1114066
16-Nov-16,91.61,92.31,89.31,89.40,935140
15-Nov-16,91.93,92.65,89.40,92.21,1167121
14-Nov-16,91.78,93.85,90.13,92.91,1620357
11-Nov-16,93.28,93.28,90.12,91.46,1243367
10-Nov-16,92.80,95.56,91.46,93.54,2166262
9-Nov-16,89.00,98.34,88.52,91.83,3871635
8-Nov-16,82.79,84.46,82.12,83.43,1240213
7-Nov-16,82.64,84.07,81.64,83.54,1882700
4-Nov-16,79.65,84.58,78.74,82.00,2098975
3-Nov-16,81.43,81.43,78.42,78.62,1471786
2-Nov-16,82.38,82.71,80.77,80.90,1224216
1-Nov-16,80.30,82.88,79.31,82.71,1182177
31-Oct-16,81.26,81.26,80.00,80.52,1139332
28-Oct-16,79.73,83.32,78.56,81.13,1923009
27-Oct-16,82.29,83.39,80.30,81.02,1293675
26-Oct-16,81.26,82.60,81.00,81.75,951271
25-Oct-16,82.28,82.28,80.54,80.96,779681
24-Oct-16,82.67,82.89,81.44,82.14,895833
21-Oct-16,84.00,84.02,81.85,82.28,1037604
20-Oct-16,84.41,85.62,83.71,84.20,1172382
19-Oct-16,85.35,86.43,83.65,84.32,749430
18-Oct-16,86.15,87.34,85.20,85.40,1036394
17-Oct-16,84.83,85.60,82.19,85.45,1399434
14-Oct-16,87.58,88.67,84.58,85.04,1238159
13-Oct-16,86.31,88.46,86.00,86.87,1914815
12-Oct-16,91.46,92.20,87.73,87.95,1013483
11-Oct-16,93.09,93.66,90.72,91.67,1157051
10-Oct-16,94.07,94.98,92.42,93.55,673013
7-Oct-16,93.19,93.92,91.55,93.51,863707
6-Oct-16,95.13,95.76,92.12,92.63,1239380
5-Oct-16,94.69,96.55,94.32,95.92,873100
4-Oct-16,94.59,95.26,94.04,95.13,799730
3-Oct-16,91.98,94.49,91.19,94.34,1130534
30-Sep-16,93.08,93.32,91.20,92.52,1476016
29-Sep-16,96.02,96.17,92.43,92.78,1046414
28-Sep-16,98.19,98.19,94.42,96.03,1194396
27-Sep-16,95.43,97.19,94.25,97.05,1183690
26-Sep-16,96.86,97.52,95.43,95.87,823786
23-Sep-16,96.63,99.70,96.63,97.40,812600
22-Sep-16,98.00,98.94,95.69,97.45,1053706
21-Sep-16,97.97,99.97,95.00,97.57,1307825
20-Sep-16,98.97,99.40,97.52,97.95,926973
19-Sep-16,96.62,101.27,95.23,98.11,2106637
16-Sep-16,94.82,97.22,94.02,96.86,2261637
15-Sep-16,95.23,96.94,94.01,95.38,1018446
14-Sep-16,94.50,96.74,93.79,95.30,1256470
13-Sep-16,95.60,95.72,92.85,93.88,1222448
12-Sep-16,93.33,96.53,93.00,96.24,1100492
9-Sep-16,96.21,97.50,94.02,94.03,1295300
8-Sep-16,96.08,98.22,95.04,97.44,1177885
7-Sep-16,94.95,96.23,93.60,96.14,1475689
6-Sep-16,95.96,97.65,94.92,95.59,1083017
2-Sep-16,95.30,96.49,93.86,95.73,801788
1-Sep-16,93.70,95.49,92.79,95.19,1012496
31-Aug-16,95.29,95.95,93.02,93.89,1275966
30-Aug-16,95.75,96.61,94.84,94.95,712516
29-Aug-16,96.26,96.79,94.88,95.74,800206
26-Aug-16,95.09,96.36,94.42,96.22,1294891
25-Aug-16,95.75,96.97,92.35,94.97,1633078
24-Aug-16,99.22,102.06,94.50,95.13,2482655
23-Aug-16,99.11,99.95,97.44,99.43,1696076
22-Aug-16,95.67,98.50,95.18,98.17,3985359
19-Aug-16,93.07,93.40,91.76,91.99,698638
18-Aug-16,92.85,93.88,92.02,93.52,965548
17-Aug-16,92.14,94.06,91.00,93.30,1499346
16-Aug-16,92.75,93.23,90.91,91.74,1481008
15-Aug-16,92.90,94.22,92.30,93.11,1835337
12-Aug-16,91.49,92.49,91.02,92.44,1346784
11-Aug-16,91.93,92.81,90.66,92.01,1342818
10-Aug-16,94.89,95.10,90.92,91.45,2209815
9-Aug-16,94.62,95.94,93.74,95.15,5180259
8-Aug-16,99.29,99.62,97.70,99.02,1442198
5-Aug-16,100.88,101.67,98.50,98.94,2088914
4-Aug-16,102.41,102.49,99.14,99.62,1458037
3-Aug-16,99.03,101.70,98.76,101.46,1684809
2-Aug-16,99.96,100.90,97.40,99.07,1926746
1-Aug-16,99.33,101.30,98.51,100.25,2102667
29-Jul-16,98.18,99.62,96.17,99.42,1448311
28-Jul-16,98.80,99.50,96.64,98.20,2503207
27-Jul-16,91.58,98.71,90.52,98.09,5832323
26-Jul-16,93.27,93.43,91.21,92.02,2160802
25-Jul-16,94.02,94.43,92.55,92.79,1162488
22-Jul-16,93.78,95.48,93.36,93.58,1235183
21-Jul-16,92.00,94.87,91.91,93.36,1859457
20-Jul-16,91.57,94.02,90.66,93.76,1506427
19-Jul-16,93.49,94.00,90.20,90.42,1150650
18-Jul-16,92.23,94.38,89.57,92.86,2381621
15-Jul-16,89.79,94.75,89.19,92.08,2916697
14-Jul-16,88.19,89.64,86.16,89.03,1448512
13-Jul-16,88.44,88.48,85.86,87.12,1943935
12-Jul-16,88.83,89.98,87.43,87.48,1725473
11-Jul-16,91.82,91.82,88.59,88.59,1884052
8-Jul-16,87.81,93.04,87.50,91.49,3766690
7-Jul-16,86.58,90.20,86.14,88.16,6732235
6-Jul-16,80.34,81.13,77.98,80.81,1402516
5-Jul-16,80.64,80.69,79.23,79.86,1353936
1-Jul-16,77.59,81.67,77.04,81.38,1651570
30-Jun-16,78.71,79.85,76.27,77.80,1853451
29-Jun-16,80.52,81.08,78.20,78.37,2142117
28-Jun-16,76.23,79.71,76.02,79.49,1585069
27-Jun-16,75.87,77.01,73.45,74.61,2023293
24-Jun-16,79.56,83.40,76.76,77.01,2572521
23-Jun-16,82.87,83.83,81.70,83.65,1398796
22-Jun-16,80.81,83.98,80.34,82.18,1233487
21-Jun-16,84.05,84.05,80.54,81.22,1427880
20-Jun-16,82.77,85.80,82.76,84.06,1682707
17-Jun-16,84.30,84.97,82.01,83.86,3994713
16-Jun-16,83.19,84.50,78.16,80.80,3146365
15-Jun-16,81.40,85.53,81.31,84.01,1912620
14-Jun-16,80.22,82.66,79.55,81.05,1143132
13-Jun-16,81.09,83.98,79.50,80.11,1253238
10-Jun-16,82.35,82.48,79.52,81.10,1080973
9-Jun-16,83.75,84.61,82.71,82.94,897295
8-Jun-16,85.36,85.64,83.04,84.10,1025995
7-Jun-16,88.64,89.30,85.23,85.50,1181620
6-Jun-16,89.14,90.05,87.21,89.52,722380
3-Jun-16,91.15,91.49,88.02,90.00,1107650
2-Jun-16,89.04,92.48,87.17,91.52,1950583
1-Jun-16,88.69,88.90,86.01,87.40,1286808
31-May-16,89.35,91.26,88.94,89.65,1377237
27-May-16,87.57,89.22,86.41,89.09,846254
26-May-16,88.04,88.39,86.21,87.26,856635
25-May-16,88.31,89.85,87.50,88.81,1062649
24-May-16,86.32,88.88,86.16,87.95,909118
23-May-16,86.85,88.15,85.35,85.51,829064
20-May-16,84.94,86.63,84.34,86.45,869066
19-May-16,86.46,87.44,83.40,84.75,865197
18-May-16,83.54,87.51,83.21,87.16,1186155
17-May-16,85.73,87.50,82.89,84.05,1565724
16-May-16,82.82,86.80,82.82,86.47,1072121
13-May-16,79.79,84.39,79.79,82.71,1359916
12-May-16,82.51,83.02,78.20,79.79,987658
11-May-16,87.24,87.24,82.09,82.22,893823
10-May-16,84.55,87.62,82.73,87.37,1430851
9-May-16,81.10,85.06,80.57,83.98,1035433
6-May-16,80.36,82.35,79.40,80.80,794303
5-May-16,82.16,82.63,79.32,80.74,1073214
4-May-16,84.15,84.74,81.72,82.14,1512358
3-May-16,86.00,87.41,84.91,85.09,1009958
2-May-16,85.71,86.98,83.92,86.90,1112123
29-Apr-16,83.44,87.50,83.02,84.68,1704163
28-Apr-16,86.95,87.38,84.60,85.10,1472049
27-Apr-16,87.01,88.61,86.22,87.72,1009814
26-Apr-16,90.07,91.00,86.73,88.71,1225684
25-Apr-16,93.76,93.76,89.80,90.22,1740975
22-Apr-16,91.98,94.08,89.68,93.80,2545533
21-Apr-16,89.25,92.05,85.50,91.99,2120163
20-Apr-16,92.00,92.81,88.00,89.31,3908451
19-Apr-16,87.26,88.25,85.32,86.37,1709176
18-Apr-16,86.09,87.16,83.90,87.00,1191687
15-Apr-16,89.61,89.61,85.04,86.75,1550479
14-Apr-16,89.93,89.98,88.02,88.85,1421029
13-Apr-16,85.00,88.64,85.00,88.52,1732435
12-Apr-16,83.03,85.39,82.26,85.00,1235718
11-Apr-16,85.58,86.28,82.67,83.20,1145644
8-Apr-16,88.77,89.35,84.02,85.21,1393039
7-Apr-16,89.00,91.91,86.66,87.79,1806745
6-Apr-16,83.01,89.44,82.95,89.34,1811032
5-Apr-16,83.99,84.70,82.48,83.02,808606
4-Apr-16,85.67,87.17,84.34,84.47,1040677
