Date,Open,High,Low,Close,Volume
31-Mar-17,269.30,275.00,268.02,273.42,2747445
30-Mar-17,268.69,270.07,267.74,269.06,1448834
29-Mar-17,273.91,273.91,268.20,268.53,2632221
28-Mar-17,275.59,276.71,272.50,274.11,1149367
27-Mar-17,272.55,276.71,272.34,275.23,1133652
24-Mar-17,277.08,278.10,272.87,274.82,1368217
23-Mar-17,277.03,279.39,274.69,275.41,1605032
22-Mar-17,276.43,278.54,274.93,277.87,1333588
21-Mar-17,276.40,284.71,274.54,275.79,3841567
20-Mar-17,276.86,278.61,272.97,274.80,1666855
17-Mar-17,276.07,280.61,274.61,276.09,3140208
16-Mar-17,285.01,285.43,275.70,278.96,3870926
15-Mar-17,293.14,294.56,289.39,292.64,1376048
14-Mar-17,292.27,293.39,290.18,292.47,797920
13-Mar-17,291.55,293.85,290.15,292.95,1291753
10-Mar-17,293.31,293.90,289.45,292.24,1303701
9-Mar-17,291.27,294.92,290.44,293.06,1281210
8-Mar-17,290.18,294.82,288.72,294.09,1253038
7-Mar-17,293.89,293.89,290.67,291.10,1298355
6-Mar-17,297.09,297.90,294.40,295.66,1395575
3-Mar-17,293.12,298.00,293.12,297.85,1170895
2-Mar-17,293.64,296.93,291.00,293.59,1282367
1-Mar-17,290.07,294.17,289.14,293.26,1319662
28-Feb-17,290.13,291.42,287.19,288.60,1251341
27-Feb-17,285.39,291.25,284.27,291.13,1295089
24-Feb-17,285.01,285.81,266.00,285.13,1768544
23-Feb-17,287.75,288.11,283.36,284.75,1418866
22-Feb-17,287.75,289.43,285.22,287.63,1045957
21-Feb-17,289.16,289.91,286.22,286.90,1471212
17-Feb-17,290.00,291.90,287.76,288.94,2022911
16-Feb-17,292.50,293.98,287.76,290.13,1834892
15-Feb-17,284.57,292.89,284.24,292.64,2601209
14-Feb-17,279.86,286.06,279.01,285.14,2404545
13-Feb-17,276.28,279.76,275.16,278.91,1795505
10-Feb-17,270.68,276.41,269.98,274.76,1648854
9-Feb-17,268.24,271.16,267.74,270.44,1399655
8-Feb-17,265.43,269.01,265.43,268.74,1922644
7-Feb-17,269.47,269.67,264.56,266.11,1546866
6-Feb-17,264.46,265.73,263.18,264.91,1619058
3-Feb-17,264.98,266.00,261.76,264.67,1537510
2-Feb-17,263.76,264.52,260.50,264.23,2733879
1-Feb-17,278.98,282.07,277.51,281.69,1699544
31-Jan-17,275.01,278.00,271.90,277.24,1856355
30-Jan-17,278.27,278.90,274.22,276.06,1300320
27-Jan-17,280.46,281.98,277.29,278.21,1353362
26-Jan-17,278.00,285.78,277.00,278.89,2419015
25-Jan-17,274.54,277.78,271.43,273.24,2788425
24-Jan-17,275.74,278.40,271.47,273.82,1975246
23-Jan-17,280.35,282.72,275.49,276.02,1858013
20-Jan-17,282.07,282.56,279.41,280.66,1979109
19-Jan-17,282.74,284.84,279.23,280.35,1421500
18-Jan-17,284.79,286.16,282.87,283.61,1079736
17-Jan-17,284.28,286.35,281.08,283.01,1971069
13-Jan-17,288.07,289.86,284.25,284.75,1711466
12-Jan-17,286.61,288.99,285.04,287.77,1354719
11-Jan-17,296.95,297.90,285.00,287.11,2450513
10-Jan-17,300.42,301.42,296.43,297.79,1408419
9-Jan-17,295.39,300.00,294.41,299.02,1430479
6-Jan-17,294.59,296.41,292.39,295.00,1082512
5-Jan-17,294.81,296.32,292.22,293.57,1318575
4-Jan-17,291.59,296.83,290.04,294.05,1273467
3-Jan-17,285.82,293.20,284.86,291.71,1763443
30-Dec-16,287.79,288.56,282.64,283.58,1327153
29-Dec-16,288.96,290.41,285.23,287.03,1120879
28-Dec-16,291.99,292.11,288.50,289.25,1036170
27-Dec-16,295.17,296.38,290.75,291.12,1453100
23-Dec-16,283.05,288.38,281.81,287.53,1118144
22-Dec-16,281.83,283.17,280.02,283.07,1061841
21-Dec-16,285.06,285.65,281.00,283.11,1377843
20-Dec-16,280.98,286.67,279.13,285.59,2219556
19-Dec-16,286.59,290.51,272.96,278.77,2553470
16-Dec-16,287.62,289.09,286.00,286.40,2273191
15-Dec-16,287.16,288.53,285.02,286.97,1706514
14-Dec-16,288.21,289.96,285.24,286.25,1299333
13-Dec-16,286.75,289.50,284.81,287.38,1596156
12-Dec-16,289.20,290.95,284.07,286.49,1776185
9-Dec-16,305.24,306.98,281.79,287.77,6257682
8-Dec-16,285.80,292.97,278.58,289.54,4771276
7-Dec-16,285.50,288.97,280.50,285.30,1967395
6-Dec-16,291.75,294.45,290.00,291.16,1572611
5-Dec-16,298.94,299.89,289.48,290.22,1870741
2-Dec-16,296.53,299.95,293.04,297.19,1429360
1-Dec-16,296.32,296.65,293.11,295.78,1684754
30-Nov-16,303.34,304.30,293.95,294.07,2164882
29-Nov-16,304.73,307.42,302.53,302.77,1389545
28-Nov-16,304.36,305.84,301.30,303.78,1247877
25-Nov-16,306.46,307.15,302.39,305.20,741587
23-Nov-16,293.82,308.88,293.80,305.93,5378165
22-Nov-16,320.79,321.00,314.02,318.11,1522222
21-Nov-16,318.36,320.31,316.52,318.32,1331116
18-Nov-16,318.86,321.00,313.31,317.00,1298399
17-Nov-16,318.23,320.24,315.35,319.30,1447006
16-Nov-16,323.15,325.30,317.39,317.65,1218135
15-Nov-16,321.55,323.15,314.61,322.58,1685065
14-Nov-16,319.73,324.83,317.54,321.49,1567854
11-Nov-16,320.29,322.64,314.47,319.18,1619528
10-Nov-16,321.95,329.83,319.49,324.40,2665842
9-Nov-16,312.00,328.98,309.68,319.86,4271743
8-Nov-16,295.20,299.07,292.55,295.60,1031009
7-Nov-16,290.64,297.27,289.23,295.62,2189951
4-Nov-16,269.39,279.93,268.00,277.00,1307599
3-Nov-16,277.65,278.57,272.98,273.49,1407914
2-Nov-16,282.31,282.31,277.09,277.26,1081865
1-Nov-16,280.03,285.18,279.53,282.56,1371542
31-Oct-16,284.91,285.00,279.23,280.18,1448893
28-Oct-16,290.29,290.47,280.34,283.64,1884480
27-Oct-16,298.00,300.78,290.51,290.89,1554338
26-Oct-16,294.98,301.34,291.30,296.46,2660104
25-Oct-16,290.84,291.08,285.27,286.00,1838332
24-Oct-16,292.30,293.40,290.00,290.78,1088183
21-Oct-16,299.07,299.07,289.78,290.65,1567526
20-Oct-16,293.85,300.32,293.77,299.66,1323709
19-Oct-16,296.26,296.54,292.49,295.14,988160
18-Oct-16,292.87,298.57,292.63,295.05,1153112
17-Oct-16,289.89,293.42,288.25,291.67,1209675
14-Oct-16,295.63,297.34,290.13,290.50,1149803
13-Oct-16,289.19,296.62,288.91,294.41,1571633
12-Oct-16,298.29,299.12,291.49,291.88,1823719
11-Oct-16,304.13,304.52,296.32,298.30,1494581
10-Oct-16,308.00,308.70,304.27,304.59,987242
7-Oct-16,307.31,308.00,302.22,305.59,1525994
6-Oct-16,308.30,309.89,303.92,305.99,865092
5-Oct-16,313.27,313.32,308.60,309.70,977263
4-Oct-16,311.94,314.00,309.88,311.48,914048
3-Oct-16,313.00,313.00,308.85,311.59,1001181
30-Sep-16,306.59,314.38,306.04,313.03,2124784
29-Sep-16,310.17,312.47,304.04,305.78,1133926
28-Sep-16,315.99,315.99,308.74,310.55,1020123
27-Sep-16,309.78,315.00,307.50,314.53,1104517
26-Sep-16,311.70,312.02,308.68,309.82,924232
23-Sep-16,312.58,317.32,312.11,312.58,881641
22-Sep-16,313.07,315.98,311.37,314.81,1378024
21-Sep-16,309.00,312.39,304.11,312.00,1527608
20-Sep-16,306.06,308.86,304.00,307.05,1100149
19-Sep-16,304.83,308.00,303.17,303.50,1108344
16-Sep-16,303.15,306.29,300.17,304.51,1874532
15-Sep-16,300.00,304.46,298.01,302.82,1276546
14-Sep-16,298.34,304.11,298.21,299.79,1538707
13-Sep-16,300.25,300.76,294.74,297.41,1829334
12-Sep-16,294.14,303.85,293.84,302.66,1810964
9-Sep-16,304.62,305.48,296.07,296.10,1976236
8-Sep-16,311.35,312.44,307.42,307.73,1482300
7-Sep-16,309.96,313.72,309.96,312.30,1155574
6-Sep-16,310.43,316.47,309.12,310.67,1705393
2-Sep-16,311.83,318.88,308.66,313.59,2230390
1-Sep-16,307.96,309.25,305.02,306.03,1068034
31-Aug-16,307.68,308.68,304.22,305.63,1044983
30-Aug-16,305.24,309.00,305.00,307.86,1070960
29-Aug-16,307.87,309.14,304.79,306.13,1044953
26-Aug-16,307.21,310.74,304.56,308.17,1124177
25-Aug-16,309.03,311.97,301.02,306.85,1669761
24-Aug-16,318.18,321.74,306.73,309.33,1646520
23-Aug-16,316.81,322.99,315.28,318.17,1429298
22-Aug-16,316.15,320.82,315.13,316.81,1317755
19-Aug-16,313.69,319.89,312.38,316.81,1393517
18-Aug-16,313.57,313.76,312.00,313.38,878954
17-Aug-16,314.17,314.71,311.29,313.82,852640
16-Aug-16,313.27,316.67,312.64,313.42,946103
15-Aug-16,313.40,315.08,310.01,313.39,929774
12-Aug-16,311.99,315.23,311.65,313.94,993791
11-Aug-16,309.47,316.25,309.42,314.49,1771130
10-Aug-16,315.00,315.00,307.14,308.87,1236312
9-Aug-16,313.72,316.24,311.80,314.42,1132233
8-Aug-16,316.02,316.35,309.16,313.65,2136783
5-Aug-16,316.16,318.91,313.69,315.96,1358794
4-Aug-16,320.15,320.45,314.01,314.56,2002341
3-Aug-16,321.77,324.30,310.06,321.34,6040515
2-Aug-16,302.88,333.65,297.66,330.11,7799985
1-Aug-16,300.00,307.50,299.06,301.83,3565617
29-Jul-16,288.85,290.46,286.80,289.93,1338487
28-Jul-16,288.61,289.98,285.07,289.03,1454493
27-Jul-16,286.83,288.77,286.08,288.35,1458156
26-Jul-16,286.00,289.95,285.47,287.04,1987081
25-Jul-16,287.84,290.58,285.02,287.35,1977714
22-Jul-16,282.09,290.92,281.38,287.78,3394578
21-Jul-16,279.76,282.54,274.23,282.45,5548039
20-Jul-16,259.87,263.16,257.57,262.41,1830168
19-Jul-16,260.94,262.49,258.16,259.82,1094509
18-Jul-16,260.04,262.80,257.47,261.50,2133040
15-Jul-16,254.12,260.45,253.81,260.30,2404882
14-Jul-16,253.30,253.80,250.02,252.87,1295371
13-Jul-16,254.24,254.27,250.82,251.19,1285359
12-Jul-16,253.78,254.85,251.29,253.36,1175107
11-Jul-16,253.25,255.10,251.12,252.54,1746571
8-Jul-16,248.63,251.78,246.11,251.30,1296446
7-Jul-16,247.24,249.66,245.22,247.27,1140351
6-Jul-16,241.64,247.89,240.71,247.48,1750938
5-Jul-16,244.62,244.80,240.07,242.03,1239300
1-Jul-16,242.57,246.54,241.59,245.06,1465515
30-Jun-16,239.31,241.90,236.67,241.82,2093220
29-Jun-16,232.87,239.85,232.00,238.91,2881234
28-Jun-16,225.68,229.75,225.68,228.52,2115685
27-Jun-16,227.00,229.54,223.02,224.60,2929862
24-Jun-16,232.00,235.30,229.00,229.02,2685048
23-Jun-16,237.18,238.79,235.76,238.62,1402996
