Date,Open,High,Low,Close,Volume
5-Aug-16,16.41,16.41,16.40,16.40,654
4-Aug-16,16.41,16.61,16.17,16.61,12609
3-Aug-16,16.45,16.45,16.45,16.45,530
2-Aug-16,16.64,16.73,16.39,16.62,21212
1-Aug-16,16.63,16.67,16.43,16.66,5649
29-Jul-16,16.43,16.43,16.43,16.43,336
28-Jul-16,16.43,16.43,16.41,16.41,699
27-Jul-16,16.61,16.66,16.47,16.53,2673
26-Jul-16,16.41,16.50,16.41,16.50,2234
25-Jul-16,16.67,16.67,16.34,16.44,4653
22-Jul-16,16.57,16.57,16.53,16.53,801
21-Jul-16,16.57,16.57,16.41,16.41,388
20-Jul-16,16.52,16.67,16.40,16.53,3456
19-Jul-16,16.67,16.67,16.37,16.37,810
18-Jul-16,16.37,16.52,16.37,16.52,508
15-Jul-16,16.67,16.67,16.46,16.55,596
14-Jul-16,16.21,16.67,16.21,16.67,2180
13-Jul-16,16.57,16.57,16.25,16.41,1918
12-Jul-16,16.53,16.66,16.53,16.66,1832
11-Jul-16,16.67,16.67,16.55,16.60,1732
8-Jul-16,17.00,17.00,17.00,17.00,1058
7-Jul-16,16.17,16.59,16.17,16.44,3266
6-Jul-16,16.33,16.33,16.17,16.17,4314
1-Jul-16,16.39,16.67,16.26,16.58,6352
30-Jun-16,16.40,16.40,16.18,16.18,2004
29-Jun-16,16.42,16.62,16.25,16.40,3236
28-Jun-16,16.62,16.62,16.43,16.43,681
27-Jun-16,16.73,16.73,16.52,16.63,2456
24-Jun-16,17.02,17.33,16.73,16.73,3614
23-Jun-16,16.51,16.85,16.51,16.77,9890
22-Jun-16,16.67,16.67,16.25,16.51,1760
21-Jun-16,16.67,16.67,16.54,16.67,1396
20-Jun-16,16.44,16.67,16.00,16.67,2886
17-Jun-16,16.10,16.58,16.10,16.58,26602
16-Jun-16,16.00,16.17,16.00,16.17,1214
15-Jun-16,16.27,16.33,16.08,16.33,4746
14-Jun-16,16.28,16.33,16.27,16.27,2130
13-Jun-16,16.36,16.40,16.33,16.33,2630
10-Jun-16,16.47,16.47,16.33,16.33,1998
9-Jun-16,16.31,16.48,16.30,16.37,5736
8-Jun-16,16.46,16.46,16.41,16.41,770
7-Jun-16,16.43,16.43,16.30,16.30,2062
6-Jun-16,15.75,16.80,15.75,16.00,2124
3-Jun-16,16.65,16.79,15.60,15.60,6264
2-Jun-16,15.51,15.73,15.43,15.58,3712
1-Jun-16,15.57,15.58,15.54,15.54,2967
31-May-16,15.57,15.57,15.41,15.57,612
27-May-16,15.48,15.67,15.36,15.55,3999
26-May-16,15.73,15.73,15.73,15.73,444
25-May-16,15.73,15.73,15.33,15.55,4204
24-May-16,15.58,15.58,15.41,15.44,1012
23-May-16,15.67,15.67,15.62,15.62,1070
20-May-16,15.54,15.73,15.33,15.33,1800
19-May-16,15.49,15.52,15.49,15.52,1144
18-May-16,15.73,15.73,15.33,15.59,2289
17-May-16,15.50,15.67,15.48,15.48,7160
16-May-16,15.06,15.52,14.92,15.51,14674
12-May-16,15.27,15.27,14.70,14.86,5210
11-May-16,15.25,15.25,15.07,15.07,879
9-May-16,14.65,15.31,14.63,14.80,2836
5-May-16,14.72,15.26,14.54,14.60,3582
4-May-16,14.63,14.97,14.63,14.97,314
3-May-16,14.63,15.22,14.63,14.82,1696
2-May-16,15.15,15.15,14.53,14.55,7728
29-Apr-16,14.89,15.07,14.89,15.07,1306
28-Apr-16,14.79,14.99,14.67,14.99,1767
27-Apr-16,14.57,14.85,14.52,14.67,8049
26-Apr-16,14.35,15.25,14.34,14.34,47672
25-Apr-16,14.34,14.34,14.34,14.34,225
22-Apr-16,14.76,14.76,14.34,14.37,5070
21-Apr-16,14.69,15.46,14.63,14.77,1725
20-Apr-16,14.50,14.63,14.47,14.49,4876
19-Apr-16,14.67,14.67,14.67,14.67,1035
18-Apr-16,14.53,14.65,14.38,14.38,2434
15-Apr-16,15.50,15.51,14.54,14.54,3717
14-Apr-16,15.63,15.63,14.69,14.74,2842
13-Apr-16,14.66,14.66,14.66,14.66,378
12-Apr-16,15.27,15.27,14.75,14.75,3958
11-Apr-16,14.69,14.79,14.69,14.79,904
8-Apr-16,14.67,14.87,14.67,14.87,1658
7-Apr-16,15.07,15.71,14.86,15.17,6884
6-Apr-16,14.70,14.70,14.67,14.67,1508
5-Apr-16,14.56,14.57,14.47,14.57,2030
