Date,Open,High,Low,Close,Volume
31-Mar-17,164.64,165.10,163.75,164.01,3496122
30-Mar-17,163.65,165.93,163.46,164.99,2993828
29-Mar-17,164.66,164.97,162.74,163.44,5900387
28-Mar-17,164.58,166.07,163.84,165.35,7327109
27-Mar-17,163.99,165.11,163.31,164.60,4383024
24-Mar-17,166.13,167.40,164.35,165.00,5243877
23-Mar-17,166.23,166.93,164.77,165.29,3947412
22-Mar-17,168.13,168.38,165.63,167.03,2999769
21-Mar-17,168.67,168.82,167.06,167.70,4953057
20-Mar-17,169.93,170.24,167.92,168.00,3928639
17-Mar-17,171.09,171.54,169.59,169.70,5622866
16-Mar-17,172.07,172.14,170.22,171.30,3138566
15-Mar-17,169.36,171.97,169.29,171.78,2807585
14-Mar-17,169.66,170.18,168.50,169.06,2522844
13-Mar-17,169.99,170.93,169.55,170.21,3130164
10-Mar-17,168.42,170.00,168.06,169.98,3716639
9-Mar-17,168.15,169.07,167.74,168.01,3631873
8-Mar-17,167.61,168.46,166.80,167.91,2048154
7-Mar-17,168.45,169.36,167.93,168.30,2702294
6-Mar-17,167.43,169.35,167.13,168.70,2576499
3-Mar-17,167.37,168.45,166.62,168.20,2254393
2-Mar-17,168.32,168.43,166.96,167.31,1889796
1-Mar-17,166.72,168.60,166.35,167.94,3514174
28-Feb-17,165.47,166.76,164.90,165.38,4382055
27-Feb-17,163.16,165.46,162.81,165.38,4071804
24-Feb-17,162.67,163.09,161.74,163.06,2715668
23-Feb-17,161.33,162.60,160.69,162.60,2460188
22-Feb-17,160.91,161.78,159.64,160.57,2725286
21-Feb-17,157.62,160.82,157.52,160.57,5419013
17-Feb-17,159.00,160.16,156.49,157.62,12033638
16-Feb-17,164.78,164.97,162.33,163.65,3191646
15-Feb-17,162.58,164.89,162.58,164.29,4537859
14-Feb-17,161.45,163.50,161.25,163.13,2969704
13-Feb-17,160.69,162.02,160.69,161.99,3275839
10-Feb-17,160.12,161.59,160.10,160.75,1905884
9-Feb-17,160.34,161.30,159.56,160.44,3056783
8-Feb-17,160.00,160.63,159.41,160.31,2339728
7-Feb-17,161.05,161.68,159.54,160.53,2942701
6-Feb-17,161.51,162.53,160.22,160.51,3479420
3-Feb-17,161.13,162.00,160.21,161.87,2762478
2-Feb-17,162.52,163.25,160.26,160.76,4714006
1-Feb-17,162.75,163.90,162.03,162.71,3718557
31-Jan-17,161.62,162.19,160.01,162.10,3036991
30-Jan-17,162.94,163.46,161.31,162.09,2784550
27-Jan-17,163.50,163.80,162.62,162.99,3110360
26-Jan-17,161.86,163.58,161.25,162.75,4202402
25-Jan-17,160.82,161.98,160.35,161.24,3605753
24-Jan-17,159.36,161.31,159.10,160.43,3514096
23-Jan-17,158.62,159.52,156.56,159.07,4062638
20-Jan-17,159.02,159.80,157.81,158.66,3579145
19-Jan-17,157.74,160.55,157.24,158.70,4976871
18-Jan-17,161.06,161.20,156.09,157.74,6591624
17-Jan-17,162.61,162.97,157.51,160.66,5475764
13-Jan-17,162.16,162.74,161.41,161.80,3183274
12-Jan-17,161.69,162.94,160.89,162.36,2555893
11-Jan-17,161.30,162.94,160.61,161.89,3330608
10-Jan-17,161.27,162.98,160.50,161.58,3500741
9-Jan-17,162.00,162.43,160.78,161.95,3041537
6-Jan-17,161.75,162.94,161.11,162.41,3081255
5-Jan-17,161.75,162.63,161.51,162.18,2961074
4-Jan-17,162.35,162.58,159.74,161.91,2695217
3-Jan-17,161.13,162.27,159.15,161.45,3540336
30-Dec-16,161.37,161.48,159.85,160.04,2855637
