Date,Open,High,Low,Close,Volume
17-Nov-16,81.10,81.81,81.01,81.80,3789554
16-Nov-16,80.25,81.05,79.75,80.89,4281885
15-Nov-16,79.40,80.59,79.29,80.27,6878996
14-Nov-16,82.22,82.22,76.39,78.75,12327788
11-Nov-16,82.18,82.61,81.73,82.07,5199245
10-Nov-16,83.59,83.59,82.35,82.72,6401748
9-Nov-16,82.67,84.07,81.65,82.86,9800343
8-Nov-16,83.85,85.09,83.50,84.34,4793090
7-Nov-16,83.28,84.17,82.97,83.95,4519159
4-Nov-16,81.69,83.02,81.64,82.14,5584541
3-Nov-16,81.39,81.68,81.19,81.60,5501825
2-Nov-16,81.04,81.78,80.94,81.09,4613146
1-Nov-16,82.02,82.40,80.45,80.92,5663856
31-Oct-16,80.95,82.12,80.88,82.02,6285420
28-Oct-16,81.04,82.33,80.91,81.93,5281306
27-Oct-16,81.30,81.69,80.83,81.13,3307409
26-Oct-16,81.89,81.90,80.70,81.12,4626374
25-Oct-16,83.34,83.42,82.29,82.47,3866554
24-Oct-16,84.39,84.64,83.29,83.30,3777341
21-Oct-16,83.32,84.03,83.21,83.91,4415015
20-Oct-16,83.66,84.31,83.31,84.02,4438643
19-Oct-16,83.77,84.03,83.45,83.67,3485860
18-Oct-16,83.09,83.86,82.70,83.55,3510342
17-Oct-16,82.53,82.78,82.40,82.57,3986835
14-Oct-16,83.43,83.78,82.70,82.71,4042241
13-Oct-16,83.37,83.85,82.86,83.31,4941254
12-Oct-16,83.42,84.04,83.20,83.68,3861544
11-Oct-16,85.96,85.99,82.27,83.20,9865199
10-Oct-16,86.18,86.74,85.96,86.17,2815924
7-Oct-16,86.22,86.50,85.59,85.96,3182362
6-Oct-16,86.18,86.26,85.63,85.95,3057269
5-Oct-16,86.12,86.62,86.04,86.30,2656435
4-Oct-16,86.51,86.62,85.83,86.11,4092654
3-Oct-16,86.00,86.44,85.71,86.39,3205333
30-Sep-16,85.66,86.68,85.55,86.40,5001010
29-Sep-16,86.86,87.46,85.06,85.40,4126019
28-Sep-16,86.56,86.89,86.16,86.74,3208101
27-Sep-16,86.16,86.78,85.73,86.67,3722731
26-Sep-16,87.28,87.46,86.29,86.56,3729569
23-Sep-16,87.61,88.00,87.43,87.71,3509067
22-Sep-16,87.52,88.04,87.40,87.82,4351137
21-Sep-16,86.44,87.36,86.10,87.14,3492488
20-Sep-16,86.48,86.89,86.22,86.36,3874848
19-Sep-16,86.02,86.77,85.93,85.99,4008456
16-Sep-16,85.76,86.08,85.55,86.01,7781975
15-Sep-16,84.66,86.00,84.38,85.66,4703058
14-Sep-16,84.77,85.31,84.38,84.68,4111536
13-Sep-16,85.60,86.01,84.66,84.84,5105478
12-Sep-16,84.45,86.38,84.39,86.20,4529765
9-Sep-16,85.91,85.91,84.85,84.87,5647975
8-Sep-16,85.77,86.63,85.77,86.26,4187541
7-Sep-16,86.89,87.10,85.99,86.15,4756536
6-Sep-16,87.50,87.62,86.63,87.17,4149564
2-Sep-16,87.22,87.86,87.18,87.32,3325280
1-Sep-16,87.09,87.21,86.32,86.98,3116760
31-Aug-16,86.88,87.40,86.04,87.03,5500745
30-Aug-16,87.35,87.63,86.71,86.85,3088519
29-Aug-16,86.77,87.66,86.50,87.46,3740184
26-Aug-16,85.62,86.85,85.60,86.60,6181557
25-Aug-16,85.99,86.32,84.28,85.39,7285270
24-Aug-16,87.61,87.88,86.56,86.65,5287214
23-Aug-16,87.78,88.65,87.62,87.80,3389799
22-Aug-16,87.17,87.73,87.00,87.32,4130290
19-Aug-16,86.77,87.32,86.44,87.04,5405005
18-Aug-16,87.00,87.22,86.38,87.08,4131994
17-Aug-16,87.27,87.72,86.37,87.13,4448237
16-Aug-16,87.49,87.83,87.26,87.27,2593391
15-Aug-16,87.43,88.17,87.18,87.91,3164903
12-Aug-16,87.71,87.91,87.33,87.54,2418837
11-Aug-16,87.32,87.94,87.11,87.80,2919592
10-Aug-16,87.70,87.70,86.99,87.29,2869743
9-Aug-16,87.15,88.07,86.97,87.74,3226340
8-Aug-16,87.29,87.40,86.58,86.96,2871412
5-Aug-16,86.83,87.14,86.74,87.09,3031406
4-Aug-16,86.57,86.95,86.16,86.76,3560925
3-Aug-16,87.57,87.62,86.46,86.67,3966389
2-Aug-16,87.99,88.20,87.10,87.64,3197732
1-Aug-16,87.41,88.26,87.14,88.06,4328563
29-Jul-16,87.11,88.18,87.08,87.63,3416555
28-Jul-16,87.42,88.18,86.96,87.42,2941265
27-Jul-16,88.14,88.30,86.90,87.48,4742790
26-Jul-16,86.57,88.35,86.55,88.25,4561850
25-Jul-16,87.20,87.27,86.39,86.92,3299191
22-Jul-16,87.83,87.83,86.25,87.10,8867052
21-Jul-16,88.42,88.66,87.84,87.94,4003074
20-Jul-16,87.86,89.01,87.86,88.75,2988815
19-Jul-16,88.07,88.58,88.00,88.38,2989798
18-Jul-16,88.43,88.69,88.00,88.19,3277101
15-Jul-16,89.25,89.27,88.08,88.36,4743395
14-Jul-16,89.19,89.24,88.66,88.83,3675967
13-Jul-16,88.92,89.23,88.46,88.75,5534308
12-Jul-16,88.73,89.25,88.50,88.92,4280007
11-Jul-16,88.36,88.91,88.22,88.51,3680843
8-Jul-16,87.87,88.56,87.52,88.36,4398428
7-Jul-16,87.17,88.10,87.13,87.49,4697510
6-Jul-16,86.47,87.55,86.36,87.45,5075933
5-Jul-16,86.82,87.99,86.79,87.05,5601081
1-Jul-16,86.87,87.38,86.56,87.03,4243482
30-Jun-16,85.75,86.91,85.71,86.77,6355632
29-Jun-16,84.34,85.73,84.34,85.45,5121235
28-Jun-16,82.83,84.29,82.76,84.14,6024176
27-Jun-16,81.27,82.65,80.52,82.38,6733362
24-Jun-16,83.77,84.81,83.05,83.26,7485180
23-Jun-16,85.10,85.77,84.65,85.77,5672501
22-Jun-16,84.55,85.14,84.23,84.26,5578177
21-Jun-16,84.84,84.98,83.93,84.59,4925047
20-Jun-16,85.00,85.34,84.35,84.47,4919914
17-Jun-16,84.58,84.60,83.46,84.14,5518212
16-Jun-16,84.23,84.75,83.59,84.59,4014003
15-Jun-16,85.87,85.92,84.15,84.23,6250035
14-Jun-16,85.45,85.65,85.08,85.49,3786355
13-Jun-16,85.42,86.31,85.42,85.70,5395492
10-Jun-16,85.50,85.86,85.32,85.70,4211082
9-Jun-16,84.50,85.87,84.47,85.78,7088795
8-Jun-16,83.72,84.86,83.58,84.79,6077110
7-Jun-16,83.33,84.13,83.24,83.72,5737994
6-Jun-16,82.70,83.43,82.69,83.32,5424530
3-Jun-16,82.99,83.21,82.35,82.94,5343802
2-Jun-16,80.51,83.29,80.36,82.99,8854478
1-Jun-16,80.11,80.80,79.89,80.52,5327193
31-May-16,81.39,81.43,79.77,80.48,9514732
27-May-16,81.00,81.69,80.97,81.69,5324509
26-May-16,81.01,81.40,80.90,81.18,4011519
25-May-16,81.08,81.46,80.94,81.08,4486202
24-May-16,80.84,81.66,80.47,80.94,4869114
23-May-16,80.57,80.67,80.24,80.30,3279851
20-May-16,80.44,80.92,80.18,80.52,5119040
19-May-16,80.43,80.67,79.64,80.00,5094382
18-May-16,80.64,81.21,80.08,80.60,5364962
17-May-16,81.50,81.82,80.48,80.81,4481632
16-May-16,80.66,82.00,80.65,81.89,4268533
13-May-16,81.00,81.50,80.55,80.71,4283437
12-May-16,81.17,81.67,80.82,81.34,4716066
11-May-16,81.25,81.56,80.96,81.11,3850538
10-May-16,80.78,81.23,80.40,81.23,3766789
9-May-16,79.83,80.70,79.83,80.33,4005130
6-May-16,79.38,79.87,78.85,79.74,4054944
5-May-16,79.14,79.91,79.10,79.50,5922889
4-May-16,78.91,79.42,78.63,78.82,5153283
3-May-16,79.17,79.80,79.01,79.44,3701912
2-May-16,78.91,80.01,78.79,79.35,5582147
29-Apr-16,79.41,79.68,78.77,79.15,7608446
28-Apr-16,78.97,80.74,78.86,79.78,7245348
27-Apr-16,78.97,79.69,78.66,79.45,7861329
26-Apr-16,79.55,79.85,78.56,78.72,4979414
25-Apr-16,78.78,79.75,78.68,79.39,4650258
22-Apr-16,78.65,79.31,78.26,78.99,3652136
21-Apr-16,78.58,79.00,78.05,78.52,4213397
20-Apr-16,78.23,79.11,77.95,78.68,4443385
19-Apr-16,77.86,78.11,77.65,78.11,3653944
18-Apr-16,77.07,77.78,76.83,77.63,3518853
15-Apr-16,77.28,77.65,76.50,77.10,4225269
14-Apr-16,77.50,77.79,77.02,77.37,3620649
13-Apr-16,77.00,77.41,76.83,77.34,3722091
12-Apr-16,75.80,76.77,75.75,76.62,3813192
11-Apr-16,76.37,76.67,75.59,75.66,3918147
8-Apr-16,76.44,76.80,76.05,76.37,3578834
7-Apr-16,77.31,77.46,75.74,76.14,4961224
6-Apr-16,75.24,77.48,75.18,77.31,7789290
5-Apr-16,75.49,75.95,74.63,75.49,7139068
4-Apr-16,75.92,76.94,75.69,76.30,7713645
