Date,Open,High,Low,Close,Volume
23-May-16,70.93,71.00,69.61,70.40,5905261
20-May-16,70.55,71.16,70.32,70.77,5164177
19-May-16,70.63,71.00,69.56,70.33,5418450
18-May-16,70.91,71.80,70.64,71.09,5059218
17-May-16,72.23,72.97,70.90,71.21,10772460
16-May-16,71.42,73.01,71.02,72.83,5026060
13-May-16,71.27,71.90,71.00,71.18,3916752
12-May-16,71.04,71.39,70.59,71.28,4917901
11-May-16,71.32,71.52,70.60,70.81,5336298
10-May-16,71.75,71.75,70.85,71.53,5756602
9-May-16,71.34,71.98,71.29,71.34,5282846
6-May-16,71.00,71.50,69.88,71.22,4768124
5-May-16,70.56,71.19,70.04,71.15,6361637
4-May-16,70.42,70.95,70.14,70.78,6830605
3-May-16,71.95,72.03,70.75,71.13,5744149
2-May-16,72.19,72.34,71.49,71.96,7737788
29-Apr-16,72.06,72.69,71.37,72.18,9500776
28-Apr-16,71.78,73.06,69.50,72.26,13729429
27-Apr-16,70.86,71.00,68.62,70.23,7569532
26-Apr-16,70.64,71.07,70.12,70.86,4602892
25-Apr-16,70.61,70.83,70.04,70.63,4230850
22-Apr-16,70.25,71.07,70.25,70.68,5803851
21-Apr-16,69.02,70.24,68.88,70.16,5376811
20-Apr-16,69.18,69.55,68.41,69.23,6905820
19-Apr-16,68.85,69.74,68.19,68.91,3993869
18-Apr-16,68.08,68.95,67.59,68.86,3337980
15-Apr-16,67.94,68.30,67.57,68.05,3237348
14-Apr-16,67.66,68.31,67.52,67.87,3429794
13-Apr-16,67.00,67.66,66.42,67.57,5611053
12-Apr-16,65.96,67.29,65.86,66.84,4368040
11-Apr-16,66.20,66.49,65.77,65.98,3527405
8-Apr-16,66.83,66.93,65.64,66.07,4255880
7-Apr-16,66.05,66.63,65.60,66.28,5585338
6-Apr-16,65.76,67.14,65.76,66.54,5715436
5-Apr-16,65.83,66.80,65.60,65.76,4322362
4-Apr-16,65.01,66.32,64.77,65.97,5718324
