Date,Open,High,Low,Close,Volume
6-Oct-16,1.76,1.78,1.64,1.68,16400
5-Oct-16,1.76,1.78,1.72,1.72,3500
4-Oct-16,1.78,1.78,1.71,1.71,4629
3-Oct-16,1.86,1.86,1.78,1.78,1395
30-Sep-16,1.86,1.86,1.75,1.83,10215
29-Sep-16,1.97,1.97,1.85,1.89,3706
27-Sep-16,1.85,1.86,1.85,1.86,516
26-Sep-16,1.89,1.92,1.83,1.83,12696
23-Sep-16,1.75,1.96,1.73,1.90,127114
22-Sep-16,1.77,1.79,1.76,1.76,1672
21-Sep-16,1.70,1.80,1.70,1.76,33938
20-Sep-16,1.70,1.70,1.67,1.70,1366
19-Sep-16,1.75,1.75,1.65,1.75,75290
16-Sep-16,1.70,1.79,1.70,1.78,882
15-Sep-16,1.76,1.87,1.70,1.87,7958
13-Sep-16,1.74,1.74,1.70,1.73,5891
12-Sep-16,1.83,1.83,1.72,1.73,8052
9-Sep-16,1.89,1.89,1.67,1.84,88797
8-Sep-16,1.84,1.87,1.80,1.86,4068
7-Sep-16,1.88,1.89,1.79,1.80,36710
6-Sep-16,1.74,1.80,1.69,1.76,29558
2-Sep-16,1.90,1.98,1.72,1.77,173001
1-Sep-16,1.74,1.75,1.66,1.75,60077
31-Aug-16,1.71,1.82,1.66,1.76,20414
30-Aug-16,1.74,1.89,1.74,1.81,10309
29-Aug-16,1.73,1.73,1.68,1.71,4525
26-Aug-16,1.64,1.84,1.64,1.70,17834
25-Aug-16,1.72,1.78,1.66,1.66,5424
24-Aug-16,1.90,1.92,1.70,1.71,72696
23-Aug-16,1.92,1.94,1.90,1.93,1670
22-Aug-16,1.98,2.00,1.95,1.95,11129
19-Aug-16,1.93,2.03,1.90,1.93,15850
18-Aug-16,2.00,2.04,1.96,2.01,13948
17-Aug-16,2.04,2.04,1.90,2.02,30717
16-Aug-16,2.00,2.06,1.86,1.90,79237
15-Aug-16,1.81,2.00,1.81,1.95,14065
12-Aug-16,2.02,2.07,1.86,1.89,13423
11-Aug-16,1.98,1.98,1.83,1.95,7382
10-Aug-16,1.81,2.09,1.81,1.97,8702
9-Aug-16,2.26,2.26,1.78,1.93,48557
8-Aug-16,2.21,2.30,2.11,2.15,32888
5-Aug-16,2.14,2.32,1.82,2.20,87296
4-Aug-16,2.34,2.46,2.14,2.15,137308
3-Aug-16,1.80,3.17,1.80,2.54,2020583
2-Aug-16,1.66,1.66,1.66,1.66,668
1-Aug-16,1.80,1.80,1.73,1.73,3526
29-Jul-16,1.78,1.81,1.59,1.75,3748
28-Jul-16,1.60,1.67,1.60,1.67,1239
27-Jul-16,1.48,1.55,1.48,1.55,1071
26-Jul-16,1.71,1.71,1.60,1.65,22141
25-Jul-16,1.85,1.85,1.60,1.61,52470
22-Jul-16,1.40,1.99,1.40,1.69,94474
21-Jul-16,1.52,1.53,1.38,1.40,7372
20-Jul-16,1.35,1.55,1.29,1.55,8511
19-Jul-16,1.53,1.53,1.26,1.48,13075
18-Jul-16,1.38,1.55,1.20,1.50,34542
15-Jul-16,1.36,1.49,1.35,1.42,9270
14-Jul-16,1.32,1.61,1.31,1.38,84515
13-Jul-16,1.25,1.33,1.22,1.33,2263
12-Jul-16,1.21,1.31,1.21,1.21,4150
11-Jul-16,1.24,1.25,1.24,1.25,665
8-Jul-16,1.31,1.32,1.31,1.32,1150
7-Jul-16,1.31,1.31,1.31,1.31,790
6-Jul-16,1.23,1.31,1.23,1.31,1749
5-Jul-16,1.32,1.33,1.24,1.32,17627
1-Jul-16,1.30,1.33,1.23,1.33,5876
30-Jun-16,1.33,1.33,1.20,1.28,7470
29-Jun-16,1.34,1.34,1.34,1.34,1000
28-Jun-16,1.34,1.34,1.33,1.33,1900
27-Jun-16,1.31,1.31,1.31,1.31,700
23-Jun-16,1.31,1.31,1.31,1.31,131
22-Jun-16,1.38,1.38,1.30,1.30,3709
21-Jun-16,1.40,1.40,1.34,1.34,1201
20-Jun-16,1.34,1.40,1.34,1.40,2864
17-Jun-16,1.37,1.41,1.32,1.36,3949
16-Jun-16,1.33,1.33,1.30,1.30,1374
15-Jun-16,1.33,1.39,1.32,1.33,4624
14-Jun-16,1.35,1.41,1.35,1.36,2043
13-Jun-16,1.45,1.53,1.44,1.44,2460
10-Jun-16,1.54,1.57,1.40,1.49,42137
9-Jun-16,1.51,1.54,1.51,1.54,1360
8-Jun-16,1.52,1.54,1.50,1.53,7377
7-Jun-16,1.55,1.57,1.46,1.50,46509
6-Jun-16,1.48,1.48,1.48,1.48,301
3-Jun-16,1.48,1.54,1.45,1.46,5901
2-Jun-16,1.51,1.59,1.40,1.57,11359
1-Jun-16,1.51,1.56,1.51,1.54,1910
31-May-16,1.51,1.56,1.51,1.56,4465
27-May-16,1.55,1.57,1.50,1.51,7900
26-May-16,1.60,1.60,1.60,1.60,482
25-May-16,1.61,1.61,1.60,1.60,1523
24-May-16,1.61,1.65,1.61,1.65,675
23-May-16,1.65,1.66,1.61,1.61,2624
20-May-16,1.63,1.67,1.63,1.64,4657
19-May-16,1.66,1.66,1.61,1.65,6409
18-May-16,1.60,1.67,1.60,1.61,10032
17-May-16,1.60,1.73,1.56,1.60,11730
16-May-16,1.60,1.82,1.57,1.66,16892
13-May-16,1.68,1.84,1.53,1.65,21196
12-May-16,1.57,1.84,1.55,1.74,23645
11-May-16,1.59,1.60,1.52,1.58,10840
10-May-16,1.60,1.65,1.60,1.61,5413
9-May-16,1.66,1.79,1.58,1.66,6761
6-May-16,1.83,1.83,1.58,1.71,2711
5-May-16,1.72,2.00,1.56,1.86,101303
4-May-16,1.48,1.77,1.45,1.77,73272
3-May-16,1.46,1.61,1.41,1.43,21796
2-May-16,1.56,1.69,1.45,1.58,55050
29-Apr-16,1.51,1.68,1.50,1.60,63481
28-Apr-16,1.46,1.57,1.46,1.51,11695
26-Apr-16,1.46,1.54,1.46,1.53,2994
25-Apr-16,1.54,1.54,1.45,1.50,5660
22-Apr-16,1.55,1.63,1.50,1.50,19383
21-Apr-16,1.53,1.70,1.40,1.53,68087
20-Apr-16,1.44,1.71,1.44,1.48,65348
19-Apr-16,1.68,1.68,1.52,1.56,6011
18-Apr-16,1.60,1.73,1.57,1.60,14946
15-Apr-16,1.88,1.88,1.61,1.69,8376
14-Apr-16,1.75,1.75,1.61,1.71,6092
13-Apr-16,1.58,1.74,1.58,1.67,21241
12-Apr-16,1.88,1.88,1.55,1.67,23408
11-Apr-16,1.43,1.59,1.43,1.51,24349
8-Apr-16,1.37,1.59,1.37,1.44,40454
7-Apr-16,1.63,1.63,1.30,1.36,59040
6-Apr-16,1.60,1.75,1.51,1.62,21316
5-Apr-16,1.51,1.69,1.38,1.57,45913
4-Apr-16,1.74,1.74,1.43,1.51,37855
