Date,Open,High,Low,Close,Volume
7-Dec-16,9.80,9.97,9.72,9.77,1289276
6-Dec-16,9.61,9.83,9.55,9.72,1742335
5-Dec-16,9.39,9.78,9.34,9.69,1801391
2-Dec-16,9.23,9.47,9.10,9.25,1687269
1-Dec-16,9.28,9.36,9.05,9.28,1694199
30-Nov-16,9.36,9.74,9.15,9.22,2514681
29-Nov-16,9.48,9.53,9.10,9.19,2167466
28-Nov-16,10.44,10.55,9.83,9.86,1618576
25-Nov-16,10.33,10.54,10.26,10.45,692603
23-Nov-16,10.49,10.52,10.08,10.36,1954429
22-Nov-16,10.26,10.69,10.18,10.59,2508511
21-Nov-16,10.12,10.40,10.04,10.11,1349352
18-Nov-16,9.84,10.03,9.72,9.96,1198007
17-Nov-16,10.20,10.32,9.83,9.92,1655249
16-Nov-16,9.92,10.24,9.85,10.19,1776940
15-Nov-16,9.90,10.20,9.56,10.14,1913039
14-Nov-16,9.76,10.07,9.69,9.94,2471212
11-Nov-16,9.21,9.58,8.96,9.56,2218994
10-Nov-16,8.66,9.38,8.46,9.22,4219565
9-Nov-16,7.65,8.57,7.55,8.43,7238174
8-Nov-16,7.17,7.56,7.13,7.41,1824328
7-Nov-16,7.10,7.28,6.97,7.21,1630010
4-Nov-16,6.71,6.96,6.51,6.89,2023206
3-Nov-16,6.89,7.01,6.71,6.72,1379440
2-Nov-16,7.14,7.20,6.84,6.86,1767178
1-Nov-16,7.39,7.74,7.18,7.20,2815472
31-Oct-16,7.33,7.38,7.06,7.31,1774090
28-Oct-16,7.01,7.37,6.74,7.34,3262558
27-Oct-16,7.62,7.76,7.38,7.64,2075056
26-Oct-16,7.43,7.93,7.41,7.61,2397839
25-Oct-16,7.56,8.01,7.41,7.45,1753930
24-Oct-16,7.23,7.53,7.22,7.43,1952138
21-Oct-16,7.22,7.28,7.15,7.21,2241905
20-Oct-16,7.37,7.48,7.16,7.32,2588693
19-Oct-16,7.47,7.52,7.28,7.44,1595450
18-Oct-16,7.47,7.53,7.22,7.38,1371877
17-Oct-16,7.57,7.60,7.27,7.32,1366863
14-Oct-16,7.44,7.72,7.37,7.60,1518915
13-Oct-16,7.29,7.44,6.80,7.37,1594378
12-Oct-16,7.43,7.59,7.36,7.44,1026438
11-Oct-16,7.35,7.58,7.25,7.46,3183699
10-Oct-16,7.39,7.56,7.37,7.52,1189870
7-Oct-16,7.38,7.43,7.17,7.25,1114086
6-Oct-16,7.10,7.36,7.10,7.28,1408398
5-Oct-16,7.11,7.25,7.05,7.18,1375899
4-Oct-16,6.99,7.09,6.82,7.01,1909383
3-Oct-16,7.02,7.08,6.84,6.98,1179424
30-Sep-16,6.94,7.01,6.69,6.95,1562450
29-Sep-16,6.87,7.09,6.72,6.82,1385800
28-Sep-16,6.52,6.93,6.50,6.92,1909599
27-Sep-16,6.57,6.68,6.42,6.49,1780638
26-Sep-16,6.59,6.76,6.53,6.63,1191363
23-Sep-16,6.45,6.69,6.45,6.59,1511960
22-Sep-16,6.35,6.63,6.31,6.48,2273852
21-Sep-16,6.14,6.24,5.98,6.23,1629028
20-Sep-16,6.08,6.13,5.91,6.05,874103
19-Sep-16,6.00,6.18,5.90,6.04,1194412
16-Sep-16,5.76,5.93,5.72,5.92,1516047
15-Sep-16,5.74,5.87,5.66,5.83,939335
14-Sep-16,5.64,5.76,5.53,5.72,1434364
13-Sep-16,5.91,5.97,5.55,5.63,2001954
12-Sep-16,5.77,6.08,5.67,6.08,1904772
9-Sep-16,6.21,6.28,5.76,5.87,3600542
8-Sep-16,6.33,6.38,6.24,6.29,1074489
7-Sep-16,6.21,6.37,6.20,6.30,1455649
6-Sep-16,6.27,6.36,6.17,6.24,1345559
2-Sep-16,6.42,6.49,6.18,6.21,1347190
1-Sep-16,6.31,6.42,6.19,6.29,1273718
31-Aug-16,6.35,6.35,6.12,6.28,1618050
30-Aug-16,6.57,6.65,6.36,6.42,1378007
29-Aug-16,6.40,6.73,6.36,6.63,1695281
26-Aug-16,6.86,7.06,6.42,6.46,3455911
25-Aug-16,6.89,6.97,6.66,6.77,3001124
24-Aug-16,7.47,7.49,6.85,6.87,2761318
23-Aug-16,7.54,7.79,7.48,7.55,1961900
22-Aug-16,7.21,7.53,7.16,7.44,1319868
19-Aug-16,7.49,7.61,7.21,7.35,1946796
18-Aug-16,7.17,7.64,7.15,7.61,2393645
17-Aug-16,7.08,7.18,6.94,7.07,979624
16-Aug-16,7.16,7.28,7.06,7.12,783340
15-Aug-16,6.83,7.30,6.80,7.09,1930546
12-Aug-16,7.16,7.19,6.71,6.78,1799603
11-Aug-16,7.03,7.22,6.93,7.14,1235757
10-Aug-16,7.02,7.20,6.85,7.00,1720982
9-Aug-16,6.93,6.98,6.78,6.93,2516617
8-Aug-16,7.00,7.16,6.89,6.95,2316885
5-Aug-16,6.86,7.02,6.82,6.90,1250049
4-Aug-16,7.06,7.12,6.82,6.82,1396011
3-Aug-16,6.72,7.11,6.57,7.09,2268948
2-Aug-16,7.16,7.30,6.69,6.77,1733103
1-Aug-16,7.60,7.69,7.01,7.11,2336948
29-Jul-16,7.02,7.62,6.84,7.59,4224738
28-Jul-16,7.06,7.13,6.88,7.06,1692678
27-Jul-16,7.07,7.35,6.95,7.15,2914209
26-Jul-16,6.66,7.05,6.62,6.90,1605478
25-Jul-16,6.95,6.98,6.65,6.72,1603128
22-Jul-16,7.05,7.14,6.90,6.99,1546304
21-Jul-16,7.24,7.37,7.02,7.11,1827767
20-Jul-16,7.25,7.35,7.06,7.17,2244512
19-Jul-16,7.91,7.99,7.32,7.39,2231529
18-Jul-16,8.22,8.22,7.91,8.04,1671364
15-Jul-16,8.29,8.44,8.06,8.31,1787188
14-Jul-16,8.33,8.45,8.06,8.30,1755500
13-Jul-16,8.13,8.29,7.87,8.21,2012736
12-Jul-16,7.55,8.04,7.49,8.00,3075927
11-Jul-16,7.06,7.49,7.02,7.26,2155719
8-Jul-16,6.51,6.94,6.48,6.93,2861484
7-Jul-16,6.57,6.95,6.36,6.41,3085807
6-Jul-16,6.42,6.85,6.42,6.54,1928507
5-Jul-16,6.76,6.81,6.46,6.49,1754269
1-Jul-16,6.32,6.95,6.21,6.89,2567621
30-Jun-16,6.13,6.34,5.93,6.33,2418505
29-Jun-16,6.24,6.25,5.98,6.06,1674249
28-Jun-16,6.12,6.25,6.00,6.09,1157656
27-Jun-16,6.14,6.20,5.64,5.86,2023841
24-Jun-16,6.43,6.52,6.25,6.27,2524927
23-Jun-16,6.55,6.94,6.41,6.89,2036063
22-Jun-16,6.55,6.80,6.35,6.38,1270606
21-Jun-16,6.57,6.57,6.25,6.49,1785520
20-Jun-16,6.61,6.75,6.51,6.57,1535550
17-Jun-16,6.51,6.68,6.43,6.51,1986465
16-Jun-16,6.47,6.53,6.20,6.42,1482262
15-Jun-16,6.30,6.86,6.30,6.54,2426921
14-Jun-16,6.34,6.58,6.21,6.22,2134087
13-Jun-16,6.49,6.60,6.25,6.39,2433034
10-Jun-16,6.65,6.73,6.47,6.56,1347132
9-Jun-16,7.14,7.29,6.75,6.84,2334479
8-Jun-16,7.46,7.65,7.25,7.29,1532873
7-Jun-16,7.16,7.34,7.01,7.25,1216202
6-Jun-16,6.83,7.19,6.83,7.18,2159686
3-Jun-16,6.54,6.82,6.48,6.77,1437610
2-Jun-16,6.17,6.52,6.17,6.45,1449591
1-Jun-16,6.36,6.45,6.15,6.24,2211056
31-May-16,6.63,6.87,6.37,6.46,2222379
27-May-16,6.57,6.70,6.46,6.60,1448105
26-May-16,6.98,7.07,6.48,6.58,1654178
25-May-16,6.75,6.96,6.70,6.81,1644647
24-May-16,6.56,6.72,6.48,6.67,1573214
23-May-16,6.31,6.60,6.25,6.51,1599320
20-May-16,6.48,6.63,6.27,6.36,1505329
19-May-16,6.22,6.50,6.10,6.42,1874096
18-May-16,6.67,6.77,6.27,6.33,2420102
17-May-16,6.61,6.89,6.44,6.79,2551465
16-May-16,6.69,6.98,6.57,6.57,1581770
13-May-16,6.72,6.92,6.54,6.54,1266694
12-May-16,7.05,7.16,6.60,6.77,2060750
