Date,Open,High,Low,Close,Volume
3-Oct-16,22.16,22.33,22.00,22.24,253720
30-Sep-16,22.30,22.65,22.05,22.18,219169
29-Sep-16,22.25,22.51,21.72,22.03,248027
28-Sep-16,21.71,22.33,21.62,22.28,300211
27-Sep-16,21.30,21.84,21.17,21.64,180056
26-Sep-16,21.34,21.57,21.18,21.54,170832
23-Sep-16,21.52,21.57,21.03,21.21,277925
22-Sep-16,22.24,22.25,21.51,21.56,238902
21-Sep-16,21.59,22.32,21.59,21.99,513883
20-Sep-16,20.97,21.78,20.97,21.46,153040
19-Sep-16,21.20,21.30,20.93,21.00,197164
16-Sep-16,20.26,20.99,20.17,20.91,358650
15-Sep-16,20.09,20.53,19.87,20.44,147362
14-Sep-16,19.97,20.39,19.82,20.19,194172
13-Sep-16,21.09,21.22,19.50,19.95,358760
12-Sep-16,20.99,21.70,20.80,21.34,263410
9-Sep-16,21.60,21.71,21.25,21.30,247732
8-Sep-16,21.10,21.79,20.83,21.65,239556
7-Sep-16,21.62,22.08,20.85,21.01,310146
6-Sep-16,20.92,21.57,20.85,21.56,347217
2-Sep-16,20.68,20.84,20.27,20.83,313326
1-Sep-16,20.48,20.59,19.82,20.53,175753
31-Aug-16,20.00,20.56,19.93,20.39,309924
30-Aug-16,20.66,20.97,19.85,20.21,254578
29-Aug-16,20.10,20.92,20.10,20.82,296435
26-Aug-16,20.88,20.89,20.04,20.22,177031
25-Aug-16,20.75,20.89,20.52,20.72,217785
24-Aug-16,21.06,21.12,20.66,20.79,248674
23-Aug-16,19.90,21.20,19.86,21.12,520894
22-Aug-16,19.50,19.87,19.33,19.84,175013
19-Aug-16,20.04,20.04,19.50,19.55,113064
18-Aug-16,19.81,20.15,19.74,19.91,185912
17-Aug-16,20.00,20.49,19.72,19.81,192923
16-Aug-16,20.45,20.73,19.72,19.77,299624
15-Aug-16,19.82,20.92,19.70,20.68,557021
12-Aug-16,19.15,19.99,18.85,19.92,512565
11-Aug-16,18.53,19.14,18.30,19.05,219691
10-Aug-16,19.46,19.48,18.36,18.53,283783
9-Aug-16,19.69,19.72,19.17,19.24,302108
8-Aug-16,19.32,19.73,19.25,19.46,285071
5-Aug-16,19.31,19.41,18.85,19.26,239120
4-Aug-16,19.23,19.49,18.81,19.19,193819
3-Aug-16,18.21,19.47,18.21,19.35,314918
2-Aug-16,19.39,19.60,18.61,18.77,550151
1-Aug-16,19.50,19.68,19.00,19.22,376677
29-Jul-16,19.04,19.35,19.01,19.25,351228
28-Jul-16,19.22,19.34,18.76,19.13,480459
27-Jul-16,19.62,19.74,19.00,19.13,274174
26-Jul-16,18.20,20.33,18.18,19.53,809491
25-Jul-16,17.65,17.82,17.10,17.70,667064
22-Jul-16,17.92,18.40,17.49,17.65,459691
21-Jul-16,17.90,18.58,17.82,17.91,289178
20-Jul-16,17.65,17.92,17.47,17.71,274782
19-Jul-16,17.74,18.21,17.53,17.74,449875
18-Jul-16,17.78,17.97,17.27,17.74,271674
15-Jul-16,17.39,17.95,17.30,17.83,262828
14-Jul-16,17.17,17.48,17.11,17.40,272829
13-Jul-16,17.00,17.33,16.65,17.19,500582
12-Jul-16,17.33,17.44,16.97,17.03,402557
11-Jul-16,17.54,17.58,16.94,16.99,300914
8-Jul-16,16.90,17.58,16.78,17.47,278210
7-Jul-16,18.14,18.14,16.59,16.73,322783
6-Jul-16,15.80,18.28,15.72,18.13,685503
5-Jul-16,15.75,16.04,15.50,15.95,257490
1-Jul-16,15.70,16.14,15.50,15.97,172153
30-Jun-16,15.75,15.85,15.45,15.76,240495
29-Jun-16,15.22,15.77,15.00,15.77,351356
28-Jun-16,14.38,15.01,14.25,15.00,244209
27-Jun-16,15.16,15.22,13.95,14.15,468077
24-Jun-16,15.13,15.66,14.69,15.52,497519
23-Jun-16,15.61,16.05,15.50,16.00,276552
22-Jun-16,15.67,15.74,15.36,15.42,116458
21-Jun-16,15.73,15.91,15.53,15.58,154357
20-Jun-16,15.40,16.18,15.26,15.86,277884
17-Jun-16,14.89,15.43,14.86,15.18,263392
16-Jun-16,14.89,15.03,14.14,14.79,326682
15-Jun-16,14.83,15.65,14.75,15.06,303057
14-Jun-16,14.88,15.08,14.36,14.80,273682
13-Jun-16,14.94,15.33,14.60,14.93,207765
10-Jun-16,15.69,15.85,14.93,15.00,338513
9-Jun-16,16.06,16.25,15.52,15.91,302073
8-Jun-16,16.50,16.79,16.01,16.25,247474
7-Jun-16,15.91,16.48,15.87,16.41,241208
6-Jun-16,16.00,16.36,15.81,15.96,308462
3-Jun-16,15.78,16.20,15.64,15.87,293413
2-Jun-16,15.04,15.75,14.99,15.58,237448
1-Jun-16,14.47,15.22,14.47,15.09,273855
31-May-16,14.44,14.87,14.40,14.65,185979
27-May-16,14.50,14.79,14.25,14.44,170020
26-May-16,14.97,15.02,14.25,14.51,203965
25-May-16,14.63,15.04,14.63,14.85,189657
24-May-16,14.78,14.97,14.42,14.54,346341
23-May-16,14.80,15.00,14.61,14.81,264293
20-May-16,14.94,15.00,14.63,14.90,149727
19-May-16,14.55,15.04,14.20,14.82,251260
18-May-16,15.10,15.12,14.53,14.72,271361
17-May-16,14.87,15.12,14.64,15.00,204015
16-May-16,15.03,15.10,14.67,14.81,167816
13-May-16,15.19,15.24,14.60,14.71,178550
12-May-16,15.09,15.25,14.67,15.16,234675
11-May-16,14.30,15.08,14.30,14.94,271082
10-May-16,14.88,15.24,14.26,14.32,434841
9-May-16,15.20,15.34,14.01,14.76,443680
6-May-16,14.90,15.58,14.81,15.49,217972
5-May-16,14.93,15.38,14.76,14.98,242977
4-May-16,14.88,15.63,14.45,14.62,428114
3-May-16,15.53,15.60,15.21,15.47,261346
2-May-16,15.68,16.09,15.06,15.67,511938
29-Apr-16,16.47,16.85,15.63,15.65,1140205
28-Apr-16,15.92,16.77,15.41,16.37,541194
27-Apr-16,15.22,16.20,15.18,15.83,396573
26-Apr-16,13.65,15.42,13.20,15.18,771176
25-Apr-16,14.68,14.87,14.35,14.70,266916
22-Apr-16,14.45,15.08,14.38,14.64,274268
21-Apr-16,14.93,14.98,14.47,14.51,306144
20-Apr-16,14.79,15.15,14.62,14.82,346776
19-Apr-16,13.70,15.21,13.70,14.78,754669
18-Apr-16,12.89,13.91,12.80,13.74,326856
15-Apr-16,12.85,13.30,12.61,13.16,199073
14-Apr-16,12.94,12.99,12.54,12.95,207250
13-Apr-16,12.84,13.22,12.67,12.93,214882
12-Apr-16,12.11,12.85,12.03,12.82,197982
11-Apr-16,12.09,12.44,11.92,12.22,203766
8-Apr-16,11.66,12.12,11.61,11.89,171598
7-Apr-16,11.64,11.90,11.35,11.50,192811
6-Apr-16,11.60,11.72,11.33,11.65,193742
5-Apr-16,11.11,11.66,11.00,11.49,160525
4-Apr-16,11.37,11.59,11.05,11.08,223922
