Date,Open,High,Low,Close,Volume
9-Sep-16,10.96,12.00,10.55,11.89,46865
8-Sep-16,11.45,12.00,10.95,12.00,44686
7-Sep-16,9.36,12.47,9.36,11.51,160665
6-Sep-16,7.67,9.99,7.67,9.35,52524
2-Sep-16,7.25,7.85,7.25,7.85,5646
1-Sep-16,7.16,7.30,7.12,7.14,2100
31-Aug-16,7.13,7.44,7.10,7.44,3767
30-Aug-16,7.80,7.85,7.00,7.40,12371
29-Aug-16,8.00,8.00,7.10,7.84,10871
26-Aug-16,7.74,8.00,7.63,8.00,36564
25-Aug-16,8.58,8.58,7.92,8.07,13596
24-Aug-16,8.84,9.03,8.16,8.35,6503
23-Aug-16,8.65,8.71,8.60,8.60,3336
22-Aug-16,8.81,9.00,8.45,8.93,2779
19-Aug-16,8.77,9.03,8.77,8.78,2215
18-Aug-16,9.00,9.00,8.60,8.95,11143
17-Aug-16,9.58,9.58,9.01,9.03,4884
16-Aug-16,9.13,9.59,8.68,9.59,2463
15-Aug-16,9.26,9.75,9.26,9.75,355
12-Aug-16,9.12,9.77,9.01,9.69,1689
11-Aug-16,9.35,9.70,9.31,9.68,4012
10-Aug-16,9.38,9.38,9.38,9.38,180
9-Aug-16,8.55,9.42,8.55,9.42,569
8-Aug-16,8.91,9.17,7.63,9.17,5493
5-Aug-16,9.95,9.95,8.50,8.50,6980
4-Aug-16,8.72,8.72,8.72,8.72,591
3-Aug-16,8.44,8.62,8.16,8.18,11389
2-Aug-16,8.70,9.05,8.70,8.70,2061
1-Aug-16,9.19,9.50,8.64,8.64,8702
29-Jul-16,9.39,9.60,8.70,9.25,4647
28-Jul-16,9.60,9.60,9.27,9.45,4685
27-Jul-16,10.25,10.25,9.20,9.60,11090
26-Jul-16,10.00,10.25,9.80,10.10,9747
25-Jul-16,11.10,11.38,10.30,10.30,11037
22-Jul-16,11.40,11.75,11.05,11.05,9419
21-Jul-16,11.31,11.31,11.30,11.30,921
20-Jul-16,11.55,11.75,11.31,11.35,7346
19-Jul-16,11.77,11.77,11.70,11.70,1046
18-Jul-16,12.20,12.20,11.89,12.00,6687
15-Jul-16,11.80,13.99,11.80,12.40,38118
14-Jul-16,11.50,12.10,11.47,11.56,6548
13-Jul-16,11.45,13.25,11.45,12.00,22120
12-Jul-16,13.50,13.71,11.15,11.43,48271
11-Jul-16,13.50,14.60,13.32,13.32,43705
8-Jul-16,12.00,13.80,12.00,13.16,29691
7-Jul-16,13.90,16.00,11.57,12.30,12774
6-Jul-16,7.01,13.00,7.01,12.34,18891
5-Jul-16,6.72,6.75,5.99,6.65,3884
